time_ms,ax,ay,az,wx,wy,wz
0,1.205,0.822,-0.114,-30.3,156.3,229.6
21,1.226,0.836,-0.001,-59.8,176.2,486.8
41,1.125,0.476,0.012,-0.2,52.2,1045.5
63,1.703,-1.291,0.749,-44.3,-367.1,654.1
83,0.729,-0.982,-0.696,-45.3,-224.6,556.7
106,0.376,-0.451,-0.132,266.2,-156.0,452.5
126,0.446,-0.424,0.081,367.1,-19.6,618.5
149,0.301,-0.24,0.307,412.3,25.9,645.4
169,-1.253,0.086,3.014,-39.9,176.5,-82.6
190,-0.117,0.036,0.477,-396.1,-15.2,-22.1
210,0.272,-2.186,0.133,-262.2,-121.3,-142.7
230,0.736,-1.145,0.326,-254.8,-123.0,-197.9
251,1.012,-1.559,0.023,-351.6,-168.2,-153.0
271,0.975,-1.689,-0.569,-223.7,-191.9,42.2
291,0.614,-0.95,-0.461,-121.6,-267.9,198.8
311,0.422,-0.895,-0.588,-159.1,-238.2,285.6
331,0.121,-0.695,-0.507,-85.9,-260.8,322.9
351,-0.253,-0.452,-0.699,-126.0,-282.8,396.9
371,-0.101,-0.149,-0.093,-91.0,-302.4,329.3
391,-0.047,-0.024,-0.147,-73.5,-346.2,306.0
411,-1.935,-0.51,-1.427,525.4,-968.1,-62.0
431,-1.336,-1.512,-0.502,532.6,-918.5,225.4
453,1.024,0.811,1.645,-282.2,309.8,81.4
475,-0.117,-1.054,0.186,133.4,-41.4,330.4
495,-0.397,-0.088,0.615,120.4,-30.9,410.8
515,-0.056,0.008,0.731,120.5,15.8,198.3
539,-0.016,0.232,0.739,63.3,103.3,96.6
559,0.012,0.215,0.457,39.7,253.7,165.5
579,-1.257,-0.629,-0.344,-120.6,435.8,231.6
599,-1.654,-1.068,-1.494,-151.0,853.1,289.4
620,-3.207,0.064,-3.004,-183.8,902.1,164.4
642,-1.086,0.686,-1.482,102.6,954.7,81.2
662,-0.057,-0.13,-4.019,736.5,75.0,187.3
683,0.407,-1.078,1.017,91.0,71.4,364.9
703,-0.152,-0.348,0.369,614.0,282.7,546.3
724,-0.547,0.755,0.285,839.1,296.5,601.5
744,-1.032,0.559,-0.512,536.6,681.6,657.1
764,1.069,1.169,-2.092,622.3,431.2,246.2
784,1.114,-1.575,-1.277,1295.0,459.6,706.3
804,-0.233,-1.089,-0.523,1751.4,352.4,362.4
826,-1.781,-1.695,2.041,209.5,348.5,284.5
846,-1.507,-0.471,0.531,-350.0,556.7,-404.2
868,-0.033,0.065,-0.275,-640.2,625.2,-445.9
888,0.214,0.221,-0.249,-922.3,724.6,-371.9
908,1.423,5.965,-3.313,-605.0,328.0,-577.0
928,0.679,1.456,0.909,-344.1,305.0,-342.0
948,-0.9,0.302,0.798,-30.1,49.7,-57.8
970,-0.01,-0.004,0.028,-40.2,-8.1,-94.9
990,7.235,-10.85,-9.89,182.9,-240.4,805.4
1010,-1.036,-0.158,-2.71,-473.9,351.1,-221.1
1030,0.926,-0.324,-1.252,-424.6,276.0,-179.8
1052,0.123,0.5,-0.035,-369.0,221.4,-212.9
1072,0.032,0.061,-0.017,-519.2,255.0,-293.7
1092,0.035,0.054,0.237,-523.6,244.6,-175.4
1112,-2.989,1.354,1.345,-826.7,-691.4,566.9
1132,0.848,-0.282,0.028,-460.4,-695.4,439.8
1152,-0.765,-0.146,-3.597,-390.4,-1809.5,354.8
1172,-5.572,3.026,-12.142,-45.7,-1240.5,150.9
1194,-3.433,2.271,1.177,106.2,23.7,539.1
1215,0.139,0.261,-0.521,638.4,360.2,790.1
1235,0.787,2.343,-1.317,241.0,703.2,688.6
1255,0.547,0.205,-0.339,483.4,846.8,1079.8
1277,0.976,-6.126,6.854,-290.7,159.8,632.1
1297,-0.274,-0.076,0.065,-165.4,416.2,431.0
1317,-0.026,0.072,-0.051,-183.1,399.0,383.9
1337,0.326,2.241,-3.602,-634.6,271.9,-154.7
1357,1.708,-0.463,-1.741,-516.3,771.1,-308.5
1377,1.605,1.172,-0.316,-468.7,1249.0,-119.4
1397,0.913,-0.037,0.526,-278.0,697.8,275.2
1417,-0.52,-0.159,0.104,-236.6,137.8,296.6
1439,0.159,-0.244,0.3,-225.3,101.2,268.1
1459,-0.049,-0.374,0.436,-535.7,-60.6,201.2
1479,-0.058,-0.287,0.282,-657.3,-138.9,138.3
1499,0.149,-0.458,0.133,-795.9,-242.1,94.5
1519,1.255,-1.588,-0.969,-650.7,-56.1,-59.9
1539,0.721,-0.445,-0.905,-600.1,175.7,-244.2
1559,2.463,1.541,-1.118,-207.1,538.1,101.0
1579,1.081,0.157,-0.172,-217.9,981.9,365.7
1600,2.265,-2.503,2.258,304.5,662.3,-612.0
1620,0.288,-0.336,0.408,325.4,586.0,-446.1
1640,0.497,-0.231,0.369,23.8,16.5,206.7
1660,0.471,-0.424,0.683,-696.0,-453.9,473.6
1682,0.436,-6.457,-4.375,-406.0,-191.8,57.4
1702,-0.192,-0.025,0.002,-362.8,-147.7,-73.7
1723,-0.012,0.031,0.003,-362.3,-147.3,-74.4
1743,3.396,-2.66,2.626,855.5,229.1,-919.7
1763,1.818,2.86,1.196,85.6,378.7,-439.9
1784,0.358,0.302,0.787,116.4,-37.2,-76.6
1804,0.321,-0.078,0.321,46.4,3.3,185.3
1824,0.076,-0.008,0.004,-7.4,-95.2,227.5
1846,2.023,-7.372,-4.301,-846.3,-93.3,-633.1
1866,0.532,-0.428,-2.542,-1048.4,-138.8,-292.6
1886,1.332,0.615,-1.206,-664.5,-171.0,-361.7
1906,0.957,0.355,0.406,-133.3,-32.1,-149.5
1926,0.835,0.691,0.847,-285.8,-77.7,320.2
1947,1.174,0.644,0.801,-500.9,36.6,639.6
1967,2.922,-3.406,1.635,-74.6,67.3,731.9
1987,0.196,-0.464,0.082,363.5,-65.3,800.3
2007,-0.947,-0.795,-0.024,320.1,-102.0,200.8
2027,-0.066,0.036,0.004,210.8,-152.7,32.8
2047,2.011,-0.781,-3.013,-1086.4,146.7,-159.8
2067,1.822,0.575,-1.854,-704.9,31.5,-429.0
2089,0.611,0.223,-0.518,-540.4,142.5,-412.5
2110,0.703,0.347,-0.261,-549.4,282.1,-330.0
2130,0.717,0.004,0.056,-494.2,546.4,74.4
2151,0.992,-0.53,0.904,-220.7,182.7,127.4
2171,0.306,-0.31,0.628,-389.3,19.8,153.3
2191,0.511,-0.627,0.754,-518.4,-244.1,131.0
2211,0.107,-0.036,0.081,-766.9,-435.6,76.5
2235,1.878,-1.934,-1.649,-792.4,-516.1,97.0
2255,0.69,-0.456,-2.562,-487.9,-159.5,-176.1
2276,0.745,-0.233,-0.945,-255.8,303.5,-285.9
2296,0.822,-0.187,-0.724,-284.8,284.1,-588.7
2316,1.395,0.297,-0.584,-469.9,426.7,-590.9
2338,1.057,0.895,-1.054,-522.9,473.5,-363.7
2358,0.726,0.627,-0.279,-564.4,582.0,-321.0
2378,0.288,0.321,-0.077,-856.5,789.2,-425.6
2399,0.153,0.096,-0.217,-899.0,783.3,-420.5
2419,0.15,0.101,-0.227,-923.7,767.1,-400.9
2439,0.148,0.099,-0.233,-936.3,106.8,815.0
2459,0.166,0.207,0.059,791.2,118.5,827.1
2479,0.087,0.25,-0.107,798.2,104.0,823.4
2503,0.095,0.247,-0.105,810.9,77.7,814.3
2523,0.1,0.248,-0.108,821.0,53.3,803.6
2546,-4.73,10.777,-0.021,-234.2,117.4,-696.4
2566,0.01,0.093,0.033,-271.8,96.8,-710.0
2586,0.015,0.094,0.035,-271.4,85.8,-710.1
2607,0.006,0.094,0.028,-263.7,85.5,-713.0
2627,-4.985,2.261,-0.96,334.6,638.8,-1346.5
2647,-0.452,0.203,0.062,207.1,570.5,-1176.2
2667,-0.011,0.015,0.033,-135.8,230.3,-371.8
2689,-0.01,0.012,0.035,-141.6,227.3,-371.4
2709,-0.672,-0.846,-0.015,-234.2,488.6,-596.7
2730,0.011,0.028,-0.003,-255.7,480.4,-582.1
2750,-0.048,-0.226,-0.231,-594.5,713.1,-535.0
2770,0.164,-0.263,-0.775,-1282.9,34.4,-270.5
2793,0.826,-0.135,-1.369,-71.8,-272.7,230.8
2813,0.316,0.112,-0.741,195.2,234.4,512.9
2833,-0.342,0.362,-1.713,408.3,-155.4,323.6
2853,0.362,0.097,-1.781,-153.3,178.2,56.7
2875,0.101,-0.035,-0.923,46.6,-91.7,67.4
2895,0.065,-0.072,-0.939,0.7,-16.1,0.3
2915,0.033,0.007,-0.968,4.9,-4.2,0.2
2935,0.02,-0.005,-0.974,-0.2,-3.7,0.3
2956,0.009,-0.006,-0.969,0.0,-2.3,0.0
2976,0.015,-0.009,-0.97,0.8,-2.9,0.2
2996,0.013,-0.013,-0.963,0.0,-2.9,0.0
3019,0.015,-0.015,-0.967,0.7,-2.4,0.1
3039,0.014,-0.011,-0.965,0.6,-2.6,0.2
3061,0.015,-0.013,-0.966,1.0,-2.5,0.1
3081,0.014,-0.011,-0.964,0.9,-2.6,0.1
3102,0.013,-0.012,-0.966,0.9,-2.6,0.0
3126,0.012,-0.016,-0.964,0.8,-2.5,0.2
3149,0.011,-0.014,-0.964,0.8,-2.5,0.1
3169,0.014,-0.011,-0.964,0.8,-2.5,0.1
3190,0.013,-0.013,-0.968,0.8,-2.5,0.2
3210,0.012,-0.015,-0.964,0.8,-2.5,0.0
3230,0.014,-0.012,-0.963,0.8,-2.6,0.1
3250,0.011,-0.013,-0.964,0.8,-2.8,0.0
3270,0.013,-0.013,-0.964,0.8,-2.6,0.1
3290,0.012,-0.015,-0.964,0.8,-2.5,0.0
3310,0.013,-0.015,-0.966,0.9,-2.5,0.0
3334,0.015,-0.014,-0.963,0.9,-2.7,0.1
