time_ms,ax,ay,az,wx,wy,wz
0,-0.085,1.756,0.941,-161.4,158.7,-4.1
21,-0.306,0.71,0.177,136.6,221.9,64.5
41,-0.551,0.791,0.307,10.8,-117.0,-1.9
61,0.056,0.996,-0.092,75.5,20.9,129.6
83,0.157,0.79,-2.163,175.0,-87.0,-57.0
103,-0.268,1.261,-0.352,280.3,-77.9,83.0
123,-0.081,1.357,-0.38,319.7,-127.4,14.2
145,-0.144,1.318,-0.428,336.7,-257.8,-23.6
169,0.119,1.33,-0.161,359.4,-347.5,4.2
191,0.374,1.423,-0.48,284.5,-282.8,99.5
211,-0.196,1.21,-0.935,429.3,-439.5,63.6
231,0.036,1.185,-0.717,498.6,-534.1,-41.7
252,0.405,1.011,-0.638,454.9,-394.5,-61.3
272,0.118,0.835,-0.678,451.0,-262.7,-33.0
293,0.122,0.791,-0.148,455.3,-173.7,9.7
313,0.005,0.427,0.341,352.5,-304.6,58.9
335,0.014,-0.026,0.521,268.9,-326.5,-40.1
355,-0.018,0.022,0.006,321.0,-107.8,-56.2
375,-0.02,0.016,0.008,321.3,-107.8,-55.7
396,-3.72,-3.88,4.343,-204.4,77.2,-49.7
416,-0.052,0.068,-0.099,-532.9,475.4,319.1
437,-1.67,-1.179,-9.233,-172.6,901.2,86.0
457,-3.469,2.014,-2.773,74.2,113.6,99.6
477,-0.112,0.268,-1.231,206.0,150.2,67.0
497,0.034,0.369,-0.859,156.6,123.6,9.2
517,0.307,0.471,-0.618,94.3,216.3,170.2
537,-0.094,0.076,-0.077,56.0,252.7,212.5
558,-0.018,0.023,0.012,58.0,248.9,209.3
578,-0.019,0.021,0.015,61.4,235.2,226.2
598,-1.762,-2.155,-0.376,11.2,-64.4,100.6
621,-0.141,0.036,-0.231,-637.7,-1.8,-43.0
641,-0.412,1.088,-6.378,-428.8,-328.9,-158.8
663,0.62,1.151,-2.039,-87.6,116.5,7.8
683,0.611,1.052,-1.078,122.9,128.6,49.0
703,0.539,0.78,-0.517,112.9,70.4,167.0
726,0.487,0.414,-0.205,65.6,83.6,318.6
746,-0.14,0.028,0.036,61.5,57.4,283.5
766,-0.1,-0.15,-0.096,123.9,12.1,240.2
786,-1.173,-1.051,-1.314,389.9,-261.5,312.7
806,-0.701,-0.681,-0.625,294.6,-155.9,280.2
826,-0.137,-0.084,-0.134,77.5,16.1,288.8
846,0.34,-0.228,-5.65,622.4,622.3,329.2
866,0.003,0.303,-0.592,878.8,1186.7,566.3
886,2.299,-1.01,-0.722,577.7,1032.7,-107.8
907,0.527,-0.504,-0.189,753.9,1215.9,-52.6
927,0.805,0.767,0.393,432.5,1194.6,131.3
947,-0.113,0.076,-0.341,413.0,1164.5,118.3
969,-0.282,0.152,-0.108,300.4,1101.7,65.3
989,-0.093,0.042,-0.268,278.6,1100.4,50.2
1011,-0.094,0.037,-0.265,267.9,1102.2,43.7
1032,-0.655,-3.03,-1.255,775.3,436.4,1286.9
1054,-0.802,-0.06,0.286,521.7,234.3,1093.6
1075,-5.412,5.848,-1.104,102.9,118.5,1458.3
1095,0.592,4.665,-0.934,212.8,136.6,712.1
1115,-0.02,0.34,-0.006,404.6,-117.1,485.5
1136,0.074,0.302,0.124,275.6,-46.8,318.6
1157,-0.002,0.031,0.029,249.9,-34.0,283.9
1177,-0.002,0.03,0.028,249.9,-37.0,282.9
1198,-0.001,0.03,0.028,250.1,-39.5,282.1
1218,-0.001,0.029,0.026,250.6,-42.8,280.7
1238,0.0,0.036,0.027,250.3,-45.4,280.1
1261,0.818,3.08,-1.856,199.0,127.1,1283.0
1281,3.55,-2.676,-0.81,-23.5,-249.4,653.8
1301,-0.467,-0.334,-0.828,-381.5,-257.0,573.7
1321,-0.257,-0.424,-0.466,-426.0,-175.4,434.6
1341,-0.043,0.033,-0.009,-419.8,-100.8,343.2
1364,-0.051,0.053,-0.005,-421.2,-95.5,342.6
1384,-0.052,0.053,-0.005,-422.6,-89.0,342.4
1404,6.4,1.885,1.052,-57.9,-214.8,741.6
1424,0.556,-0.065,-0.041,94.3,-489.0,761.5
1444,-0.391,0.325,-0.232,-146.3,-694.6,805.4
1467,-1.365,0.73,-2.079,-1233.3,-344.8,600.2
1487,0.595,2.62,-1.569,-1880.5,-151.7,204.6
1507,-0.691,0.976,0.581,-659.8,-90.0,826.2
1527,-0.279,0.313,-0.04,-636.2,-115.0,838.8
1547,-0.156,0.192,-0.064,-631.4,-92.6,837.2
1567,-0.155,0.192,-0.064,-629.3,-76.3,839.0
1587,-0.148,0.192,-0.067,-627.4,-63.7,841.2
1610,3.249,-0.051,-3.796,-235.6,-179.6,194.7
1631,0.295,0.07,-0.172,189.1,229.1,-138.7
1653,0.082,0.075,-0.016,151.7,252.2,-219.5
1673,2.401,0.552,-0.282,-73.4,1034.3,-899.9
1693,1.059,1.339,0.752,-155.9,656.4,-289.1
1713,0.918,0.91,0.957,-101.4,496.5,-197.0
1736,0.389,1.97,0.891,-107.1,142.5,-588.5
1757,0.261,0.711,0.555,-394.8,51.1,-869.6
1777,-1.362,1.654,0.116,-414.2,141.7,-567.8
1798,0.034,0.069,0.022,-415.5,134.1,-568.6
1819,0.037,0.069,0.024,-417.0,125.5,-568.9
1839,0.039,0.068,0.023,-418.7,113.1,-569.3
1859,0.039,0.069,0.022,-419.5,103.6,-570.6
1879,1.844,-7.962,7.408,-626.7,-583.2,-832.5
1902,0.007,0.274,-0.187,-528.6,-592.2,-831.6
1926,0.005,0.279,-0.185,-485.2,-608.0,-844.6
1947,0.003,0.279,-0.188,-448.7,-620.4,-853.0
1967,-0.003,0.279,-0.189,-415.3,-633.7,-858.6
1987,-0.007,0.283,-0.193,-381.0,-637.7,-215.8
2011,0.001,0.083,-0.032,-473.3,-173.2,-376.5
2031,0.006,0.085,-0.024,-466.6,-178.5,-374.4
2051,0.034,0.183,0.005,-493.0,-168.9,-409.4
2071,0.824,0.369,0.0,-363.2,-143.2,-1316.5
2091,0.02,0.374,-0.022,-337.4,-164.0,-1318.1
2111,-0.003,0.074,-0.066,592.4,-325.3,-54.6
2133,-1.849,6.439,1.895,-350.9,-722.4,521.5
2154,-1.331,2.687,0.019,260.5,-405.0,-430.6
