time_ms,ax,ay,az,wx,wy,wz
0,-0.182,1.118,-0.366,-59.6,-30.6,-21.5
20,0.113,1.195,-0.173,-130.9,-29.4,-2.1
40,0.006,1.348,0.323,-267.8,-306.1,18.9
60,0.061,1.393,0.558,-179.4,-142.3,203.2
83,-0.229,1.563,0.751,-161.7,-79.5,157.9
103,-0.534,1.448,0.661,-172.2,-241.9,165.2
123,-0.301,1.264,0.585,-176.8,-254.8,234.4
147,-0.062,0.933,0.472,-235.4,-288.1,359.8
167,-0.21,0.179,0.423,-109.6,-427.8,494.7
187,-0.163,-0.01,0.127,15.6,-476.0,528.6
208,-0.022,0.006,0.04,-10.7,-456.8,509.6
232,-0.026,0.005,0.035,-27.5,-457.3,507.7
253,0.257,-0.302,-3.61,49.9,-378.7,492.8
273,0.126,-0.286,-0.098,308.7,333.1,-511.5
293,10.124,1.048,0.895,104.6,127.6,495.5
313,1.417,0.731,0.123,101.2,-170.5,378.4
335,0.246,0.56,0.203,115.7,-136.0,170.9
355,-0.009,0.005,0.039,104.5,-115.5,109.6
375,-0.009,0.006,0.037,104.0,-115.7,109.6
395,-0.006,0.007,0.036,103.3,-115.9,109.4
415,-0.006,0.002,0.038,102.4,-116.5,108.8
435,0.127,-0.759,-0.441,116.6,-124.1,178.7
455,1.821,-1.11,-0.886,230.9,219.0,-213.5
475,1.216,-0.671,-0.655,59.3,410.8,-400.9
497,1.601,1.301,0.451,24.7,93.5,-173.3
517,1.066,1.139,0.418,-21.2,-115.2,43.7
537,0.208,0.52,0.174,-227.2,-74.2,93.3
560,-0.03,0.016,0.019,-278.5,-83.3,89.4
580,-0.022,0.016,0.02,-278.9,-81.4,88.4
600,-0.022,0.013,0.02,-279.4,-79.8,87.9
620,-0.791,-0.95,-1.207,-773.7,50.5,-498.3
640,1.437,-0.348,-0.958,-712.1,69.7,-372.0
660,7.528,4.209,-1.488,-459.6,790.4,74.2
680,1.861,1.687,0.633,-596.4,958.1,387.1
700,0.224,0.296,-0.435,-708.4,1015.2,575.0
720,1.09,-0.374,0.572,-523.7,1484.7,714.9
740,-0.833,0.414,-0.039,-1281.9,1364.4,24.6
760,0.28,0.297,-0.875,-1378.5,1417.6,-32.8
780,-0.3,-0.004,-0.902,-1292.7,1254.7,-12.3
800,0.214,0.28,-0.732,-1285.2,1241.8,28.4
820,2.044,-0.689,-0.334,-779.2,-982.9,-565.9
844,0.769,-1.303,-2.499,-273.0,-1174.7,-23.2
864,-1.899,0.262,-1.559,-128.4,6.6,-792.3
884,-1.699,-0.488,-1.64,15.7,-354.9,-917.0
904,-0.883,-0.368,-0.988,121.8,-338.5,-609.2
927,-0.191,-0.593,-0.123,-29.2,56.8,-302.2
947,-0.075,-0.45,-0.259,34.4,111.0,2.3
967,0.041,-0.068,-0.016,38.2,141.8,21.8
987,-0.02,0.003,0.036,40.6,126.6,21.1
1007,-0.018,0.007,0.033,40.5,126.4,21.6
1030,3.446,0.763,-2.912,633.9,54.9,352.5
1050,-0.803,-1.887,-0.925,945.7,-239.0,75.9
1070,-2.27,-2.746,1.61,789.8,0.4,-441.0
1090,-0.035,-1.436,1.119,25.0,269.1,145.8
1110,-0.85,-0.683,0.421,-136.7,185.0,265.6
1133,-0.504,-0.304,0.173,-339.6,344.8,466.9
1153,-0.124,0.04,-0.05,-331.7,343.5,433.7
1175,-0.037,0.084,-0.05,-321.5,345.8,438.4
1195,-0.011,0.065,-0.169,-309.5,380.1,387.2
1215,2.43,-2.244,-2.185,-208.9,303.4,129.2
1235,0.122,-0.282,-0.31,-227.4,9.4,394.1
1258,-0.637,0.226,-0.069,-438.8,-473.0,830.7
1278,-10.304,1.49,-3.232,257.8,-777.0,-202.4
1298,-2.76,0.269,0.253,109.1,-309.4,290.8
1318,-0.759,0.917,-0.127,199.0,-63.5,402.7
1338,-0.07,0.312,0.042,200.6,-43.0,595.7
1359,-0.001,0.069,0.038,207.6,-51.3,606.6
1379,-0.001,0.07,0.039,210.0,-58.1,604.1
1399,-0.005,0.067,0.035,211.4,-62.9,602.7
1419,-2.51,-1.41,-0.252,-974.3,296.0,438.6
1439,-3.481,0.736,-2.442,-866.5,-150.0,325.6
1460,-0.602,0.902,-0.449,-1162.2,-297.0,704.4
1480,3.344,5.642,6.701,-794.5,-170.8,89.4
1500,0.95,1.099,1.45,-636.5,-385.9,8.8
1522,0.312,0.056,0.611,-868.4,-417.6,-314.0
1542,0.101,-0.1,0.015,-588.4,-422.1,-268.1
1562,-0.026,0.101,-0.089,-579.2,-410.5,-266.4
1582,-0.025,0.103,-0.089,-574.4,-411.3,-272.5
1602,-0.021,0.1,-0.086,-568.8,-412.6,-282.3
1622,-0.02,0.101,-0.084,-563.7,-413.7,-290.8
1642,-0.018,0.099,-0.088,-557.8,-415.1,-296.0
1662,0.471,0.358,0.412,-574.2,-147.7,341.2
1684,1.226,-2.235,0.683,-284.9,-40.2,496.3
1704,0.218,-1.588,0.442,-366.6,-99.8,-126.8
1724,-0.224,-1.21,0.817,-90.7,-169.4,-568.1
1744,-0.012,-0.992,0.847,-201.8,-300.9,-694.1
1764,0.634,-1.551,0.273,-223.5,-388.0,-656.8
1784,1.28,-1.422,-0.337,-12.0,-196.2,-557.9
1804,0.524,-0.638,-0.204,51.7,-63.8,-702.8
1826,-0.035,0.117,0.025,42.5,-39.4,-758.2
1846,-0.041,0.121,0.024,52.0,-42.4,-756.2
1866,-3.056,2.33,-1.063,-541.0,-1170.1,-2293.4
1886,0.035,1.831,-1.189,-872.3,-1204.0,-2293.4
1906,-0.014,1.854,-0.678,-414.7,-915.6,-2293.4
1926,-0.076,1.468,-0.503,-210.2,-787.2,-2293.4
1946,0.12,1.265,-0.193,-126.4,-940.1,-2293.4
1970,-0.192,1.651,-0.816,-8.8,-1105.3,-2293.4
1991,0.217,0.437,0.011,-762.7,289.8,-1563.8
2014,0.2,0.466,-0.002,-762.8,234.8,-1574.7
2036,0.187,0.484,-0.009,-756.0,174.9,-1585.7
2056,0.15,0.51,0.662,-679.0,348.1,-1627.7
2078,0.046,-0.054,-0.157,-348.6,1188.2,-688.3
2098,0.075,-0.048,-0.158,-409.4,1174.7,-681.1
2118,0.091,-0.036,-0.168,-474.4,1156.8,-667.2
2138,-2.001,-2.428,-0.002,15.8,1054.9,-1156.6
2159,1.241,-0.842,-0.114,-69.0,693.1,-738.7
2179,-0.019,0.0,0.024,-88.1,687.1,-730.1
2199,-0.007,0.002,0.024,-120.6,682.6,-729.9
2219,0.168,-0.081,-0.044,-134.0,778.0,-833.0
2241,0.388,0.498,0.09,158.0,461.1,451.7
2261,0.204,-0.217,0.254,520.3,341.9,-85.1
2281,1.155,0.669,1.353,306.4,251.8,67.0
2301,0.761,0.372,0.515,171.7,68.0,126.8
2321,0.508,0.37,0.683,105.2,-123.7,42.7
2343,0.564,0.153,0.583,-36.3,-307.4,31.5
2363,0.398,-0.074,0.345,-20.4,-548.3,-3.2
2383,6.315,0.426,-0.808,-11.9,-212.1,70.0
2406,0.904,-0.116,-0.415,-19.9,-4.6,-38.5
2426,0.932,0.006,-0.238,1.2,156.1,-18.4
2450,0.815,0.04,0.588,7.2,59.7,-2.2
2470,0.975,0.086,0.126,0.2,-91.9,23.4
2490,0.966,-0.008,-0.036,1.1,40.4,-13.3
2511,0.921,0.04,0.21,0.7,-10.9,3.2
2531,1.005,0.004,0.004,0.8,5.3,-1.4
2551,0.988,0.021,0.07,0.6,-6.5,0.6
2571,0.985,0.02,0.075,0.6,-3.6,0.2
2591,0.988,0.018,0.074,0.7,-3.0,0.2
2611,0.99,0.015,0.071,0.7,-2.4,0.1
2635,0.991,0.019,0.07,0.6,-2.7,0.1
2655,0.989,0.019,0.073,0.7,-2.5,0.2
2676,0.99,0.021,0.072,0.7,-2.6,0.2
2697,0.99,0.016,0.073,0.8,-2.4,0.2
2717,0.989,0.017,0.072,0.6,-2.5,0.0
2739,0.99,0.018,0.071,0.7,-2.7,0.0
2759,0.99,0.02,0.071,0.7,-2.6,0.2
2779,0.989,0.018,0.068,0.5,-2.5,0.2
2799,0.99,0.017,0.072,0.7,-2.6,0.1
2819,0.99,0.017,0.072,0.6,-2.6,0.1
2839,0.991,0.017,0.072,0.7,-2.5,0.2
2859,0.99,0.019,0.071,0.7,-2.5,0.1
2880,0.989,0.019,0.071,0.7,-2.5,0.1
2900,0.99,0.017,0.072,0.7,-2.6,0.1
2920,0.992,0.018,0.072,0.7,-2.5,0.0
2940,0.991,0.02,0.072,0.7,-2.5,0.2
2961,0.99,0.018,0.073,0.6,-2.6,0.0
2982,0.981,0.024,0.071,0.7,-2.5,0.0
