time_ms,ax,ay,az,wx,wy,wz
0,0.921,-0.815,0.464,115.8,0.9,-8.2
22,0.959,-0.296,0.473,-9.0,2.9,-11.9
42,0.992,-0.406,0.402,-37.3,-13.1,-22.8
62,0.921,1.311,0.257,56.9,-188.2,-63.6
86,1.822,0.549,0.34,107.2,-115.9,-206.2
106,1.907,0.363,0.504,-107.8,156.1,-256.1
126,1.596,0.303,0.063,-183.1,263.7,-323.6
147,1.672,0.135,-0.01,-210.0,272.7,-358.7
167,1.491,0.108,-0.111,-310.5,316.6,-328.7
187,1.305,0.29,-0.536,-261.1,321.7,-352.5
210,0.977,-0.01,-0.44,-87.7,183.5,-329.2
230,0.646,0.134,-0.21,3.9,129.1,-300.5
250,0.3,-0.003,-0.194,63.4,78.6,-336.8
273,0.061,0.102,0.026,145.7,67.4,-330.0
293,-0.111,-0.126,0.35,86.3,206.8,-248.1
317,-0.127,-0.121,0.194,46.9,417.0,-116.8
337,-0.369,-0.197,0.246,386.5,923.5,449.7
359,-1.463,1.451,0.483,904.8,934.3,676.9
380,-0.807,3.861,-1.953,317.8,176.7,-85.6
400,0.095,1.716,0.358,-352.7,71.6,224.1
420,0.175,1.708,0.811,-268.7,-150.9,747.8
441,0.394,0.949,0.349,-479.3,-201.5,992.3
462,1.795,0.284,1.335,-355.7,-499.0,1036.6
483,-0.121,0.042,0.108,-338.3,-525.0,901.2
503,-0.143,0.087,0.021,-365.0,-515.9,894.8
523,-0.146,0.089,0.018,-389.4,-506.8,887.8
546,-0.157,0.093,0.009,-418.9,-494.4,881.1
566,3.554,1.915,-4.822,-48.1,-594.6,848.0
586,0.33,-0.195,-0.207,279.4,-621.0,799.9
606,-1.005,-1.649,-4.473,568.1,40.7,-413.6
628,-1.762,-2.601,2.722,489.0,255.6,-625.3
648,-0.201,-0.362,0.344,-144.5,414.6,-233.5
668,-0.375,0.027,-0.152,-519.4,36.6,219.1
689,-0.817,-0.779,-0.706,-425.8,-69.2,143.7
709,0.073,0.092,-0.063,-414.8,53.4,30.0
729,-0.015,0.036,-0.007,-426.4,62.9,29.1
751,2.196,0.36,-1.98,-333.5,233.4,477.0
771,1.093,-0.13,-0.505,605.8,519.4,602.3
791,0.136,-0.373,-0.8,583.5,329.3,747.3
811,-2.401,-2.685,1.337,45.6,213.8,285.1
831,-0.767,-0.376,-1.231,-779.1,693.0,481.2
852,-0.683,0.837,-1.321,-1161.9,633.9,363.3
873,-0.505,0.74,-2.852,-1186.3,64.1,-25.4
893,0.349,0.418,-0.626,-908.2,-70.2,153.3
913,-0.005,0.191,-0.392,-793.4,-76.5,191.7
933,-0.034,0.087,-0.089,-720.7,57.5,87.1
953,-0.022,0.104,-0.09,-719.9,61.3,88.1
973,-0.02,0.104,-0.089,-718.6,66.3,89.3
993,4.959,4.262,-3.262,241.0,-527.3,343.2
1016,-0.182,0.567,0.112,-402.9,-315.8,-402.9
1037,-0.012,0.095,-0.039,-397.9,-320.4,-414.9
1061,0.367,1.616,0.384,-1216.3,-894.2,125.3
1081,-0.241,0.291,-0.485,-1237.1,-882.9,93.3
1101,0.95,-0.824,-0.012,-893.3,-1218.9,-374.6
1121,0.181,-0.131,-0.399,-721.6,-1077.7,-430.7
1143,-0.089,0.223,-0.393,-641.1,-1051.7,-439.1
1166,-0.084,0.23,-0.389,-620.6,-1053.1,-460.8
1189,0.766,1.185,0.821,-475.8,-14.8,774.2
1210,-0.059,0.164,0.032,-388.4,-405.3,1066.0
1230,0.501,-0.573,-4.456,81.7,-74.7,655.0
1252,0.277,-0.264,-0.607,-99.6,-405.0,112.9
1273,0.309,0.635,-2.696,-892.0,272.0,-373.5
1293,0.937,0.359,-0.706,-807.8,287.8,-389.0
1317,0.306,-0.008,-0.223,-696.0,314.2,-312.4
1337,0.061,0.08,-0.069,-687.9,314.9,-284.2
1357,0.059,0.08,-0.059,-691.0,311.1,-280.4
1377,1.791,-1.227,1.408,-576.1,317.0,-187.4
1397,0.012,0.055,-0.02,-558.9,167.1,-311.5
1417,0.43,-0.342,0.432,-328.0,-149.3,-895.0
1437,-0.03,0.266,-0.007,-34.0,-210.9,-1115.4
1457,2.121,4.972,1.388,-111.5,77.3,-1521.2
1477,-1.132,0.955,1.298,-770.2,-201.3,-757.5
1497,-1.033,0.0,0.733,-842.5,-449.4,-821.3
1517,-0.219,0.115,-0.093,-567.4,-678.0,-729.7
1537,1.34,-1.194,1.531,-334.2,-329.8,-583.1
1561,0.042,0.062,0.047,-37.0,-255.2,-741.5
1581,1.341,1.799,0.235,-203.2,-31.2,-720.3
1601,0.262,0.608,0.236,-365.3,99.7,-905.5
1621,-1.426,1.825,1.29,-365.6,-101.4,-580.7
1642,-0.372,0.516,0.407,-418.5,-193.8,-480.6
1662,-0.298,0.395,0.364,-597.5,-344.4,-565.3
1682,-0.201,0.423,0.23,-908.2,-544.6,-640.7
1702,-0.004,-1.756,0.587,-76.7,-305.1,-234.8
1722,0.402,-0.833,1.349,139.8,-396.2,-24.7
1742,0.198,-0.396,1.205,48.9,-505.3,-205.3
1762,0.344,-0.728,0.928,113.6,-593.8,-172.3
1782,0.334,-0.516,0.625,131.4,-614.8,-100.8
1802,0.009,-0.05,0.061,5.7,-683.6,-124.1
1822,-0.033,0.04,-0.134,-39.4,-778.7,-174.6
1842,-0.03,0.042,-0.132,-36.0,-779.1,-173.2
1863,-0.035,0.041,-0.139,-33.6,-779.1,-172.2
1883,0.291,1.796,-9.77,760.0,-1804.6,-45.2
1903,-0.817,-1.128,-0.283,-718.0,-1498.2,481.9
1923,-0.332,0.062,-0.486,-782.5,-1475.6,441.8
1943,-0.347,0.089,-0.506,-853.0,-1444.7,408.8
1963,-0.352,0.118,-0.524,-913.1,-1416.7,369.1
1983,-0.376,0.158,-0.467,-982.0,-1384.9,324.5
2007,-0.331,-0.849,-0.082,-468.1,98.9,105.9
2027,-0.023,0.042,-0.007,-465.2,96.8,96.4
2047,-0.019,0.016,0.013,-460.4,87.2,88.2
2067,0.99,-0.797,1.009,-674.7,-134.6,-172.6
2087,0.207,-0.175,0.353,-630.7,-125.3,-178.1
2111,0.313,-0.246,0.327,-689.2,-42.0,-14.6
2131,0.204,-0.085,0.112,-883.8,-39.4,156.7
2151,0.994,-6.656,-0.928,-143.6,61.3,165.8
2171,-0.289,-0.473,-0.301,-43.8,98.0,43.8
2191,-0.485,-0.786,-0.406,144.7,96.9,-187.9
2211,1.531,-2.885,0.649,81.2,12.1,93.5
2232,0.053,-1.214,0.442,-23.5,-23.7,-4.2
2252,0.017,-1.065,-0.034,1.0,-2.5,2.1
2272,-0.023,-0.985,0.103,0.5,-2.5,-2.1
2295,-0.003,-0.999,0.078,0.9,-2.5,0.2
2315,0.003,-1.001,0.068,0.8,-2.7,0.0
2335,0.007,-1.0,0.069,1.1,-2.6,0.2
2355,0.006,-1.003,0.065,0.9,-2.6,0.4
2378,0.004,-1.002,0.066,0.8,-2.5,0.2
2398,0.006,-1.002,0.067,0.9,-2.5,0.3
2418,0.005,-0.999,0.067,0.9,-2.7,0.2
2438,0.006,-1.003,0.069,0.7,-2.5,0.3
2458,0.006,-1.002,0.067,0.6,-2.6,0.3
2478,0.005,-1.001,0.065,0.7,-2.6,0.3
2498,0.001,-0.999,0.069,0.7,-2.5,0.3
2518,0.004,-1.002,0.064,0.8,-2.4,0.3
2538,0.007,-0.998,0.067,0.7,-2.5,0.6
2558,0.009,-1.001,0.064,0.7,-2.6,0.4
2578,0.008,-1.001,0.067,0.6,-2.5,0.3
2598,0.004,-1.0,0.066,0.7,-2.7,0.2
2618,0.004,-1.0,0.066,0.7,-2.6,0.4
2638,0.005,-0.999,0.067,0.7,-2.6,0.3
2658,0.004,-1.001,0.066,0.7,-2.5,0.2
