time_ms,ax,ay,az,wx,wy,wz
0,0.024,-0.914,0.014,-18.4,235.3,31.1
20,0.884,-1.078,1.401,54.2,-19.8,-167.4
40,-0.653,-1.19,-0.214,-198.5,-259.0,-258.9
62,0.766,-1.391,-0.136,-77.9,-147.0,-217.2
83,0.129,-1.381,-0.492,48.3,147.3,-202.5
103,0.124,-1.38,-0.528,43.4,76.6,-346.0
123,0.244,-1.17,-0.592,41.3,104.4,-500.7
143,0.402,-0.958,-0.78,66.8,309.3,-404.3
163,0.207,-0.501,-0.817,104.8,368.5,-210.2
183,-0.252,0.022,-0.397,168.4,318.4,22.8
203,-0.055,0.026,0.011,271.7,230.3,186.2
223,-0.18,-0.126,0.202,596.1,-274.8,256.6
243,0.286,2.687,3.187,-259.9,-658.3,455.0
264,2.036,-0.727,1.25,-80.4,-363.5,609.2
284,1.659,-1.521,0.151,205.8,-128.4,833.7
307,-3.095,-5.633,0.414,580.1,212.7,419.5
327,-1.184,-0.536,0.131,449.1,330.2,288.8
347,-0.11,0.082,-0.07,490.6,438.4,241.5
368,-0.032,0.082,-0.077,493.5,437.9,235.9
388,-0.034,0.081,-0.073,497.0,437.7,228.3
408,-0.038,0.081,-0.075,500.1,437.2,221.4
431,-0.039,0.081,-0.074,503.5,436.7,212.5
451,-0.041,0.081,-0.074,504.0,434.9,204.7
473,-1.2,0.848,0.977,-38.9,-129.5,432.8
493,-5.048,2.149,2.254,-269.3,777.9,-1296.0
513,-1.294,0.111,-0.724,273.9,543.4,-1991.2
533,-1.481,-1.531,-1.437,982.6,78.3,-1848.7
553,-0.053,0.149,-0.75,1221.5,-54.8,-1466.8
573,-0.458,0.671,-0.396,1246.6,0.7,-1446.2
593,1.655,1.391,2.454,712.8,388.2,-1003.3
613,-2.186,2.162,0.085,253.6,381.0,-202.5
633,-0.054,0.0,0.04,64.5,232.2,-172.2
653,-0.024,0.003,0.331,53.8,209.7,-146.0
673,1.006,1.024,3.523,-450.4,133.3,-49.2
693,0.26,-0.298,0.382,-176.2,171.8,-270.6
713,-0.062,0.224,1.194,-144.6,191.4,-273.5
733,-0.643,0.437,0.794,-385.8,38.0,-390.8
753,-0.556,0.075,0.747,-528.4,0.4,-564.0
773,-0.838,-0.767,0.881,-310.5,-8.6,-577.5
793,-1.132,-1.391,0.705,-474.8,17.2,-818.5
813,-1.174,-1.169,-0.311,-303.5,180.8,-864.1
833,-0.088,-2.303,-0.934,-249.6,-9.6,-616.0
855,0.615,-1.609,-0.657,75.2,211.4,-50.4
875,0.435,-0.979,-0.189,579.5,275.1,98.1
895,0.39,-0.383,-0.07,620.2,272.2,252.2
916,0.052,0.091,-0.049,607.3,268.8,321.3
936,-0.004,0.117,-0.059,612.2,264.3,312.6
957,-0.001,0.114,-0.06,616.1,261.3,306.8
977,-0.853,3.637,2.634,-913.8,-1012.8,897.9
1000,0.113,-0.915,0.661,-469.0,-1036.5,-268.3
1020,-0.061,0.179,-0.512,-93.3,-1357.2,-460.3
1040,-0.057,0.177,-0.516,-70.5,-1357.7,-454.2
1063,2.85,1.44,-0.341,396.2,-1014.5,471.8
1083,0.055,-0.028,-0.138,352.5,-1024.8,477.8
1103,0.041,-0.035,-0.134,322.2,-1032.2,483.6
1125,-0.023,0.853,-5.07,-1116.2,-28.9,427.7
1145,-0.13,0.324,-0.345,-1257.2,6.1,434.0
1165,-0.584,0.66,-0.244,-398.2,494.9,127.9
1185,-0.088,0.354,-0.113,-392.6,-44.4,-492.4
1205,-0.272,0.236,-0.16,-646.4,59.7,-220.2
1225,-0.277,0.649,-0.51,-695.7,102.9,-129.0
1245,-0.176,0.637,-0.338,-757.8,117.0,-36.7
1265,-0.155,0.9,-0.367,-1037.4,87.2,69.2
1285,-0.017,-0.064,0.071,-222.1,-19.1,-30.9
1306,-0.038,0.369,0.227,142.6,-37.2,7.3
1326,-0.068,2.917,1.377,303.4,-26.5,37.2
1346,0.031,0.888,0.047,-5.3,-2.4,-12.5
1366,-0.027,0.997,0.028,2.8,-2.5,0.0
1386,-0.027,1.002,0.028,1.4,-2.5,1.2
1406,-0.02,1.005,0.026,1.1,-2.5,0.2
1426,-0.021,1.005,0.024,0.7,-2.6,0.0
1446,-0.025,1.007,0.023,0.7,-2.4,0.2
1466,-0.022,1.008,0.022,0.7,-2.5,0.1
1486,-0.02,1.007,0.022,0.7,-2.5,0.0
1506,-0.025,1.007,0.026,0.7,-2.6,0.0
1526,-0.021,1.005,0.025,0.7,-2.6,0.1
1546,-0.021,1.006,0.025,0.7,-2.5,0.0
1566,-0.021,1.003,0.023,0.7,-2.6,0.0
1589,-0.025,1.007,0.024,0.7,-2.5,0.0
1609,-0.02,1.003,0.023,0.7,-2.6,0.1
1629,-0.024,1.006,0.026,0.7,-2.5,0.1
1649,-0.022,1.007,0.023,0.7,-2.5,0.0
1669,-0.023,1.007,0.022,0.7,-2.5,0.1
1689,-0.022,1.006,0.023,0.7,-2.6,0.1
1709,-0.022,1.007,0.024,0.8,-2.8,0.0
1729,-0.023,1.003,0.024,0.6,-2.4,0.0
1753,-0.019,1.007,0.027,0.7,-2.8,0.1
1773,-0.02,1.005,0.025,0.8,-2.5,0.0
1793,-0.022,1.006,0.023,0.6,-2.5,0.2
1815,-0.022,1.006,0.026,0.6,-2.7,0.0
