time_ms,ax,ay,az,wx,wy,wz
0,-0.23,0.043,1.037,-21.7,-11.8,355.8
20,-0.769,0.074,0.968,12.0,-18.1,446.8
40,0.27,-0.908,1.76,-287.9,-28.1,402.9
61,-0.185,0.456,0.764,-162.1,-199.7,205.3
81,-0.234,0.094,0.982,-23.3,-75.3,-36.1
102,-0.024,-0.008,1.206,-42.7,-140.5,5.6
123,0.075,-0.099,1.393,-63.5,-154.0,18.2
145,-0.353,-0.194,1.386,-86.5,-128.5,11.0
165,-0.284,-0.101,1.359,-96.5,-88.8,50.3
186,-0.503,-0.017,1.179,-92.5,-35.3,43.4
206,-0.319,-0.197,1.318,-136.3,-25.7,-6.9
226,-0.251,-0.196,1.293,-171.8,-64.0,-38.7
246,-0.269,-0.075,0.974,-200.6,-110.4,-81.9
267,-0.173,-0.143,1.036,-228.5,-151.9,-112.7
287,-0.112,-0.118,0.998,-265.5,-182.2,-82.1
307,0.121,-0.128,1.097,-313.3,-223.5,-92.7
327,0.319,-0.067,1.034,-346.7,-268.0,-69.3
347,0.269,-0.136,0.795,-409.7,-357.4,39.8
367,0.476,-0.099,0.203,-418.3,-312.9,319.7
388,0.629,-0.442,-0.264,-371.9,-230.3,429.9
408,0.046,-0.62,-0.223,-180.7,-164.6,168.1
428,-0.022,0.0,0.031,-105.2,-147.2,127.8
448,-0.021,0.002,0.03,-107.2,-146.0,127.6
471,0.287,-1.414,-6.146,495.4,635.8,178.0
491,0.792,-1.23,-0.996,675.2,693.1,140.4
512,1.567,-1.336,0.37,732.8,694.2,293.7
532,0.256,-0.714,0.883,343.9,362.3,569.1
552,-0.446,-1.04,1.169,-54.4,103.8,451.2
572,-0.324,-3.329,-0.774,-148.3,-22.4,297.7
592,-0.686,-1.412,-0.006,337.0,-112.4,128.3
612,-0.19,-1.54,0.18,375.9,-91.0,159.9
632,-0.076,-1.013,1.131,300.3,-40.8,391.3
654,-0.581,-0.459,0.857,233.4,-280.6,523.6
674,-0.256,-0.206,0.239,360.0,-543.0,469.9
694,-0.095,-0.03,0.102,475.6,-720.3,542.0
717,0.08,0.026,-0.054,497.0,-733.7,549.9
737,0.081,0.021,-0.049,465.5,-746.2,555.9
757,0.735,0.562,0.008,1686.7,-1368.0,70.0
777,0.437,0.506,-1.198,1787.4,-1497.4,155.6
799,0.456,0.463,-1.164,1765.7,-1510.1,223.8
819,0.475,0.423,-1.123,1738.5,-1256.7,-195.0
842,0.213,0.389,-0.711,1496.7,-998.8,-46.9
866,0.211,0.38,-0.721,1499.1,-996.3,4.5
886,0.226,0.375,-0.71,1496.9,-996.3,50.4
906,0.242,7.219,3.951,231.0,236.0,512.8
926,0.005,0.072,0.047,-288.4,291.6,498.8
946,-0.041,0.091,-0.031,-278.3,292.6,501.8
966,-0.05,-4.044,3.37,729.2,-1076.0,-77.2
986,4.7,3.43,6.927,810.9,-28.5,271.6
1006,-0.001,0.03,0.036,265.7,-28.9,269.8
1026,2.336,2.327,1.314,-114.8,247.1,323.3
1046,0.077,0.163,0.331,-145.6,286.7,314.0
1066,-0.183,-0.586,4.868,-54.2,-223.9,176.6
1086,0.353,-0.164,0.873,39.2,57.1,101.7
1106,-0.43,-0.009,0.893,8.1,-13.2,2.6
1126,0.057,0.021,1.1,5.3,-30.4,-3.6
1146,-0.129,-0.015,1.039,-1.9,-8.6,0.1
1166,-0.024,0.035,1.057,0.9,-1.2,0.2
1187,-0.048,0.022,1.052,1.3,-1.7,0.1
1208,-0.061,0.018,1.048,0.7,-2.3,0.2
1232,-0.058,0.014,1.049,0.5,-2.7,0.2
1256,-0.057,0.013,1.05,0.7,-2.5,0.2
1276,-0.058,0.015,1.05,0.8,-2.6,0.1
1296,-0.06,0.015,1.051,0.7,-2.6,0.2
1319,-0.057,0.01,1.051,0.7,-2.6,0.1
1339,-0.059,0.013,1.05,0.7,-2.5,0.2
1360,-0.06,0.015,1.05,0.7,-2.6,0.1
1380,-0.059,0.013,1.048,0.7,-2.6,0.2
1400,-0.058,0.012,1.048,0.7,-2.5,0.2
1420,-0.059,0.014,1.047,0.7,-2.5,0.2
1440,-0.059,0.013,1.047,0.6,-2.6,0.1
1460,-0.06,0.014,1.049,0.7,-2.5,0.1
1482,-0.056,0.013,1.05,0.7,-2.5,0.3
1502,-0.059,0.012,1.049,0.7,-2.5,0.2
1525,-0.063,0.013,1.05,0.7,-2.6,0.2
1545,-0.059,0.012,1.051,0.7,-2.7,0.0
1566,-0.061,0.013,1.05,0.7,-2.5,0.2
