time_ms,ax,ay,az,wx,wy,wz
0,-0.72,0.672,0.636,-146.8,711.3,-37.2
20,-1.032,0.189,0.442,165.2,357.0,45.5
40,-1.016,0.885,0.48,-13.7,410.5,-6.7
60,-0.176,1.128,-0.041,56.0,697.3,85.9
80,0.358,0.925,-0.104,87.4,754.0,124.8
101,0.164,0.407,0.144,107.3,547.7,-88.6
123,0.385,0.833,0.178,-33.5,585.9,-234.7
144,-2.44,1.201,-1.168,-164.8,-734.0,186.1
164,-0.012,0.227,-0.079,62.0,-885.0,-143.8
186,2.106,3.02,0.32,104.1,-771.3,77.6
206,0.247,0.556,-0.069,12.1,-539.7,-86.6
227,0.776,1.313,-0.109,15.0,-270.1,33.1
247,0.158,1.127,-0.033,-21.6,4.1,-20.9
267,-0.036,0.977,0.071,0.1,-1.3,13.8
287,-0.022,1.022,0.008,1.6,-2.9,-3.8
307,-0.016,1.0,0.03,2.1,-2.7,-0.9
327,-0.024,1.003,0.03,0.5,-2.5,0.2
347,-0.026,1.005,0.03,1.3,-2.5,0.5
367,-0.021,1.008,0.026,0.9,-2.5,0.2
387,-0.021,1.007,0.028,0.9,-2.4,0.2
410,-0.023,1.005,0.027,0.9,-2.6,0.0
430,-0.023,1.004,0.027,0.8,-2.6,0.1
450,-0.022,1.005,0.025,0.8,-2.6,0.0
474,-0.019,1.005,0.027,0.9,-2.5,0.2
494,-0.021,1.005,0.026,0.4,-2.5,-0.3
514,-0.029,1.004,0.027,0.9,-2.5,0.1
535,-0.022,1.006,0.027,0.2,-2.6,-0.2
555,-0.03,1.017,0.03,-2.5,-2.8,1.6
575,0.147,1.325,-3.432,63.6,450.4,-50.9
595,-0.367,1.443,0.112,-72.7,281.1,26.9
615,0.238,2.476,0.742,141.4,55.1,175.6
636,-0.539,1.507,0.658,-17.5,15.8,96.7
656,-0.586,1.413,0.376,-39.0,-21.7,163.1
680,-0.388,1.303,0.312,-7.9,-116.3,225.4
700,-0.559,1.356,0.488,-74.2,-146.8,260.4
724,-0.557,0.839,0.301,31.3,-247.9,254.5
744,-0.244,0.811,0.188,8.0,-161.2,313.2
764,-0.427,0.733,0.052,32.7,-224.2,377.3
