time_ms,ax,ay,az,wx,wy,wz
0,-1.346,-0.036,-0.17,11.2,-109.2,67.7
20,-1.798,-0.531,0.117,118.5,-187.6,52.8
40,-1.254,0.012,0.081,-44.2,-223.0,-0.5
60,-1.484,-0.286,0.502,-0.6,-156.5,110.7
84,-1.503,-0.33,0.54,33.4,-96.3,91.7
105,-1.501,-0.27,0.569,112.9,-0.8,276.5
125,-1.509,-0.613,0.507,117.5,57.6,363.2
147,-1.137,-0.358,0.31,127.4,98.2,381.0
167,-0.655,-0.362,-0.106,203.5,181.0,430.8
187,-0.671,-0.05,0.184,283.9,201.2,429.9
207,-0.589,-0.095,0.031,80.9,123.9,446.3
227,-0.436,-0.015,-0.081,-24.4,49.0,456.3
247,-0.099,0.077,0.084,-75.1,21.8,467.3
267,-0.029,0.051,0.035,-72.8,21.4,467.3
288,0.081,0.181,-0.14,-97.0,5.2,434.7
309,0.957,1.637,-1.092,-422.1,-44.5,-57.9
333,1.095,1.107,0.405,-230.1,-32.5,-525.9
353,-0.343,2.737,0.456,-214.3,-205.7,-602.9
373,0.21,1.138,0.305,56.0,-208.2,-329.6
393,0.168,1.585,0.203,276.0,-201.3,-114.8
413,0.423,2.16,0.119,181.5,-153.1,-15.4
433,0.535,1.749,0.194,10.8,-57.1,-40.1
453,0.492,1.274,0.172,-38.9,-17.2,-306.7
476,0.209,1.546,0.155,-146.7,4.4,-453.9
497,-0.09,1.418,0.212,-236.0,30.0,-526.3
517,-0.394,1.401,0.083,-275.0,18.0,-463.2
537,-0.65,1.417,0.202,-405.3,3.5,-354.4
557,-0.844,0.818,0.232,-433.0,55.2,-414.7
581,-0.64,0.33,-0.02,-304.4,351.2,-540.8
601,-0.146,-0.016,0.016,-345.3,661.7,-846.9
621,0.056,0.032,0.024,-367.9,651.5,-848.7
641,0.074,0.035,-6.653,108.4,800.1,-1329.3
661,2.786,-7.71,-5.858,1253.4,1437.5,-2139.6
684,-1.259,0.811,-0.145,1152.8,1523.4,-2273.4
704,-0.919,0.648,-0.088,967.6,1191.4,-2204.7
724,-0.868,0.599,-0.036,864.4,1260.0,-2269.8
744,-0.737,0.527,-0.606,664.8,1229.4,-2237.2
764,-0.168,0.142,-0.03,366.1,303.8,-887.6
784,-0.127,0.112,0.028,355.4,311.1,-889.9
804,-0.125,0.108,0.029,343.0,318.4,-891.3
824,-0.118,0.103,0.033,325.2,326.9,-893.6
844,-0.114,0.105,0.038,315.5,355.1,-936.6
866,-0.118,0.237,0.071,165.6,231.5,-1280.1
886,-0.117,0.24,0.065,170.9,228.3,-1283.5
906,-0.114,0.246,0.07,167.2,225.5,-1286.0
926,0.719,0.912,3.671,38.6,285.2,-1069.8
950,-0.011,0.165,0.062,-25.6,140.0,-1005.1
970,-0.03,0.214,0.126,-31.0,168.1,-1037.8
990,-1.504,0.527,-0.23,777.9,-15.8,33.4
1010,-0.012,0.116,-0.1,771.4,-13.0,29.8
1030,-1.642,7.91,1.042,-84.2,-370.5,607.3
1053,-0.874,0.726,-0.526,-211.8,-413.5,-520.4
1073,-0.063,0.918,0.306,177.6,-218.1,105.5
1093,-0.254,1.278,-0.115,-63.4,-98.7,47.9
1113,0.058,0.927,0.133,14.2,-5.8,-14.0
1133,-0.093,1.021,-0.022,-6.8,-2.9,4.0
1153,-0.003,0.993,0.04,4.3,-2.7,-4.6
1174,-0.021,0.999,0.032,0.0,-2.5,0.7
1194,-0.028,1.006,0.025,0.2,-2.5,0.6
1214,-0.031,1.004,0.025,0.9,-2.8,0.0
1234,-0.033,1.006,0.025,0.8,-2.7,0.0
1254,-0.03,1.007,0.025,0.7,-2.5,0.2
1277,-0.026,1.005,0.023,0.8,-2.6,0.2
1297,-0.028,1.006,0.021,0.7,-2.5,0.0
1317,-0.029,1.006,0.021,0.7,-2.6,0.0
1339,-0.032,1.006,0.023,0.7,-2.6,0.1
1359,-0.029,1.004,0.026,0.7,-2.6,0.1
1382,-0.028,1.007,0.022,0.7,-2.6,0.0
1403,-0.026,1.006,0.026,0.7,-2.6,0.0
1424,-0.029,1.005,0.025,0.6,-2.5,0.1
1444,-0.033,1.005,0.024,0.7,-2.7,0.0
1465,-0.031,1.006,0.024,0.8,-2.4,0.2
1486,-0.032,1.005,0.024,0.7,-2.5,0.2
1506,-0.029,1.006,0.024,0.7,-2.6,0.1
1526,-0.031,1.005,0.022,0.7,-2.7,0.0
1546,-0.031,1.005,0.023,0.7,-2.5,0.0
1566,-0.032,1.005,0.027,0.7,-2.6,0.0
