time_ms,ax,ay,az,wx,wy,wz
0,1.01,-0.013,0.307,9.1,-31.2,107.1
22,1.113,-0.365,-0.272,-79.9,8.8,-34.8
42,0.99,-4.366,-1.726,279.9,-243.1,41.9
62,1.101,-0.718,-0.016,-26.3,-86.1,-17.2
82,1.635,-0.088,-0.196,177.5,-240.2,18.5
106,1.58,-0.245,0.161,43.7,-342.5,-119.7
126,1.639,-0.34,0.215,-185.3,-402.7,-229.8
146,1.698,-0.327,0.105,-313.1,-429.5,-312.8
166,1.675,-0.369,0.308,-322.6,-416.9,-344.3
188,0.922,0.122,1.069,-300.3,-405.4,-388.8
208,0.451,-0.17,0.088,-177.8,-465.5,-302.6
228,0.286,0.245,0.19,-105.1,-394.4,-215.9
248,0.044,0.283,-0.238,47.7,-309.6,-187.8
268,-0.128,0.023,-0.029,85.1,-279.3,-291.5
292,-1.913,1.589,-0.567,192.9,8.4,344.2
312,-0.203,0.413,-0.641,15.6,289.1,864.2
334,-0.091,1.638,-0.621,573.2,62.7,587.6
354,-0.201,1.348,-1.589,-20.7,212.1,435.4
374,-0.053,1.356,-1.348,-71.1,121.8,333.2
394,-0.001,1.216,-1.093,-110.3,126.0,270.8
414,-0.027,1.281,-1.138,-142.7,132.7,269.5
434,0.035,1.626,-1.036,-84.8,229.8,373.1
454,0.203,1.366,-1.041,15.8,178.9,345.2
474,0.745,0.999,-0.854,-32.2,196.0,267.8
496,1.001,0.794,-0.525,-0.9,357.1,332.3
516,0.708,0.166,-0.115,-65.1,628.4,613.4
536,-0.031,0.141,-0.142,-36.7,655.5,617.5
556,-0.034,0.142,-0.138,-9.5,652.1,620.5
576,6.037,-2.196,3.756,-2084.1,642.7,2293.4
600,-0.267,0.788,-0.383,-135.1,209.6,1736.5
621,-0.128,0.607,-0.056,-62.5,191.7,1739.7
641,-0.112,0.601,-0.042,-1.0,170.8,1741.6
661,-0.089,0.597,-0.031,43.2,149.3,1743.5
681,-0.072,0.591,-0.025,80.2,132.7,1742.7
705,0.352,6.669,-6.561,198.1,-113.9,1808.4
725,0.375,0.825,0.017,974.8,-429.1,1973.0
745,0.369,0.761,0.031,960.0,-505.5,2041.0
765,0.36,0.678,0.06,927.6,-622.9,2114.2
785,0.428,0.645,0.05,1021.9,-839.5,2155.8
805,0.026,-0.147,0.346,657.0,652.1,97.0
825,-0.087,0.109,-0.174,668.2,659.4,79.8
845,-0.155,0.123,-4.342,507.9,387.4,365.1
865,-0.067,0.079,-0.06,216.3,360.0,367.2
885,-0.939,0.615,-1.809,434.9,538.7,240.5
905,-0.081,0.311,-1.406,476.6,638.0,386.1
925,-0.045,0.158,-0.401,142.9,1038.5,409.4
945,-0.966,1.695,-0.788,-506.1,185.0,238.3
968,0.341,-0.047,-1.241,-233.8,49.9,345.3
988,0.099,0.096,-0.732,77.2,-211.8,382.9
1008,0.104,0.072,-0.728,272.4,-389.0,399.1
1029,-0.124,1.669,-0.636,46.2,254.2,281.6
1049,-0.02,-0.179,-0.536,-149.5,-110.5,284.9
1070,0.305,-0.328,-1.789,86.3,-51.5,48.3
1090,-0.1,-0.047,-1.098,-34.0,47.4,-12.5
1110,0.098,0.061,-0.973,7.4,-24.0,4.7
1130,0.005,-0.045,-0.94,-7.8,3.2,-0.6
1150,0.012,-0.006,-0.951,2.0,-3.1,0.0
1173,0.016,-0.008,-0.96,2.1,-3.2,0.2
1193,0.017,-0.008,-0.962,0.9,-2.5,0.0
1215,0.016,-0.008,-0.96,0.9,-2.6,0.1
1235,0.015,-0.008,-0.961,0.7,-2.5,0.1
1257,0.015,-0.008,-0.961,0.7,-2.5,0.2
1277,0.015,-0.01,-0.96,0.7,-2.7,0.1
1299,0.013,-0.01,-0.963,0.7,-2.6,0.0
1319,0.014,-0.009,-0.961,0.7,-2.5,0.2
1339,0.011,-0.01,-0.964,0.6,-2.5,0.2
1359,0.016,-0.009,-0.962,0.7,-2.5,0.2
1382,0.015,-0.011,-0.958,0.8,-2.5,0.1
1402,0.018,-0.01,-0.962,0.8,-2.5,0.2
1422,0.015,-0.01,-0.961,0.7,-2.6,0.1
1442,0.014,-0.009,-0.962,0.7,-2.6,0.2
1464,0.014,-0.007,-0.962,0.7,-2.4,0.1
1484,0.016,-0.012,-0.963,0.7,-2.6,0.1
1507,0.013,-0.011,-0.963,0.7,-2.6,0.0
1527,0.012,-0.008,-0.961,0.7,-2.6,0.1
1547,0.013,-0.01,-0.961,0.7,-2.6,0.2
1568,0.013,-0.01,-0.964,0.7,-2.5,0.2
