time_ms,ax,ay,az,wx,wy,wz
0,0.593,0.298,-1.362,82.7,-83.7,35.6
20,0.057,-0.006,-1.318,319.8,-104.5,253.3
43,-0.163,0.255,-1.678,150.7,-172.9,319.6
63,-0.242,-0.074,-1.409,-22.3,-270.6,271.3
86,0.228,-0.032,-1.434,-105.6,-281.8,284.6
106,-0.138,-0.088,-1.572,-187.6,-311.7,290.1
126,-0.109,-0.257,-1.572,-224.9,-337.1,300.3
146,0.104,-0.398,-1.417,-199.1,-346.1,203.2
166,0.191,-0.183,-1.166,-188.9,-337.7,143.7
186,0.224,-0.059,-0.899,-175.0,-324.5,3.0
206,-0.098,0.029,-0.581,-145.3,-419.3,-130.2
227,-0.18,0.451,-0.511,-96.3,-481.2,-187.3
247,-0.274,0.449,-0.334,-63.3,-460.6,-184.1
267,-0.275,0.168,-0.094,72.1,-385.9,-430.5
287,-0.069,0.079,0.035,28.7,-327.5,-512.2
307,-0.671,0.465,0.385,207.8,-327.3,-516.3
329,-0.954,0.492,0.715,280.2,-220.9,-549.0
349,-1.071,-0.302,0.746,303.4,-87.2,-103.6
369,-1.31,0.197,1.481,322.7,-64.0,-95.2
389,-0.36,0.09,1.617,455.8,133.5,-184.4
409,-0.325,0.667,1.495,254.7,273.9,-185.5
429,-0.406,0.113,1.672,106.4,282.5,-153.8
449,-0.229,-0.169,1.276,119.7,380.8,-60.7
469,-0.536,-0.221,1.136,192.0,411.1,29.2
489,-1.116,-0.116,1.088,159.1,303.1,35.9
510,-1.128,0.203,1.062,93.0,270.2,74.1
534,-0.946,0.485,0.951,-80.8,308.9,0.1
554,-0.823,0.369,0.635,-198.2,478.9,-100.6
574,-0.921,0.11,0.124,-203.2,700.7,-304.7
596,-1.319,0.473,-0.51,-184.1,542.9,-335.4
616,-0.716,-0.304,-0.831,-191.1,784.7,-562.3
636,-0.514,0.11,-0.187,80.2,715.2,-674.3
656,-0.052,-0.01,-2.833,-11.9,369.6,-1260.4
676,0.159,0.244,0.106,-544.1,948.3,-1366.1
696,-0.071,0.142,-0.17,-844.2,-412.6,25.3
718,1.642,0.487,-3.888,-835.8,-260.8,330.1
738,-0.163,0.521,-0.529,-1066.3,684.0,1014.2
758,-0.162,0.525,-0.517,-1005.7,711.4,1052.5
778,-0.158,0.526,-0.505,-964.6,731.9,1093.7
801,-0.039,0.188,-0.217,-929.8,-156.2,70.6
821,0.654,-0.862,-1.028,-732.5,71.4,276.9
841,0.266,-0.022,-0.18,-452.5,53.9,395.2
861,0.811,-0.706,-0.633,-358.2,220.6,271.9
881,0.682,-0.619,-0.475,-236.8,336.2,235.2
901,0.669,-0.642,-0.399,-52.8,480.5,175.0
921,1.099,-1.267,0.372,-29.9,201.8,-5.9
941,0.523,-0.526,0.579,-114.2,89.6,27.4
961,0.611,-0.758,0.271,-166.6,-20.3,76.6
981,0.765,-0.736,-0.258,-24.7,-11.3,137.5
1001,0.712,-0.724,-0.056,48.7,47.9,185.4
1022,0.578,-0.582,0.296,-2.4,3.9,255.6
1042,0.65,-0.686,0.0,-26.3,-8.0,396.4
1066,0.525,-0.606,0.073,8.5,0.9,567.5
1086,0.312,-0.4,0.194,-35.4,4.4,778.2
1107,-0.111,-0.189,0.028,-18.9,18.0,236.7
1127,-0.495,-0.63,0.046,19.8,27.2,-77.5
1147,-0.523,-0.661,0.096,-3.0,25.0,-282.5
1167,0.618,-0.792,-0.026,3.0,0.0,-134.6
1187,0.438,-0.726,0.136,-8.4,8.0,145.2
1207,-0.544,-1.0,0.005,-13.0,0.2,43.0
1227,0.04,-1.146,0.046,21.0,0.0,-16.5
1250,-0.092,-1.037,0.032,-10.2,-3.2,2.3
1270,0.049,-0.983,0.088,4.6,-2.6,2.1
1290,-0.004,-1.007,0.073,0.8,-2.6,0.9
1314,-0.003,-0.997,0.065,0.8,-2.5,0.7
1334,-0.006,-0.999,0.056,0.3,-2.5,0.3
1355,-0.009,-1.002,0.053,0.4,-2.5,0.3
1375,-0.007,-1.003,0.05,0.7,-2.6,0.2
1397,-0.009,-1.005,0.053,0.8,-2.5,0.3
1417,-0.009,-1.003,0.052,0.8,-2.5,0.2
1437,-0.009,-1.002,0.052,0.7,-2.5,0.3
1459,-0.006,-1.001,0.054,0.7,-2.5,0.2
1479,-0.006,-1.001,0.054,0.8,-2.5,0.2
1499,-0.008,-1.004,0.053,0.7,-2.5,0.3
1519,-0.011,-1.002,0.055,0.8,-2.6,0.2
1542,-0.011,-1.002,0.053,0.7,-2.6,0.3
1562,-0.009,-1.003,0.052,0.8,-2.6,0.3
1582,-0.009,-1.002,0.053,0.8,-2.7,0.3
1602,-0.008,-1.001,0.053,0.8,-2.3,0.2
1622,-0.008,-1.002,0.052,0.7,-2.5,0.3
1642,-0.009,-1.001,0.052,0.7,-2.6,0.2
1662,-0.009,-1.001,0.053,0.9,-2.5,0.2
1682,-0.009,-1.003,0.053,0.9,-2.6,0.2
1702,-0.008,-1.0,0.052,0.6,-2.5,0.3
