time_ms,ax,ay,az,wx,wy,wz
0,0.005,-0.718,-0.234,0.4,-180.1,19.4
20,0.167,-1.22,-0.066,-49.7,-7.3,9.1
40,-0.116,-1.058,0.318,-4.4,47.9,-5.1
60,-0.155,-0.996,0.255,-23.3,50.4,0.1
80,-0.027,-1.131,0.428,7.9,16.5,6.0
100,0.053,-1.02,0.067,-10.7,-66.1,30.3
120,0.295,-0.996,-0.179,-26.0,-46.2,6.4
140,0.126,-1.021,-0.328,-6.9,-21.2,-12.0
160,0.314,-1.069,-0.519,-24.9,51.9,-28.0
180,-0.761,-1.201,1.256,-81.1,-55.8,-32.9
200,-0.188,-1.935,-0.249,-32.4,8.8,-5.5
220,-0.568,-1.771,0.045,112.8,-249.1,107.2
241,0.032,-1.79,0.413,156.1,-263.6,99.6
261,0.287,-1.402,0.679,43.8,-162.4,215.9
281,0.091,-1.264,0.53,27.8,-167.0,302.0
305,0.772,-1.195,0.363,-2.1,-26.7,134.8
326,0.635,-0.961,0.701,90.7,170.1,211.4
349,0.52,0.035,0.67,80.2,367.5,246.6
369,0.33,-0.037,0.442,-187.3,507.7,373.6
390,-0.147,0.17,0.112,-259.7,409.0,339.0
410,-0.209,0.379,-0.157,-404.5,313.9,378.9
430,-0.447,0.563,-1.178,-282.5,429.6,368.0
450,-0.664,0.779,-1.386,228.1,435.8,265.3
470,-0.358,0.268,-1.553,408.4,246.1,101.2
490,-0.436,-0.14,-1.028,375.7,-477.6,38.9
510,-0.679,-0.555,-2.608,79.0,-759.0,601.1
532,-2.911,-0.134,-0.107,-143.2,-103.4,527.5
552,-1.422,-0.972,0.485,-141.1,-86.3,188.1
572,-0.988,-0.867,0.441,-94.0,-35.9,130.3
592,-0.616,-0.636,0.233,-11.8,-98.4,-5.2
612,-0.173,-0.194,0.051,58.4,-162.2,-96.2
632,-0.018,0.008,0.029,66.9,-167.3,-95.5
652,-0.019,0.01,0.026,67.6,-167.4,-94.6
672,-0.022,0.008,0.031,68.3,-167.3,-93.6
692,-2.582,1.919,-0.805,104.7,69.5,-116.8
712,-1.176,0.201,-0.566,98.9,124.9,-590.8
732,-1.074,-0.322,0.163,186.2,379.4,-1005.2
752,-1.412,-1.353,0.325,-602.2,727.7,-931.8
772,0.66,-0.777,-0.8,-1585.0,-232.8,-159.2
792,0.754,-3.28,-3.525,-812.0,-161.2,91.0
815,0.225,-0.985,-0.345,332.0,-45.5,89.0
835,0.435,-0.225,0.154,485.5,-45.8,377.4
855,-0.044,0.156,0.055,415.2,-109.5,456.8
877,-0.406,0.108,-0.37,205.5,-103.6,481.6
897,-1.264,0.373,-0.821,-169.4,4.6,298.4
917,-1.029,0.937,-0.805,-51.6,288.2,89.6
938,-0.701,0.59,-1.61,287.2,556.7,-200.3
958,-1.019,-0.314,-2.704,597.7,256.2,94.5
978,-0.117,-1.53,-1.266,575.6,-124.3,297.2
998,-1.323,-1.687,0.242,565.2,-444.7,-25.8
1022,0.789,-1.579,1.447,801.7,74.7,186.3
1042,0.02,0.063,-0.136,877.2,361.9,323.6
1062,-0.016,0.182,-0.181,875.7,363.1,311.5
1082,-0.018,0.184,-0.183,880.6,361.6,302.1
1102,-0.02,0.183,-0.185,884.8,360.6,286.5
1122,-0.038,0.164,-0.203,876.5,405.2,364.7
1142,-2.441,-1.106,-1.118,1029.6,-109.5,438.4
1165,-0.301,-0.074,-0.097,1189.3,-422.8,397.6
1185,-3.976,1.208,0.763,-399.7,-560.9,583.9
1205,-0.433,0.837,1.74,175.9,-289.3,118.7
1227,-0.057,1.799,-0.44,674.5,70.4,69.6
1247,-0.459,1.118,-1.067,597.2,0.7,-48.5
1268,-0.372,0.399,-0.519,776.1,-206.7,-256.4
1288,-0.037,0.14,-0.134,781.8,-237.6,-273.7
1308,-0.035,0.138,-0.133,785.6,-229.9,-266.9
1328,-0.04,0.139,-0.137,789.5,-223.2,-261.1
1348,-0.039,0.141,0.134,790.5,-241.9,-238.7
1368,-1.643,2.038,1.127,176.9,501.8,19.8
1389,-0.208,0.217,-0.699,556.3,902.3,-134.8
1409,-0.647,0.182,-1.196,996.0,1377.1,-311.0
1429,-1.315,-2.367,-7.21,390.8,623.4,-164.5
1449,0.309,-1.338,-0.389,674.4,455.0,175.7
1469,0.594,-0.502,0.591,225.1,-20.3,662.5
1489,0.005,-0.128,0.062,158.7,88.8,1050.3
1509,-0.264,-0.046,-0.288,252.7,34.5,1084.9
1529,0.031,0.468,-0.18,81.0,145.6,1192.0
1552,0.148,0.333,-0.378,1.1,348.6,1186.2
1572,-2.822,1.661,-4.154,313.6,98.5,134.8
