time_ms,ax,ay,az,wx,wy,wz
0,0.003,-1.044,-1.306,70.1,-56.9,-81.4
21,-0.203,-0.552,-0.939,-18.6,39.7,-180.3
42,-0.316,-0.632,-0.98,-4.5,11.5,-282.6
62,-0.134,-0.132,-0.932,8.5,10.5,140.2
84,0.323,0.203,-1.378,-90.0,97.2,134.4
104,-0.279,0.338,-1.459,-98.0,71.6,-12.5
124,0.081,0.142,-1.385,-103.6,61.3,-40.6
144,-0.065,-0.188,-1.197,-67.7,80.9,175.9
165,0.386,-0.226,-1.083,-5.3,146.4,321.2
185,0.066,-0.023,-1.105,33.1,213.3,383.1
205,-0.115,0.174,-0.989,62.9,216.0,296.9
225,0.106,0.183,-1.016,66.5,248.1,188.6
245,0.246,0.103,-1.131,70.2,288.9,75.3
268,0.671,-0.193,-1.29,82.9,360.7,99.4
288,0.525,-0.223,-1.335,136.9,453.1,221.8
308,0.206,-0.076,-1.076,128.1,438.2,234.5
328,0.452,0.039,-1.021,120.6,452.9,181.9
351,0.387,0.035,-1.036,88.1,497.5,92.1
371,0.103,-0.068,-0.738,51.0,485.9,8.5
394,0.073,-0.172,-0.441,13.9,490.0,-80.5
414,0.101,-0.915,-0.266,112.8,522.6,-109.9
434,-0.223,-0.531,0.073,39.4,446.4,-188.0
454,-0.136,-0.528,0.709,85.2,238.7,-235.2
474,0.147,-0.188,1.001,-52.9,101.2,-351.2
494,0.447,-0.649,0.78,88.7,81.4,-522.7
518,0.762,0.133,2.028,282.2,-112.4,-358.1
542,0.578,0.261,0.793,277.4,-848.7,90.9
563,1.185,0.675,0.253,-198.3,-715.7,-33.5
583,1.827,0.529,-0.019,-128.1,-393.1,162.4
603,1.459,0.076,0.141,-102.0,-85.0,86.5
623,1.145,0.048,0.738,-71.6,-172.4,41.2
645,1.173,0.159,0.674,-37.0,-309.4,28.2
667,1.348,0.042,0.442,40.1,-314.6,-6.7
687,1.276,0.142,0.506,128.6,-378.9,-83.9
707,1.28,0.195,0.262,223.2,-427.9,-78.6
727,1.097,0.077,0.043,309.6,-464.3,-63.2
747,0.699,-0.068,-0.094,324.1,-657.7,-78.9
767,0.281,-0.129,-0.223,203.6,-784.2,-123.1
790,-0.048,0.029,-0.167,194.6,-876.6,-75.2
812,-0.018,0.019,-0.162,191.7,-877.7,-66.7
832,-0.018,0.017,-0.154,188.7,-896.0,-58.4
852,-0.023,0.013,-2.058,255.5,-1106.5,167.4
873,0.081,-1.901,0.924,1089.2,-2286.5,1229.9
893,0.173,-0.238,-1.015,568.8,-2293.4,969.1
917,0.746,0.508,-0.922,442.6,-2265.2,692.7
937,0.032,-0.196,-1.283,292.6,-2293.0,791.9
957,0.109,-0.282,-1.294,333.7,-2293.4,674.8
981,-0.82,-1.811,-4.355,-151.4,-2281.7,672.3
1001,-0.32,-0.143,-0.935,-371.9,-2289.2,640.5
1021,-0.398,0.325,-1.117,-805.9,-2020.0,-216.1
1042,-0.323,0.295,-1.145,-830.2,-2006.9,-258.8
1062,0.633,-0.729,2.826,-611.5,-1819.0,-407.2
1082,-0.219,0.289,-0.991,-605.9,-1852.8,-419.4
1103,0.461,-1.187,-3.249,-694.2,-1877.5,-602.7
1123,-0.233,0.463,-1.171,-759.7,-1909.2,-639.8
1143,-2.844,2.776,-4.095,324.9,-803.8,-531.3
1163,-0.036,0.154,-0.232,353.7,-802.5,-515.4
1184,-0.033,0.149,-0.231,373.5,-801.1,-502.0
1204,-0.031,0.145,-0.232,397.9,-895.8,-379.1
1224,-0.216,-0.582,3.772,272.3,-831.8,318.0
1246,0.018,-0.02,-0.088,265.0,-862.8,327.3
1266,0.011,-0.02,-0.085,243.3,-867.8,334.1
1286,-1.511,-1.294,1.392,475.6,-1076.1,430.2
1306,-0.283,0.177,-0.138,132.5,-1260.3,184.4
1326,0.176,-0.24,0.142,-483.4,-224.2,-118.9
1346,0.195,-0.321,0.388,104.7,-30.3,-482.6
1367,0.581,0.117,1.033,180.6,186.1,-486.7
1387,0.283,0.101,1.939,41.2,173.0,-265.2
1407,0.102,0.477,0.936,48.2,-41.2,-3.9
1428,-0.098,-0.008,1.129,-85.6,8.9,-1.6
1448,-0.055,-0.117,1.004,28.7,-6.6,1.0
1468,-0.034,0.115,1.061,-11.9,0.5,0.0
1488,-0.06,0.026,1.05,5.1,-4.4,0.2
1508,-0.065,-0.001,1.045,2.2,-3.2,0.2
1528,-0.06,0.012,1.048,0.2,-2.8,0.2
1549,-0.054,0.017,1.045,0.7,-2.6,0.2
1569,-0.057,0.019,1.048,0.8,-2.5,0.2
1591,-0.057,0.019,1.047,0.8,-2.5,0.1
1611,-0.059,0.02,1.051,0.7,-2.6,0.2
1631,-0.057,0.019,1.05,0.8,-2.6,0.2
1651,-0.056,0.02,1.049,0.7,-2.7,0.2
1675,-0.057,0.018,1.051,0.7,-2.5,0.1
1695,-0.056,0.018,1.051,0.9,-2.6,0.2
1715,-0.054,0.019,1.047,0.7,-2.5,0.1
1735,-0.053,0.019,1.048,0.7,-2.4,0.1
1755,-0.056,0.018,1.049,0.7,-2.6,0.1
1775,-0.059,0.02,1.047,0.8,-2.6,0.1
1795,-0.057,0.02,1.048,0.8,-2.5,0.2
1815,-0.053,0.02,1.048,0.8,-2.5,0.2
1835,-0.057,0.02,1.047,0.9,-2.6,0.2
1855,-0.058,0.019,1.048,0.9,-2.6,0.2
1875,-0.056,0.02,1.05,0.8,-2.7,0.1
1895,-0.055,0.018,1.049,0.7,-2.5,0.1
1919,-0.054,0.02,1.048,0.7,-2.5,0.2
