time_ms,ax,ay,az,wx,wy,wz
0,1.178,-0.164,0.59,64.4,-16.7,8.8
20,0.937,0.486,-0.609,-77.1,-79.8,0.7
40,1.099,-0.163,0.04,-122.5,-100.0,-110.8
60,1.441,0.366,-0.491,-260.8,-168.5,-339.6
80,1.91,0.235,-0.521,-242.5,-76.2,-323.3
103,1.522,0.686,0.02,-435.6,-42.3,-455.7
123,1.653,0.336,-0.419,-511.7,104.1,-584.2
143,1.348,0.142,-0.37,-405.0,148.7,-624.0
163,1.046,0.409,-0.225,-333.1,222.5,-640.0
183,0.684,0.051,-0.191,-219.9,214.7,-652.1
203,0.136,0.016,0.01,-0.1,121.4,-645.7
224,-0.001,0.326,0.221,49.7,115.2,-745.9
244,-0.058,0.054,0.051,196.3,180.6,-700.4
264,-0.329,0.425,0.493,203.4,268.9,-713.9
284,-0.226,0.325,0.094,81.4,398.7,-514.6
304,-0.93,0.248,0.506,-140.2,432.1,-792.1
324,-0.793,-0.159,0.093,67.6,410.2,-573.0
344,-1.324,-1.201,-0.814,-39.6,-150.0,-123.5
364,-0.825,-0.487,-0.44,62.3,-339.5,245.9
384,-1.627,-0.272,0.522,110.3,-33.3,320.3
406,-1.077,0.014,0.044,51.7,124.6,263.1
426,-1.465,0.064,-0.29,22.5,-0.7,251.3
446,-1.255,0.155,-0.146,-1.4,-87.7,245.6
466,-1.254,0.107,-0.007,0.2,-37.5,336.1
486,-1.26,0.141,0.034,-10.9,26.7,433.6
506,-1.245,0.254,0.023,-29.6,114.1,511.4
526,-1.097,0.381,-0.009,-31.9,186.9,523.2
546,-0.947,0.425,-0.042,-39.2,263.5,508.9
566,-0.561,0.485,0.018,-102.6,294.9,558.7
589,-0.036,0.106,-0.014,-143.9,267.2,601.1
609,-0.033,0.103,-0.011,-129.8,266.3,605.4
629,-0.029,0.101,-0.011,-114.5,265.2,609.0
650,-0.025,0.102,-0.002,-103.8,264.1,611.8
670,-0.744,0.923,0.189,-640.0,-883.4,2281.5
690,-0.519,0.752,-0.703,-327.6,-414.7,2293.4
713,-0.392,0.95,0.126,-297.5,-390.3,2293.4
733,-0.223,0.736,0.158,-80.8,-425.0,2265.2
753,-0.229,0.725,0.164,-97.7,-453.1,2270.6
775,-0.238,0.711,0.167,-123.9,-473.5,2267.8
795,-0.247,0.695,0.164,-148.5,-493.7,2258.6
815,-0.163,0.836,0.124,-29.9,-95.8,2197.8
835,-0.161,0.816,0.072,0.2,-123.7,2216.6
855,0.342,0.335,-0.297,211.5,57.1,2131.4
875,-1.054,-7.363,0.137,32.8,122.7,1184.8
895,-0.045,0.28,0.015,53.2,113.4,1197.2
915,-0.045,0.279,0.009,73.6,102.0,1196.8
935,-0.042,0.278,0.014,95.9,88.7,1196.3
955,-0.037,0.277,0.016,116.9,69.9,1194.0
975,-0.099,0.118,0.035,-160.4,-195.3,910.8
995,-0.084,0.126,0.053,-164.7,-195.5,908.1
1015,-0.081,0.127,0.053,-168.8,-211.4,957.8
1035,0.264,0.222,-0.15,979.5,-93.0,504.0
1055,0.051,0.062,-0.005,93.1,340.1,23.2
1076,0.252,0.951,-0.125,-45.9,367.3,-103.4
1096,0.213,0.537,-0.233,-219.1,388.5,-486.2
1116,0.323,2.709,0.866,-37.1,77.1,34.6
1136,-0.031,1.011,0.066,39.2,-1.9,16.1
1156,0.004,1.032,-0.036,-0.6,-2.9,-2.9
1176,-0.042,0.99,0.042,4.6,-2.6,3.3
1196,-0.023,1.008,0.019,-2.2,-2.6,-0.2
1216,-0.023,1.01,0.018,0.4,-2.7,-0.3
1236,-0.026,1.008,0.016,0.3,-2.7,-0.1
1256,-0.026,1.003,0.02,0.6,-2.7,0.0
1278,-0.025,1.005,0.02,1.1,-2.7,0.1
1298,-0.025,1.004,0.021,0.9,-2.7,0.2
1318,-0.025,1.007,0.02,0.9,-2.6,0.1
1340,-0.025,1.005,0.022,0.8,-2.6,0.0
1360,-0.024,1.007,0.019,0.8,-2.6,0.1
1380,-0.028,1.006,0.021,0.8,-2.7,0.2
1403,-0.024,1.008,0.021,0.7,-2.6,0.0
1423,-0.026,1.007,0.021,0.7,-2.5,0.2
1443,-0.023,1.007,0.02,0.9,-2.7,0.2
1463,-0.025,1.005,0.02,0.9,-2.6,0.2
1483,-0.026,1.006,0.019,0.7,-2.6,0.1
1503,-0.025,1.007,0.021,0.8,-2.6,0.0
1525,-0.028,1.006,0.019,0.9,-2.8,0.0
1549,-0.023,1.006,0.02,0.6,-2.7,0.1
1569,-0.024,1.005,0.017,0.8,-2.7,0.1
