time_ms,ax,ay,az,wx,wy,wz
0,-0.273,0.031,1.114,10.5,-40.6,52.4
20,-0.873,-0.72,0.918,29.3,-89.3,-293.7
44,0.223,-0.293,1.592,-106.3,122.0,-38.9
66,-0.761,-0.97,1.245,119.9,-70.9,-54.4
86,-0.091,-0.425,1.458,187.7,21.8,-80.9
106,-0.194,-0.368,1.287,252.8,81.5,-173.0
126,-0.136,-0.231,1.404,289.5,158.5,-219.8
146,-0.064,-0.21,1.46,323.8,209.9,-253.0
168,-0.107,-0.232,1.347,316.3,221.2,-240.7
188,-0.14,-0.192,1.339,305.4,134.5,-124.2
208,-0.14,-0.277,1.071,263.4,109.9,-26.1
228,-0.38,-0.295,0.814,341.1,131.7,-14.7
248,-0.243,-0.22,0.644,557.2,256.4,40.9
268,-0.64,0.07,0.363,652.6,294.5,29.5
288,-0.293,0.123,-0.013,767.0,292.8,47.4
308,-0.113,0.444,-0.046,778.2,260.2,145.0
332,-0.927,0.838,-1.062,500.7,101.5,230.3
353,-0.162,0.122,-0.852,26.9,-267.9,162.7
373,-0.547,0.563,-0.75,-21.4,-362.7,121.1
393,-0.497,0.508,-0.628,23.1,-351.6,20.6
414,-0.578,0.656,-0.711,110.5,-356.0,-56.8
434,-0.772,0.384,-0.851,144.0,-497.3,39.4
454,-0.708,0.353,-1.083,180.0,-729.1,183.4
475,-1.03,0.817,-0.914,182.2,-770.0,146.1
495,-1.555,0.669,-1.073,44.2,-808.1,12.1
515,-1.978,0.094,0.05,24.0,-540.2,94.0
535,-1.338,0.047,0.244,32.8,-222.1,159.5
555,-1.88,0.119,-0.032,-29.3,-68.9,266.6
575,-1.583,0.341,0.088,-54.2,-3.8,341.5
596,-1.628,0.657,0.475,-33.4,-35.2,337.4
616,-1.008,0.869,0.698,-173.1,-154.7,537.3
636,-0.121,0.542,0.206,-156.9,-382.5,998.3
656,0.0,0.268,0.137,-85.5,-477.6,1213.3
676,-0.084,0.145,0.083,-108.3,-496.0,1214.3
696,-0.041,-0.894,-3.554,-88.3,25.9,941.5
716,-0.038,0.142,0.049,18.0,26.4,935.4
740,-0.039,0.151,0.033,13.4,14.2,940.6
760,-0.041,0.148,0.038,21.4,6.7,933.4
780,-0.04,0.145,0.036,30.0,-0.9,933.5
800,-2.932,-4.884,-1.618,-1010.4,232.8,-197.7
820,-0.144,-0.771,-0.64,-841.2,86.8,248.3
840,-0.122,0.051,-0.113,-680.8,22.6,146.4
861,-0.518,-0.539,-1.245,-824.1,185.1,86.2
881,-0.049,0.167,-0.461,-967.1,272.0,138.8
903,-3.622,-1.468,-9.101,-608.0,-357.2,34.8
923,-0.037,0.013,-0.004,-208.6,-362.6,34.0
943,-0.111,0.09,-0.031,150.1,39.4,70.8
963,-0.06,0.099,-1.77,384.5,344.5,96.3
985,-2.677,2.173,-2.408,-148.4,85.4,211.8
1005,-0.026,0.072,-0.844,-50.5,12.3,126.7
1025,0.03,0.181,-0.765,170.1,-12.6,124.6
1045,0.382,0.83,-1.905,130.2,-12.3,22.6
1066,-0.088,-0.15,-0.739,-82.1,4.9,-3.3
1087,0.042,0.145,-0.977,5.8,-3.7,-1.1
1109,-0.015,-0.089,-0.897,3.4,-2.2,0.3
1129,0.018,0.02,-0.976,8.8,-3.9,0.4
1149,0.008,0.0,-0.969,0.9,-2.5,0.1
1169,0.007,-0.007,-0.963,0.3,-2.6,0.1
1189,0.012,-0.007,-0.962,0.2,-2.8,0.0
1209,0.011,-0.008,-0.962,0.5,-2.7,0.2
1229,0.009,-0.008,-0.964,0.7,-2.6,0.1
1253,0.008,-0.009,-0.962,0.7,-2.5,0.3
1273,0.011,-0.004,-0.964,0.7,-2.5,0.0
1295,0.009,-0.005,-0.963,0.7,-2.5,0.1
1315,0.008,-0.009,-0.962,0.7,-2.5,0.2
1335,0.011,-0.01,-0.96,0.7,-2.6,0.3
1356,0.009,-0.009,-0.964,0.8,-2.5,0.2
1377,0.012,-0.006,-0.964,0.7,-2.5,0.2
1397,0.011,-0.008,-0.962,0.7,-2.5,0.2
1419,0.009,-0.007,-0.96,0.7,-2.5,0.2
1439,0.008,-0.006,-0.964,0.7,-2.6,0.2
1460,0.006,-0.01,-0.962,0.7,-2.6,0.0
1480,0.011,-0.006,-0.962,0.7,-2.5,0.2
1500,0.011,-0.007,-0.962,0.6,-2.5,0.2
