time_ms,ax,ay,az,wx,wy,wz
0,-0.924,-0.509,-0.222,-23.1,268.7,-0.3
20,-0.201,-0.801,-0.652,-113.6,229.3,-77.7
40,-0.008,-0.594,-0.725,-134.8,67.2,-85.1
60,-0.039,-0.424,-0.507,-52.1,23.3,-122.5
80,-0.034,-0.411,-0.401,-39.2,-6.6,-193.6
100,-0.443,-0.283,-0.289,-37.0,-73.7,-186.0
120,-1.409,0.073,-0.804,-50.0,-112.7,-204.1
140,-2.145,-0.101,-1.161,63.7,1.4,-292.3
160,-2.308,-0.349,-1.208,90.5,161.0,-425.2
180,-1.788,-0.798,-1.062,88.1,258.1,-545.5
204,-1.268,-0.779,-0.782,17.5,256.2,-580.2
228,-1.003,-0.54,-0.508,-74.2,246.9,-414.4
249,-0.787,0.097,-0.385,-64.1,219.5,-322.6
269,-0.593,0.26,-0.288,3.3,189.3,-293.7
289,-0.381,0.355,-0.296,53.1,238.4,-364.4
309,-0.156,0.176,-0.218,55.0,265.7,-364.5
329,0.235,0.051,-0.017,-10.2,260.6,-261.6
349,0.632,0.181,-0.033,3.7,344.3,-38.6
369,-0.005,-0.002,0.004,23.3,378.3,-18.7
389,5.011,-2.469,5.07,-61.8,-795.6,-162.0
412,0.278,0.366,-1.277,-615.5,-1339.3,-318.7
432,1.171,-0.523,-2.642,-379.0,-1741.8,105.2
453,-1.26,-0.358,-1.037,-418.2,-186.9,889.7
473,-0.048,0.314,-1.028,-80.8,-199.3,449.8
493,-0.097,0.12,-0.097,-24.5,14.4,233.5
515,0.08,0.335,-0.121,-41.1,15.1,191.3
535,0.845,1.504,0.621,-68.5,29.7,58.4
555,0.449,0.413,0.16,41.0,41.6,-118.0
578,-0.097,0.003,-0.098,247.9,4.2,-184.4
598,-0.028,0.022,0.007,268.1,7.6,-189.8
618,-2.273,0.002,-3.282,1315.4,487.2,-586.2
639,-0.391,-1.248,-1.726,944.5,126.2,-270.9
659,0.157,-0.535,-0.483,998.4,15.4,-201.7
680,0.319,-0.895,0.864,576.4,20.3,-20.4
700,-0.053,0.09,0.212,416.9,-80.1,-46.9
720,-0.016,0.037,-0.005,410.8,-81.6,-48.6
742,0.993,0.684,-2.482,865.7,578.4,244.6
762,-1.381,0.145,-0.942,1376.2,922.6,20.6
782,0.794,-1.085,-0.846,1243.9,581.4,343.2
805,-6.506,2.317,7.936,1488.2,1459.3,205.8
825,-0.706,0.368,-0.752,637.0,1318.2,-352.1
848,-1.025,-0.367,-1.847,-13.1,-84.1,-187.8
868,0.483,-0.905,-0.035,433.9,-57.0,37.9
888,0.096,-0.17,-0.069,598.0,-28.5,107.6
908,0.003,0.083,-0.055,660.6,-7.2,124.5
928,2.806,-3.124,5.433,1307.8,485.4,51.3
948,-1.483,1.676,-0.056,1281.9,505.6,-420.2
968,-0.764,0.296,-0.633,626.7,448.0,-478.6
988,-8.659,-6.376,-5.922,762.2,643.0,-759.9
1011,-1.056,-0.529,-0.648,303.1,601.0,-647.7
1031,1.893,-2.21,-2.027,253.1,265.8,-85.6
1054,0.656,-0.377,0.786,227.3,358.8,-119.3
1074,-0.668,0.46,0.716,492.2,600.9,-14.4
1094,-0.296,0.231,0.281,349.6,582.4,-108.9
1114,-4.837,3.235,-4.152,507.5,891.6,-259.2
1134,2.404,-1.052,-1.529,461.2,835.7,-9.3
1154,0.25,-0.175,-0.485,731.2,1140.3,205.0
1174,4.294,-6.355,5.264,950.7,1735.6,988.2
1194,-9.132,2.537,5.445,115.5,1160.4,539.2
1214,-2.794,0.608,-1.093,81.2,271.1,-456.6
1234,-0.646,-0.607,0.246,13.3,136.7,-488.1
1254,0.297,-0.261,-0.415,-58.4,86.3,-621.9
1274,0.472,-0.156,-0.282,229.8,404.7,-553.8
1294,-0.034,0.024,-0.014,256.4,478.9,-528.8
1314,5.483,-0.954,-1.327,281.1,1019.6,-45.7
1334,0.157,-0.007,-0.289,-88.8,1052.4,360.2
1354,-3.334,-0.783,-0.092,-608.9,1353.8,42.4
1374,-3.088,-3.552,-4.016,-683.2,1300.4,124.6
1394,-0.155,-0.063,-2.028,-1240.5,728.9,-454.8
1414,0.783,0.219,-0.198,62.3,-60.4,-309.1
1434,0.023,0.023,0.061,110.5,-26.7,-233.9
1454,0.016,-0.231,-0.019,126.5,-51.6,-111.3
1474,-0.016,0.009,0.032,190.1,-46.3,-80.6
1496,1.331,-1.767,2.006,-26.2,549.8,753.2
1516,-0.624,-0.017,-0.842,-267.3,507.2,1038.5
1539,-0.234,0.058,-0.745,187.1,733.3,607.7
1559,-0.014,0.159,-8.444,-700.0,319.2,-172.8
1580,0.77,-0.938,-1.721,88.9,-134.0,-158.2
1600,0.031,0.07,-0.124,77.0,-484.1,-33.6
1624,-0.121,-0.024,-0.145,64.7,-480.9,-15.4
1644,-0.31,-0.02,0.022,67.2,-584.7,-71.6
