time_ms,ax,ay,az,wx,wy,wz
0,1.04,0.318,0.131,37.7,-10.2,-58.3
20,1.086,0.381,0.12,61.3,-31.0,-72.1
40,1.024,0.41,0.086,70.9,-50.4,-134.6
62,1.037,0.424,0.054,96.1,-82.7,-217.2
82,1.119,0.592,-0.06,136.1,-121.2,-272.6
102,1.063,0.774,-0.153,171.0,-144.3,-276.3
124,0.996,0.816,-0.205,192.5,-139.0,-234.2
144,0.801,0.797,-0.23,202.4,-155.1,-244.0
164,0.723,0.757,-0.269,238.7,-161.4,-288.8
184,0.634,0.764,-0.281,243.0,-178.9,-301.4
205,0.597,0.769,-0.358,258.8,-154.3,-296.3
225,0.523,0.754,-0.381,250.8,-149.8,-267.0
248,0.451,0.689,-0.447,264.6,-151.9,-257.6
268,0.343,0.648,-0.469,259.0,-164.9,-241.4
288,0.215,0.526,-0.463,245.5,-183.2,-232.4
308,0.069,0.392,-0.498,245.6,-197.3,-250.1
330,-0.01,0.27,-0.474,246.1,-195.0,-262.1
350,0.151,0.072,-0.376,222.3,-279.5,-374.9
370,-0.529,0.284,-0.361,227.0,-368.1,-292.6
390,-0.12,-0.254,-0.191,115.9,-375.8,1.6
411,-0.046,-0.06,-0.07,57.9,-428.9,59.9
431,-0.073,-0.119,-0.053,65.5,-574.6,287.0
453,-0.028,-0.014,-0.004,55.7,-579.7,294.2
473,-6.506,-1.033,-0.33,34.1,-463.0,51.3
495,-1.305,1.099,0.195,53.0,57.2,290.2
515,-3.076,1.419,-1.18,155.6,366.5,-97.3
535,-1.903,0.878,-0.669,148.8,-35.7,-302.2
557,-0.531,0.402,-0.149,81.9,-206.6,-385.2
578,-0.059,0.0,-0.012,122.5,-209.9,-390.8
598,-0.025,0.049,0.002,131.1,-210.2,-388.0
619,4.457,-4.163,-2.836,499.3,320.3,-583.8
640,0.372,-0.413,0.301,482.8,336.0,-406.8
660,0.251,-0.002,0.029,356.9,478.3,-74.8
680,-0.063,0.021,-0.122,304.0,879.7,294.3
700,-8.037,0.382,-2.278,312.5,945.9,-261.5
722,-0.813,-0.705,-1.087,488.6,1095.2,-398.9
742,1.822,-2.485,-3.51,274.1,561.1,158.7
762,0.932,0.116,0.754,424.9,662.2,8.1
782,0.186,1.958,2.693,-224.0,1116.3,-317.8
802,-1.534,-0.245,1.562,-267.7,688.1,20.4
822,-0.099,-0.019,-0.061,-281.9,653.9,-97.1
844,0.247,-0.602,-1.364,-416.1,421.2,-54.0
864,2.743,-2.453,-1.475,393.7,678.5,93.5
884,1.335,-1.121,-1.027,738.1,849.5,425.2
904,-1.644,-6.388,6.92,591.2,-90.5,283.4
924,-0.803,0.415,0.29,257.6,83.8,-70.5
944,-0.097,0.063,-0.181,246.0,133.3,-173.3
964,-1.865,0.43,-0.975,213.0,350.6,-511.1
985,-0.242,-0.759,-0.724,-4.0,383.8,-153.5
1005,-0.585,-0.406,-0.306,190.9,321.6,-22.6
1025,0.045,-0.319,0.422,333.2,176.7,-419.5
1045,2.79,-1.26,2.628,802.2,670.8,-446.6
1065,1.416,2.379,4.159,621.6,1198.7,-432.8
1085,-2.534,0.073,-0.721,-8.8,316.0,-446.8
1109,-0.087,0.018,0.087,167.3,117.7,-541.4
