time_ms,ax,ay,az,wx,wy,wz
0,-2.687,-2.869,1.161,-64.4,-21.0,-95.8
20,0.076,0.623,1.062,-5.3,6.4,63.4
40,0.042,0.327,1.135,-11.2,8.6,-16.2
62,0.063,0.392,1.399,-134.1,155.0,-34.0
82,-0.065,0.064,0.856,-26.0,570.5,-47.6
104,0.609,-0.116,0.323,146.6,849.6,-212.1
125,-1.069,-0.27,0.816,433.5,719.5,-312.2
145,-0.948,-0.154,0.626,-147.6,138.1,15.8
165,-0.578,-0.251,0.533,-2.1,236.1,-48.0
185,-0.978,0.46,0.667,-272.3,111.6,-127.1
205,-0.407,-0.681,0.273,-301.7,250.6,-193.8
225,-0.409,-0.546,0.373,-55.0,480.2,-29.8
245,-0.426,-0.305,0.286,-113.6,516.6,132.0
266,-3.151,-1.98,-0.745,-91.9,398.8,789.1
287,-0.183,-0.018,0.136,183.5,-217.3,36.4
307,-1.862,0.287,-0.761,217.3,36.3,-210.3
327,-0.822,-0.046,-0.189,86.9,17.7,-20.7
347,-1.062,-0.122,0.077,1.6,-60.9,34.0
367,-1.014,0.09,0.059,3.8,26.1,-17.2
387,-1.023,-0.072,-0.042,0.3,-13.0,9.1
410,-1.033,-0.011,-0.001,1.2,-0.3,-3.5
430,-1.026,-0.005,0.011,1.2,-1.1,-0.8
450,-1.086,-0.442,0.744,37.4,11.4,51.5
470,-0.935,-0.036,-0.543,71.8,3.2,61.2
491,-1.136,0.568,-0.056,90.3,-10.5,92.7
511,-1.724,0.422,-0.459,125.5,-158.9,-16.6
531,-1.508,0.495,-0.407,145.9,-249.0,-68.2
552,-1.129,0.599,-0.116,100.2,-189.8,-124.2
572,-1.196,0.761,-0.122,-17.4,3.3,-131.6
592,-1.418,0.498,-0.214,45.0,164.7,-134.3
612,-1.405,0.473,-0.298,128.3,102.2,-160.7
632,-1.145,0.487,-0.189,152.9,27.5,-182.4
656,-1.195,0.424,-0.294,176.0,-87.8,-222.5
676,-0.913,0.669,-0.039,72.8,-131.2,-245.8
696,-0.597,0.428,0.119,-1.4,-44.1,-267.8
716,-0.103,0.0,0.068,25.9,14.2,-143.5
736,-0.018,0.005,0.04,28.5,15.0,-143.0
757,-0.015,0.006,0.042,28.6,14.6,-143.4
777,-0.711,-0.727,0.939,77.3,-186.9,-270.4
798,-0.355,-0.364,0.439,195.5,-305.2,-285.6
818,0.296,-0.655,2.635,71.8,-95.5,-401.2
840,0.77,-0.931,1.814,-450.1,275.5,-13.4
860,-1.944,-3.729,0.316,-1029.2,257.5,2.5
882,0.883,-2.113,-1.416,-290.9,147.8,228.9
902,0.946,-1.539,-0.757,64.9,-23.5,328.3
922,0.498,-1.043,-0.139,308.3,-97.3,896.4
942,-0.838,-0.569,0.618,-185.6,-179.2,974.7
962,-0.215,-0.495,0.528,-382.0,25.4,1158.2
982,-1.235,-0.112,0.004,-219.3,-168.2,1318.0
1002,0.793,6.02,-1.741,1132.5,-114.2,2293.4
1022,-4.624,-0.213,0.647,-839.5,39.9,-531.0
1042,0.073,0.161,-0.086,-781.7,33.3,-532.8
1062,2.243,1.188,-0.142,19.8,-437.2,1029.6
1082,1.415,1.67,-0.204,901.3,-909.4,687.5
1102,0.224,0.093,-0.196,873.1,-273.6,1231.7
1125,0.176,0.439,0.0,711.4,-201.8,1534.1
1145,0.18,0.412,0.008,714.0,-262.5,1521.3
1166,0.181,0.392,0.016,712.1,-300.7,1513.4
1186,0.18,0.369,0.029,813.2,-378.7,1481.4
1206,-3.363,-2.754,2.905,786.9,200.1,-423.1
1226,-0.118,0.131,-0.104,780.7,213.6,-418.7
1246,1.244,-0.552,-0.052,504.2,796.8,479.2
1266,-0.045,0.146,-0.146,790.7,378.4,250.7
1287,-0.031,0.152,-0.137,793.3,378.9,243.6
1307,-6.835,2.68,7.304,675.2,-25.5,-59.4
1327,-0.02,0.023,0.025,287.9,-23.8,-58.9
1350,-0.114,0.106,0.09,-67.3,-222.8,-228.3
1370,-0.772,0.106,0.256,-335.1,-403.7,-297.2
1390,-0.084,0.002,0.25,96.6,-636.0,66.7
1410,0.062,-0.07,0.137,-103.6,-26.4,-236.5
1430,0.462,0.364,1.686,59.6,22.5,-17.9
1453,-0.115,-0.029,1.096,-38.5,-15.9,0.3
1473,-0.066,0.053,1.069,13.5,1.7,-0.1
1497,-0.061,0.02,1.049,3.5,-2.8,0.2
1517,-0.064,0.017,1.045,1.4,-2.8,0.1
1537,-0.055,0.021,1.048,0.8,-2.6,0.2
1557,-0.05,0.022,1.051,0.7,-2.5,0.2
1577,-0.051,0.026,1.051,0.7,-2.5,0.1
1600,-0.052,0.023,1.05,0.6,-2.5,0.0
1620,-0.054,0.025,1.048,0.7,-2.5,0.2
1640,-0.053,0.023,1.052,0.6,-2.5,0.1
1660,-0.051,0.025,1.052,0.7,-2.5,0.2
1680,-0.052,0.026,1.049,0.6,-2.5,0.1
1703,-0.053,0.023,1.048,0.7,-2.5,0.2
1723,-0.056,0.024,1.051,0.7,-2.6,0.2
1746,-0.053,0.025,1.049,0.7,-2.5,0.0
1766,-0.051,0.02,1.049,0.7,-2.8,0.0
1786,-0.051,0.022,1.051,0.7,-2.5,0.1
1808,-0.053,0.024,1.051,0.7,-2.5,0.1
1828,-0.055,0.022,1.049,0.7,-2.7,0.0
1848,-0.054,0.024,1.052,0.7,-2.6,0.2
1870,-0.051,0.022,1.049,0.7,-2.6,0.1
1890,-0.054,0.024,1.048,0.7,-2.5,0.1
1910,-0.055,0.025,1.05,0.7,-2.6,0.1
1932,-0.053,0.027,1.05,0.7,-2.6,0.0
