time_ms,ax,ay,az,wx,wy,wz
0,-0.098,1.085,-0.12,-31.2,1.2,84.9
20,-0.622,1.277,-0.901,-102.8,-107.8,76.6
40,0.112,1.625,-0.077,-183.2,60.2,169.7
62,-0.101,1.836,0.043,13.4,-127.3,207.6
82,-0.353,1.625,0.454,296.4,-270.3,282.5
102,-0.399,1.452,0.478,299.2,-230.3,303.3
122,-0.196,1.531,0.236,274.6,-237.7,336.8
144,-0.397,1.42,0.141,431.3,-245.0,359.4
164,-0.152,1.189,0.309,447.4,-47.0,314.7
184,-0.296,0.851,0.298,269.7,127.1,335.3
207,0.127,0.499,-0.037,88.4,263.6,358.8
227,0.373,0.303,-0.09,21.1,207.9,449.8
247,0.433,-0.022,-0.325,-128.1,264.3,417.6
267,0.091,-0.078,-0.102,-114.2,321.1,441.4
290,0.488,-0.42,-0.614,49.9,399.3,430.5
311,0.978,-1.326,-1.366,84.9,531.9,51.5
331,1.064,-1.477,-0.979,486.2,772.8,-46.4
351,-1.207,-3.47,2.582,842.5,-11.8,-775.3
371,0.512,-0.361,0.335,760.4,-696.2,-262.2
391,1.112,0.962,0.811,247.5,-883.0,-331.2
411,2.806,0.829,-1.664,111.2,-422.2,-101.9
431,0.783,-0.284,-0.369,48.3,-44.8,-151.4
451,1.156,-0.024,0.156,100.3,66.3,-181.2
471,1.042,-0.096,0.516,142.8,-39.9,-343.4
494,1.154,-0.125,-0.182,137.0,-29.4,-558.1
514,1.169,1.109,-1.101,241.0,-31.9,-616.9
534,0.253,0.597,-0.581,273.2,-172.6,-715.9
555,-0.04,0.196,-0.082,346.0,-205.8,-738.0
575,-0.081,0.15,-0.047,362.6,-200.5,-731.3
595,-0.393,0.582,-0.234,1174.4,22.2,-1343.1
618,-0.415,0.56,-0.341,1182.0,72.5,-1333.3
639,-0.421,0.542,-0.325,1187.9,125.8,-1319.7
659,0.05,0.811,-1.016,2108.3,-96.5,27.5
681,0.077,0.292,-0.257,1119.2,-148.4,864.9
701,0.135,0.184,-0.179,1046.5,-358.6,582.6
721,0.163,0.202,-0.178,1036.9,-377.7,586.3
741,-0.705,6.09,4.409,-510.0,-517.1,435.5
761,0.242,-0.392,0.106,62.3,-228.1,42.2
783,0.427,-0.319,0.483,451.0,-86.3,-216.5
803,0.005,0.085,0.644,-14.4,138.3,57.8
823,0.332,-0.145,0.4,1.1,432.3,-35.4
843,-0.302,0.684,0.543,71.9,-1.4,-54.8
863,-0.201,0.389,1.013,-63.1,11.9,0.5
887,0.074,-0.247,0.949,25.8,-1.2,-0.2
907,-0.156,0.181,1.058,-12.8,-10.0,0.9
927,-0.048,-0.021,1.041,6.5,0.4,0.0
950,-0.059,0.003,1.045,2.1,-2.0,0.2
970,-0.061,0.009,1.05,0.7,-2.5,0.1
990,-0.061,0.016,1.05,0.6,-2.8,0.1
1010,-0.062,0.012,1.048,0.7,-2.5,0.2
1033,-0.062,0.011,1.047,0.7,-2.5,0.2
1053,-0.062,0.013,1.049,0.7,-2.6,0.2
1073,-0.06,0.012,1.048,0.7,-2.5,0.1
1095,-0.063,0.014,1.047,0.7,-2.5,0.2
1116,-0.06,0.009,1.05,0.6,-2.5,0.1
1136,-0.061,0.012,1.048,0.6,-2.3,0.2
1156,-0.06,0.013,1.05,0.7,-2.6,0.1
1176,-0.062,0.012,1.048,0.7,-2.7,0.2
1196,-0.06,0.013,1.05,0.7,-2.5,0.2
1216,-0.06,0.013,1.051,0.8,-2.6,0.2
1236,-0.062,0.012,1.048,0.7,-2.7,0.1
1256,-0.062,0.013,1.048,0.7,-2.6,0.2
1276,-0.061,0.012,1.049,0.7,-2.5,0.2
1297,-0.061,0.013,1.048,0.7,-2.5,0.0
1317,-0.061,0.012,1.049,0.7,-2.5,0.1
1339,-0.061,0.015,1.047,0.7,-2.5,0.2
