time_ms,ax,ay,az,wx,wy,wz
0,-0.024,1.006,-0.506,-215.7,136.4,-88.6
20,-0.17,0.764,0.135,-200.9,-12.9,13.2
40,-0.937,0.694,0.195,-19.0,166.4,21.4
60,-0.771,0.835,0.055,178.7,12.0,10.9
80,-0.311,1.455,0.023,-7.5,-294.4,30.2
100,0.344,0.812,-0.614,40.1,-285.3,94.8
120,0.488,1.34,0.298,80.0,-119.0,137.0
140,0.677,1.311,-0.637,-158.5,325.9,307.0
160,0.439,1.237,0.625,26.7,130.6,622.3
180,0.213,0.778,0.816,-124.2,-231.9,677.1
200,0.949,1.095,0.031,-122.5,-540.2,1176.7
220,-0.09,0.19,-0.018,-197.8,-581.3,1301.1
240,7.455,0.0,-0.02,-275.6,282.0,413.8
260,-0.028,0.068,-0.023,-270.6,282.7,418.6
280,2.704,-2.349,-1.065,-234.7,424.4,267.7
303,0.713,-0.814,-0.817,-141.1,389.3,68.4
323,0.693,-0.471,0.468,-104.2,179.6,-449.8
343,0.383,-0.34,0.343,-65.8,43.8,-662.4
363,1.494,0.212,-0.111,-327.2,-57.9,221.5
384,1.68,-0.009,-0.339,-298.1,255.7,-113.7
404,0.96,0.244,0.241,-5.6,-3.2,41.2
426,1.011,-0.122,-0.046,2.3,-19.1,-15.1
446,0.968,0.064,0.151,0.9,-3.0,3.0
466,0.993,0.026,0.096,0.7,-0.9,-2.3
486,0.989,0.015,0.066,0.5,-1.3,-0.6
506,0.991,0.021,0.073,0.9,-2.5,0.1
526,1.03,-0.012,0.06,39.2,9.2,-2.5
546,0.911,0.101,0.142,-4.9,-13.3,2.5
566,0.995,0.04,0.029,0.3,-1.1,-6.2
586,1.179,1.881,0.162,174.3,-59.4,131.0
606,2.103,-0.785,0.883,-153.7,-61.6,68.0
629,1.357,-0.387,0.858,271.3,-202.9,144.7
649,1.584,-0.45,0.164,550.8,-240.8,296.7
669,1.806,-0.181,0.605,399.3,-200.8,272.1
689,1.594,0.233,0.675,423.7,-156.3,307.3
709,1.425,0.357,0.704,256.2,-14.2,274.8
730,1.199,0.579,0.737,8.8,54.6,318.7
750,0.829,0.114,0.256,-57.8,62.8,302.0
770,0.605,0.128,0.082,-82.9,113.1,249.7
790,0.508,0.094,-0.182,-91.4,154.7,259.7
