time_ms,ax,ay,az,wx,wy,wz
0,-0.246,-0.174,-1.176,-267.7,-12.9,-85.0
23,-0.393,0.056,-2.016,-178.5,181.0,-15.4
43,0.125,0.459,-1.759,-97.7,200.9,-12.4
63,-0.43,0.528,-1.467,-31.0,224.2,118.9
83,-0.482,0.426,-1.347,0.7,247.7,142.8
103,-0.351,0.287,-1.338,62.5,296.3,182.5
124,-0.357,0.374,-1.295,132.2,328.4,194.6
146,-0.426,0.236,-1.152,194.7,328.9,288.5
166,-0.318,0.368,-1.057,192.9,351.8,253.7
186,-0.323,0.232,-0.977,127.1,376.8,82.7
206,-0.122,-0.334,-0.734,77.8,422.5,-62.1
227,0.204,-0.654,-0.49,115.9,377.0,-87.2
248,0.478,-0.567,0.209,-7.9,357.6,-229.0
272,0.234,-0.22,0.164,-141.9,331.5,-698.7
292,0.089,-0.052,0.207,-161.6,215.3,-837.8
313,0.102,-0.015,0.199,-210.8,230.3,-777.9
333,0.92,0.098,2.893,47.8,-76.4,-1163.0
353,1.461,2.36,0.891,-3.5,-126.2,-540.5
373,-0.399,0.698,0.67,-31.7,-369.6,183.4
394,1.566,1.149,1.239,-96.4,-443.5,177.1
417,1.107,0.734,1.047,-32.2,-218.9,-24.9
437,0.549,1.057,1.379,27.3,-245.6,-17.7
457,0.862,1.113,1.129,136.3,-207.9,-50.3
477,0.771,1.08,1.053,192.4,-137.9,-64.6
498,0.712,1.028,0.833,284.3,-94.9,-89.9
518,0.641,0.786,0.514,412.2,-63.3,-115.9
540,0.384,0.636,0.222,583.5,-57.4,-173.3
563,0.289,0.838,-0.088,878.8,-137.6,-300.2
583,0.494,0.954,-0.385,938.1,-312.6,-404.1
603,0.254,0.332,-0.316,993.8,-359.2,-261.3
623,-0.016,0.202,-0.254,1003.5,-349.9,-240.3
645,-0.016,0.201,-0.25,1010.4,-339.1,-228.6
666,-0.015,0.193,-0.244,1016.1,-329.2,-217.8
686,-1.118,-5.125,4.358,1930.1,-561.1,-534.1
706,-0.08,0.189,-0.163,876.0,-128.8,-361.2
726,-0.064,0.176,-0.153,881.1,-123.1,-348.5
746,-0.064,0.179,-0.154,882.0,-106.8,-345.5
768,-0.065,0.177,-0.158,885.0,-91.7,-338.2
788,-0.066,0.176,-0.16,887.9,-76.7,-332.2
808,7.628,7.785,6.927,1472.4,-534.8,-596.1
828,-0.1,0.594,-0.746,1660.8,-446.1,-531.8
848,-0.093,0.592,-0.742,1677.7,-404.2,-502.8
869,-0.59,3.603,-7.227,1864.3,-210.2,-451.0
889,-0.727,0.628,-1.812,1978.4,-53.4,-232.4
909,0.096,0.273,-0.493,1370.3,259.9,12.1
929,-0.067,0.347,-0.414,1366.8,261.3,7.9
949,1.899,-1.56,1.931,969.3,252.5,545.7
971,-0.039,0.003,0.134,655.1,352.0,710.2
991,-0.854,-0.712,0.779,505.2,333.6,462.8
1011,-0.348,-0.212,0.284,436.3,365.1,445.2
1031,-0.263,-0.104,0.169,430.7,422.0,496.7
1051,-0.595,0.119,0.418,396.4,592.4,506.1
1071,-1.351,0.858,0.681,271.2,772.0,120.4
1091,-0.452,0.081,-0.221,284.2,1020.8,-184.5
1113,-0.036,0.01,-0.032,85.6,524.0,8.3
1133,-1.098,-0.203,-1.297,-25.0,387.1,16.0
1153,-0.718,0.033,-0.589,-12.4,348.6,4.6
1175,-0.734,-0.033,-0.697,4.9,339.9,-10.7
1195,-0.593,-0.031,-0.681,-6.0,378.2,-0.6
1216,-0.48,-0.007,-0.703,-3.5,478.8,-4.9
1236,-0.299,-0.022,-0.691,-12.5,679.7,-3.6
1259,0.248,0.09,-2.972,-48.7,749.2,-11.4
1281,0.137,-0.008,-0.259,-14.7,93.8,-12.5
1301,0.412,0.033,-0.789,26.9,-202.5,-19.0
1321,0.139,-0.038,-2.87,-11.9,-154.0,5.1
1341,-0.158,-0.015,-0.834,6.4,64.4,0.0
1361,0.034,-0.013,-1.026,-7.6,16.9,-0.2
1381,-0.021,-0.004,-0.933,4.5,-3.1,0.2
1402,0.01,-0.001,-0.977,0.6,-2.4,0.1
1424,-0.003,-0.005,-0.967,0.3,-1.1,0.1
1444,-0.004,-0.007,-0.961,0.4,-2.0,0.1
1464,-0.005,-0.007,-0.962,0.5,-2.4,0.0
1484,-0.002,-0.007,-0.964,0.7,-2.3,0.2
1504,-0.002,-0.006,-0.964,0.7,-2.5,0.1
1524,-0.003,-0.007,-0.964,0.7,-2.6,0.1
1544,-0.002,-0.008,-0.964,0.6,-2.3,0.2
1564,-0.002,-0.008,-0.964,0.7,-2.3,0.2
1584,-0.003,-0.005,-0.963,0.7,-2.4,0.2
1604,-0.002,-0.004,-0.964,0.7,-2.5,0.2
1624,-0.002,-0.008,-0.961,0.7,-2.5,0.2
1646,-0.003,-0.008,-0.963,0.8,-2.5,0.2
1668,-0.002,-0.005,-0.968,0.7,-2.4,0.2
1688,-0.004,-0.006,-0.962,0.9,-2.4,0.2
1708,-0.003,-0.006,-0.962,0.7,-2.5,0.2
1728,-0.004,-0.005,-0.963,0.6,-2.3,0.0
1749,-0.002,-0.005,-0.964,0.7,-2.5,0.4
1769,-0.003,-0.008,-0.963,0.8,-2.4,0.2
1790,-0.003,-0.003,-0.963,0.7,-2.5,0.2
