time_ms,ax,ay,az,wx,wy,wz
0,-1.623,0.134,-1.092,59.5,-123.9,-14.2
23,-1.078,0.0,-0.209,-98.0,-138.6,7.1
43,-1.256,-0.86,2.743,136.2,-168.5,-73.1
65,-1.374,-0.63,0.275,206.4,-19.3,42.4
85,-1.613,-0.503,0.096,95.7,20.3,151.6
105,-1.67,-0.634,0.257,138.4,80.5,185.2
125,-1.684,-0.623,0.326,176.3,134.8,232.6
145,-1.406,-0.74,0.197,134.4,136.0,275.6
166,-1.156,-0.795,0.022,116.2,119.1,290.8
186,-0.942,-0.613,-0.106,40.3,68.1,403.2
206,-0.854,-0.352,-0.32,-3.0,75.5,427.2
226,-0.803,-0.054,-0.368,145.9,124.4,458.3
246,-0.797,0.124,-0.421,266.7,141.6,431.1
266,-0.784,0.101,-0.578,111.5,-55.6,427.8
286,-0.526,0.129,-0.268,45.0,-250.7,384.7
307,-0.284,0.3,-0.108,-51.8,-309.7,375.0
327,-0.191,0.356,-0.569,-262.2,-283.5,370.0
349,-0.197,0.984,-1.07,-441.4,-189.6,227.9
369,0.418,0.386,-0.625,-560.2,-431.4,121.7
389,0.528,2.306,-0.576,-888.5,-457.7,-649.1
409,0.715,1.815,0.887,-69.9,-145.8,-699.8
430,-0.168,1.14,0.011,234.1,-146.0,-531.7
450,0.589,2.337,-0.234,336.3,-266.9,-316.6
472,0.65,2.274,-0.335,46.2,-174.5,-255.9
492,0.662,1.963,-0.053,-71.7,-86.8,-176.3
512,0.407,1.576,0.113,-49.7,-31.0,-134.6
535,0.167,1.602,0.163,-37.7,-16.3,-172.4
555,-0.141,1.641,0.009,-350.9,63.0,-161.1
577,-0.456,1.645,0.261,-492.2,69.1,-51.9
599,-0.573,1.514,0.422,-538.7,101.3,68.1
619,-0.788,1.05,0.101,-746.1,10.2,27.7
641,-0.011,0.131,-0.122,-857.6,-27.2,-44.8
661,-0.012,0.126,-0.133,-857.4,-23.0,-45.6
681,-0.014,0.001,-0.123,-857.7,1155.9,-565.3
704,0.846,1.139,-2.012,-2293.4,1380.1,-450.4
725,0.79,1.21,-2.053,-2293.4,1352.1,-372.6
745,0.657,2.947,-2.812,-2293.4,1100.1,-468.8
765,3.398,3.227,1.953,-1423.8,875.9,-1497.3
785,-0.128,0.653,-0.504,-1680.1,346.5,-1178.2
805,0.456,0.658,-0.508,-1680.7,285.9,-1188.3
826,-0.848,-0.368,-0.519,-1891.8,157.2,-1549.3
846,0.581,1.016,-5.255,-1190.2,-189.7,-634.9
866,-0.045,0.145,-0.174,-883.1,-274.7,-91.4
886,-0.03,0.152,-0.162,-874.0,-271.1,-105.6
910,-0.029,0.155,-0.161,-871.5,-265.4,-117.5
930,-0.029,0.158,-2.677,-846.9,-246.4,-124.0
950,-0.376,0.26,-0.673,325.7,73.7,-263.9
973,-0.009,0.016,0.038,-74.3,69.6,-267.6
993,0.457,0.08,-0.121,356.7,-269.2,-136.9
1013,-0.076,0.27,-0.39,-104.4,-356.5,-317.1
1035,-0.146,0.059,-0.378,-50.6,41.2,-163.8
1056,-0.172,0.705,-0.869,58.1,-10.1,-167.4
1076,-0.08,0.342,-0.969,17.4,12.1,12.0
1096,0.012,-0.061,-0.962,31.0,-2.5,-0.8
1116,0.012,0.025,-0.997,-13.2,-3.6,-0.2
1136,0.009,-0.019,-0.96,-3.4,-2.7,0.0
1156,0.008,-0.005,-0.96,-0.1,-2.5,0.1
1176,0.007,-0.003,-0.962,1.3,-2.4,0.2
1196,0.008,-0.002,-0.96,0.9,-2.6,0.2
1216,0.009,-0.002,-0.963,0.6,-2.5,0.2
1240,0.008,-0.002,-0.961,0.6,-2.5,0.2
1260,0.007,-0.001,-0.963,0.7,-2.5,0.2
1280,0.006,0.0,-0.962,0.6,-2.5,0.1
1300,0.009,-0.001,-0.961,0.7,-2.5,0.2
1320,0.006,-0.002,-0.962,0.8,-2.7,0.2
1343,0.007,-0.002,-0.962,0.7,-2.6,0.0
1363,0.006,0.0,-0.964,0.7,-2.5,0.1
1383,0.007,0.0,-0.959,0.6,-2.5,0.0
1403,0.008,0.0,-0.962,0.6,-2.6,0.2
1424,0.008,-0.004,-0.962,0.7,-2.5,0.0
1444,0.008,0.0,-0.962,0.6,-2.5,0.2
1464,0.008,-0.002,-0.962,0.7,-2.5,0.1
1484,0.007,0.001,-0.963,0.6,-2.5,0.1
1504,0.009,-0.001,-0.963,0.7,-2.6,0.0
1527,0.007,-0.003,-0.96,0.7,-2.5,0.2
1547,0.007,-0.002,-0.963,0.7,-2.5,0.1
