time_ms,ax,ay,az,wx,wy,wz
0,1.719,0.337,0.554,248.6,74.9,398.1
20,0.9,-0.238,0.753,236.4,120.4,216.5
40,1.106,-0.161,0.86,-101.7,-137.9,17.7
60,1.378,-0.457,0.66,-122.3,-178.9,-59.9
80,1.652,-0.316,0.555,-275.8,-226.8,-152.5
100,1.512,-0.286,0.817,-393.8,-278.1,-291.5
120,1.26,-0.277,0.867,-286.8,-275.3,-265.8
141,0.874,-0.078,0.814,-213.2,-273.4,-247.4
161,0.685,-0.015,0.463,-85.0,-336.9,-154.2
181,0.635,0.203,0.389,-74.5,-383.7,-55.7
201,0.557,0.35,0.208,-73.0,-410.8,-14.2
223,0.433,0.453,0.04,-61.4,-375.9,-9.0
243,0.321,0.647,-0.299,-160.9,-273.3,49.4
263,0.07,0.623,-0.308,-148.3,-224.6,186.7
285,0.203,0.617,-0.31,-13.6,-263.6,299.2
305,0.118,0.335,-0.387,106.1,-311.7,351.9
325,-0.007,0.487,-0.369,229.2,-336.2,535.2
347,0.652,0.436,-1.579,322.1,-98.1,626.2
367,-0.244,0.502,-1.146,785.4,534.8,461.5
387,-0.352,0.631,-2.132,782.4,512.8,315.6
408,-0.103,-0.667,-1.013,242.9,219.3,161.1
428,-0.415,-0.398,-1.779,81.6,351.6,49.7
448,-0.135,-0.447,-1.709,-18.6,409.2,-27.5
469,0.075,-0.73,-2.325,-105.9,425.8,-23.0
489,0.8,-0.739,-2.221,36.9,275.8,47.8
509,0.406,-0.229,-2.04,417.0,151.3,-1.6
529,0.593,-0.141,-1.424,593.2,128.9,-23.5
549,0.302,-0.068,-0.38,583.0,134.4,-142.5
569,0.787,-0.629,-0.6,651.6,418.1,-355.4
589,0.007,0.028,-0.091,694.6,593.3,-529.2
609,-0.181,0.088,-0.085,665.3,614.9,-540.5
631,5.043,7.219,0.654,-935.7,2239.6,-1167.1
651,-0.22,0.374,-1.109,1015.2,2162.4,688.8
674,-0.386,0.635,-1.688,1060.1,2257.3,617.1
694,-0.396,0.602,-1.67,1081.5,2268.4,540.2
714,-0.405,0.564,-1.658,1087.1,2279.9,477.8
736,-0.381,0.471,-1.664,1085.9,2288.4,422.8
756,0.057,-0.056,0.071,193.9,760.4,-4.7
779,-0.052,0.016,-0.101,168.8,771.5,-2.9
799,-0.052,0.015,-0.098,162.1,772.2,-7.9
819,-0.051,0.012,-0.098,156.4,774.0,-14.9
842,0.076,-0.17,-0.012,148.5,1025.9,95.9
862,-5.069,3.047,-0.155,519.5,240.5,-294.7
882,-0.079,0.059,-0.024,511.4,249.4,-298.8
902,-0.078,0.058,-0.02,506.4,258.4,-307.4
925,-0.14,0.066,0.014,371.7,528.2,-765.5
945,-0.133,0.06,0.019,344.9,537.7,-773.2
965,-1.103,0.37,0.826,137.5,1563.1,-564.6
987,-0.011,0.119,-0.048,366.5,490.0,513.5
1007,-0.19,0.071,-0.244,396.4,351.6,286.5
1027,-1.691,-0.032,-0.287,289.9,339.2,125.5
1048,-0.802,-0.256,-0.657,279.9,258.6,234.5
1068,-1.178,-0.313,-0.552,210.9,65.1,180.9
1092,-0.875,-0.14,-0.472,3.1,-78.7,-6.6
1112,-0.857,0.102,-0.609,-19.6,-184.1,14.5
1134,-0.851,0.009,-0.549,14.5,-291.2,-12.2
1154,-0.821,-0.045,-0.461,-0.7,-456.8,6.0
1174,-0.893,-0.013,-0.365,-4.6,-672.2,4.3
1194,-0.235,0.004,0.182,3.0,-331.3,6.3
1214,-0.632,0.002,0.455,3.8,-120.1,6.5
1234,-0.605,-0.016,0.427,-0.9,128.5,-1.5
1256,-0.578,-0.005,0.259,0.5,407.7,-4.6
1276,-0.408,0.023,-0.325,0.2,171.7,-1.9
1296,-0.916,-0.033,-0.341,6.0,-130.0,2.1
1318,-1.413,0.002,-0.144,6.4,-262.3,3.7
1338,-0.569,-0.031,0.36,-0.9,40.8,1.8
1358,-1.369,-0.003,0.094,-9.2,153.6,2.4
1382,-1.038,-0.016,-0.192,4.6,-74.6,-0.1
1402,-0.78,-0.01,0.192,-0.2,28.7,1.8
1422,-1.102,-0.006,-0.094,-0.2,9.6,0.0
1442,-1.027,-0.011,0.055,1.3,-0.3,0.4
1462,-1.046,-0.005,-0.029,0.7,-1.1,0.1
1482,-1.022,-0.01,-0.003,0.7,-1.2,0.2
1502,-1.023,-0.007,-0.001,0.7,-2.0,0.1
1522,-1.027,-0.009,0.008,0.7,-2.6,0.1
1546,-1.03,-0.011,0.0,0.7,-2.3,0.2
1566,-1.032,-0.009,0.001,0.8,-2.5,0.2
1586,-1.03,-0.007,0.0,0.7,-2.3,0.1
1609,-1.03,-0.008,0.0,0.8,-2.6,0.0
1630,-1.029,-0.009,0.0,0.7,-2.6,0.1
1650,-1.029,-0.009,0.0,0.7,-2.7,0.1
1670,-1.031,-0.009,0.002,0.7,-2.5,0.2
1690,-1.027,-0.008,0.0,0.8,-2.5,0.1
1710,-1.031,-0.01,0.002,0.7,-2.6,0.0
1730,-1.029,-0.013,0.002,0.7,-2.5,0.2
1750,-1.029,-0.009,0.002,0.7,-2.6,0.2
1770,-1.029,-0.01,0.0,0.7,-2.6,0.1
1791,-1.029,-0.01,0.001,0.7,-2.6,0.1
1811,-1.028,-0.008,0.0,0.7,-2.6,0.1
1831,-1.03,-0.009,0.001,0.7,-2.6,0.1
