time_ms,ax,ay,az,wx,wy,wz
0,-0.413,-1.425,-0.618,16.5,-545.5,-58.1
20,-0.432,-1.559,-0.222,47.3,42.9,-232.8
40,-0.255,-1.497,0.068,75.7,-96.0,-136.8
60,0.12,-1.637,-0.059,147.0,47.9,120.6
80,0.17,-1.527,-0.259,177.4,138.6,245.9
100,0.221,-1.407,-0.175,183.6,158.7,288.0
121,0.061,-1.293,-0.159,199.6,96.9,217.1
141,0.138,-1.371,-0.152,224.2,101.5,194.4
163,-0.019,-1.154,-0.151,227.2,64.6,250.8
183,0.113,-1.209,-0.105,226.4,65.9,275.3
205,-0.117,-0.788,0.077,250.2,87.8,253.5
225,-0.29,-0.756,0.124,235.2,-101.0,303.3
245,-0.098,-0.61,0.152,296.1,-38.5,310.6
267,-0.194,-0.286,0.175,318.2,-40.3,288.1
288,-0.748,-0.116,0.349,333.6,-224.0,32.5
308,-0.625,-0.423,0.709,386.4,-295.6,-97.8
328,-0.39,-0.222,0.724,326.3,-216.9,-37.8
348,-0.575,0.086,0.329,188.1,-282.5,-96.4
368,-0.19,0.115,0.127,178.9,-395.9,-8.6
388,-0.585,-0.56,0.544,354.5,-457.2,85.1
408,-0.25,-0.228,0.098,619.2,-646.3,131.1
428,0.949,2.777,0.853,-567.7,-158.1,-232.1
449,-0.426,0.393,1.141,-373.0,-164.4,-348.6
469,-0.101,0.752,0.849,-287.6,-281.8,-260.1
490,0.102,1.122,0.914,-427.9,-197.4,-141.1
510,0.151,1.018,0.942,-527.3,-154.0,-107.1
532,0.356,0.807,1.208,-530.8,-72.6,-71.6
552,0.368,0.569,1.736,-315.4,-105.4,-88.6
572,0.68,0.658,1.516,-159.8,18.9,-13.7
594,0.519,0.693,1.523,-145.3,82.6,43.7
614,0.154,0.748,1.891,-156.8,9.5,70.3
634,-0.022,0.291,1.933,-216.0,-123.5,143.1
654,-0.296,-0.026,1.454,-153.3,-284.4,177.3
674,-0.042,-0.329,0.874,-181.8,-176.1,265.0
694,-0.002,-0.036,0.031,-184.2,-116.5,307.8
716,-0.028,0.013,0.029,-184.3,-115.4,307.3
736,-0.03,0.008,0.03,-185.2,-113.6,306.1
756,-1.539,1.575,-1.463,-2267.9,-915.9,1331.1
778,0.072,0.274,-0.057,-600.3,-229.1,-990.4
800,0.059,0.295,-0.088,-578.7,-251.1,-1036.7
820,0.055,0.301,-0.096,-550.0,-277.2,-1040.2
840,0.558,-0.513,-0.835,24.2,-801.5,-786.8
860,0.193,0.491,-4.395,54.6,-979.5,-239.7
881,-0.073,0.067,-0.194,-309.6,-822.5,-196.9
901,-0.061,0.066,-0.171,-287.2,-821.9,-204.6
921,-0.061,0.069,-0.172,-300.9,-820.7,-211.9
943,-2.701,-2.716,-2.266,-61.0,-1359.5,98.0
963,-0.08,-0.008,2.703,-330.6,-399.4,860.5
983,-1.411,0.239,0.859,-594.2,-146.9,150.5
1004,-1.101,0.272,0.542,-823.2,-28.5,-212.3
1025,-0.118,-0.004,0.046,-453.3,-138.8,104.3
1045,-0.521,-0.253,0.316,-393.1,81.0,245.9
1065,-0.71,-0.164,0.263,-383.9,444.0,55.5
1085,-0.491,-0.103,0.012,-300.0,707.4,24.2
1105,-0.297,-0.043,-0.67,-85.6,178.7,10.7
1125,-0.914,0.019,-0.39,-48.3,-52.1,-2.5
1147,-0.922,0.011,-0.354,-4.2,-244.5,-3.7
1167,-1.35,-0.03,0.606,1.4,-159.1,-17.8
1187,-0.587,-0.006,0.364,4.4,46.5,6.9
1207,-1.874,0.012,-0.116,-17.2,131.6,1.1
1227,-1.02,0.026,-0.244,0.1,-63.7,-1.6
1247,-0.897,-0.034,0.273,1.6,-25.2,3.0
1267,-1.108,0.006,-0.103,-2.7,31.8,0.4
1291,-0.998,-0.006,0.073,1.6,-6.1,0.0
1311,-1.046,-0.004,-0.02,0.8,-5.9,-0.1
1331,-1.029,-0.007,-0.003,0.5,-1.1,0.2
1351,-1.027,-0.004,0.007,0.6,-1.8,0.2
1371,-1.026,-0.001,0.0,0.6,-2.4,0.2
1392,-1.03,0.0,0.0,0.7,-2.5,0.1
1416,-1.028,-0.006,0.0,0.7,-2.6,0.1
1438,-1.029,-0.004,0.0,0.7,-2.5,0.0
1458,-1.027,-0.003,0.0,0.6,-2.5,0.2
1479,-1.03,-0.004,0.002,0.7,-2.5,0.1
1499,-1.031,-0.004,0.001,0.7,-2.7,0.1
1520,-1.029,-0.004,0.0,0.5,-2.6,0.0
1540,-1.03,-0.005,0.0,0.7,-2.6,0.0
1560,-1.03,-0.002,0.001,0.7,-2.5,0.2
1580,-1.028,-0.002,0.001,0.8,-2.3,0.2
1600,-1.03,0.001,0.0,0.7,-2.7,-0.3
1620,-1.028,-0.005,-0.003,0.7,-2.3,0.1
1640,-1.031,-0.007,-0.001,0.9,-2.5,0.1
1660,-1.03,-0.008,0.004,0.9,-2.2,1.0
1682,-1.027,0.0,0.003,0.9,-2.5,0.2
1702,-1.03,-0.004,0.004,0.7,-2.6,0.0
