time_ms,ax,ay,az,wx,wy,wz
0,0.462,-0.039,-1.052,1.3,15.6,-150.0
20,-0.726,0.429,-1.054,31.9,42.9,-322.0
42,-0.542,0.427,-1.3,132.7,34.3,-496.3
63,0.5,-0.874,-1.932,240.4,195.8,99.1
83,0.711,0.286,-1.474,139.5,29.3,102.6
105,0.275,0.213,-1.508,202.4,98.7,129.5
125,0.359,-0.335,-1.37,315.7,57.1,226.0
145,0.186,0.377,-1.315,347.9,-35.0,313.7
165,0.545,0.087,-0.955,346.7,-91.7,451.2
185,0.406,0.266,-0.805,385.2,-103.5,218.0
205,0.004,0.058,-0.612,320.1,-23.3,152.4
226,-0.077,-0.311,-0.697,259.8,36.5,108.3
246,-0.135,-0.602,-0.704,233.1,90.2,129.5
266,-0.075,-0.504,-0.558,247.8,97.3,206.4
286,-0.04,-0.483,-0.56,253.1,131.3,260.8
306,-0.091,-0.426,-0.512,267.2,158.4,302.0
326,-0.416,-0.226,-0.429,280.3,193.4,414.8
346,-0.981,-0.125,-0.299,246.4,125.5,558.6
369,-1.151,-0.379,0.074,218.3,-97.7,514.9
389,-0.804,-0.258,0.561,292.6,-254.8,139.6
409,-0.891,0.199,1.149,155.4,-122.0,-338.5
429,-0.711,-0.933,0.945,311.7,54.9,-729.6
449,-0.539,-0.073,0.287,485.5,-111.3,-448.1
472,-0.792,-0.427,0.391,446.0,-97.5,-35.6
493,-2.036,-1.138,2.257,428.2,-328.3,36.9
513,-0.832,-0.652,1.365,376.9,-572.5,320.5
535,-0.286,-0.185,1.156,678.0,-552.4,230.5
555,1.059,1.976,1.229,-126.4,184.7,243.3
575,0.093,0.842,1.549,-328.7,184.8,36.6
595,-0.555,0.211,1.586,-623.7,40.8,101.1
615,-0.374,0.019,1.44,-576.4,-67.9,108.3
636,-0.173,-0.006,1.168,-597.8,-46.4,31.0
656,-0.383,-0.055,0.818,-699.0,-114.5,91.5
676,-0.737,0.089,0.597,-755.3,-124.2,106.1
700,-0.053,0.102,-0.11,-763.6,-134.6,102.3
720,-0.054,0.109,-0.11,-765.4,-126.2,98.7
742,-0.055,0.117,-0.111,-767.0,-119.0,96.8
763,-1.464,1.663,-1.948,-1378.1,462.2,1244.1
783,-2.348,2.512,-2.679,-2272.0,1132.3,1671.8
805,5.212,7.461,2.816,-1424.5,900.9,1063.9
825,-0.23,0.88,-0.993,-1472.0,975.1,1255.5
845,-0.239,0.885,-0.988,-1383.1,1005.6,1311.1
865,-0.246,0.894,-0.972,-1276.3,1055.5,1384.6
885,-0.247,0.91,-0.948,-1173.8,1079.7,1439.2
905,-0.249,0.931,-0.918,-1035.3,1118.3,1516.4
925,-0.244,0.942,-4.092,-909.2,1479.3,1981.2
946,-0.408,3.425,-1.595,-817.5,1519.0,1895.6
966,-0.305,1.459,-1.618,-1037.8,1690.5,1910.8
986,-0.305,1.484,-1.559,-823.2,1702.1,2001.7
1009,-0.256,0.503,-0.808,-484.6,1606.8,1691.1
1029,-0.203,1.043,-1.2,-535.2,1584.3,1648.7
1049,-0.181,1.066,-1.141,-330.2,1577.4,1702.7
1069,-0.165,1.083,-1.109,-162.7,1561.2,1743.8
1091,-0.143,1.1,-1.074,5.6,1542.6,1766.3
1111,-0.136,0.916,-1.038,-47.2,1567.2,1563.8
1134,0.438,-4.905,2.052,113.1,1018.2,595.8
1154,-0.009,0.213,-0.214,150.8,798.1,772.6
1174,-0.041,0.236,-0.227,182.0,788.9,769.5
1194,-4.962,-0.293,1.651,96.8,-152.0,-120.4
1214,-0.001,-0.092,0.096,19.1,-366.3,-221.6
1235,4.376,-0.508,0.598,225.0,-127.2,-171.1
1255,0.068,-0.065,0.148,242.9,-69.5,-137.4
1275,1.189,-1.111,0.636,373.3,0.1,-183.5
1299,0.543,-0.279,0.657,461.0,137.8,-229.9
1319,1.458,1.029,0.073,102.9,456.3,-41.9
1341,0.604,0.926,1.465,-12.1,570.1,-65.8
1363,-2.201,2.904,6.507,-503.7,103.1,37.1
1383,-0.267,-0.268,0.65,63.6,-51.5,239.1
1403,-0.613,-0.16,1.349,164.5,-49.1,27.8
1423,0.136,0.362,1.067,-11.9,-39.3,-3.2
1443,-0.131,-0.142,1.118,-51.0,12.7,-4.2
1465,-0.039,0.067,1.089,22.7,-12.6,1.8
1485,-0.087,-0.026,1.035,-1.5,-4.3,0.4
1507,-0.061,0.051,1.053,-1.3,-1.4,0.1
1527,-0.051,0.027,1.051,1.3,-2.5,0.2
1547,-0.058,0.021,1.049,0.9,-1.8,0.2
1567,-0.057,0.015,1.047,0.9,-2.2,0.2
1587,-0.056,0.018,1.052,1.0,-2.4,0.1
1607,-0.059,0.021,1.05,0.7,-2.5,0.1
1631,-0.062,0.02,1.051,0.7,-2.5,0.0
1651,-0.063,0.015,1.051,0.7,-2.6,0.1
1671,-0.061,0.02,1.049,0.8,-2.5,0.1
1693,-0.062,0.022,1.048,0.7,-2.6,0.0
1713,-0.063,0.021,1.047,0.4,-2.8,0.0
1733,-0.059,0.02,1.047,0.7,-2.7,0.0
1753,-0.065,0.021,1.049,0.7,-2.7,0.0
1773,-0.065,0.023,1.048,0.5,-2.5,0.2
1793,-0.06,0.018,1.049,0.6,-2.8,0.0
1813,-0.059,0.022,1.05,0.7,-2.6,0.0
1833,-0.062,0.02,1.049,0.6,-2.5,0.0
1853,-0.065,0.022,1.049,0.7,-2.6,0.0
1873,-0.064,0.02,1.051,0.6,-2.5,0.0
1893,-0.061,0.021,1.047,0.7,-2.6,0.1
