time_ms,ax,ay,az,wx,wy,wz
0,0.992,0.085,0.091,0.0,-71.6,51.4
20,1.102,0.22,0.148,-152.5,59.4,118.7
40,0.99,0.51,0.438,-312.3,40.7,200.2
63,0.962,0.181,0.16,-557.2,73.9,157.9
83,1.804,0.241,0.562,-313.7,126.2,139.4
104,1.338,0.119,-0.282,-335.1,166.7,125.3
125,1.416,-0.14,0.075,-287.7,-53.2,-85.5
145,1.285,-0.35,0.473,-271.3,-156.5,-227.5
165,1.123,-0.105,0.31,-49.9,-108.5,-186.2
185,1.28,-0.201,0.167,-30.6,-200.6,-152.0
205,1.341,-0.338,0.295,-39.6,-259.4,-171.8
228,1.132,-0.241,0.299,-60.5,-308.7,-219.9
248,1.023,-0.122,0.048,35.9,-367.8,-138.4
268,0.983,-0.212,0.041,102.3,-355.6,-22.7
289,0.666,-0.136,0.134,101.7,-202.9,7.7
310,-0.014,0.005,0.029,101.0,-158.9,2.4
330,-0.015,0.004,0.028,100.9,-158.8,3.0
350,-0.014,0.004,0.03,100.8,-158.8,3.2
372,-0.01,0.002,0.027,100.5,-158.6,3.2
392,0.421,0.096,-4.183,300.3,641.2,196.8
412,0.635,-0.255,-4.169,1392.0,423.8,323.6
436,1.223,-1.164,-0.138,531.3,601.7,244.3
456,1.179,-1.132,0.326,405.3,442.2,141.9
476,0.746,-0.653,0.331,347.6,453.7,2.8
496,0.361,-0.317,0.207,380.4,495.2,-139.2
516,0.0,-0.046,-0.003,394.3,479.7,-227.4
538,1.151,0.8,1.022,7.7,576.8,28.9
559,0.022,0.015,-0.017,92.6,558.5,-35.3
579,-0.033,0.004,-0.028,87.2,559.7,-36.1
599,-0.249,-0.193,0.479,76.0,278.1,-435.6
620,-1.354,-1.021,1.226,83.7,-214.0,-933.0
640,-0.479,-0.024,0.708,419.2,-726.8,-1046.3
662,1.626,-0.471,3.557,714.1,-396.4,-779.3
682,0.481,2.036,1.393,669.5,-391.1,-149.2
704,0.276,1.183,0.624,252.0,-160.4,-476.8
724,-0.112,0.539,0.103,301.4,-20.1,-367.6
744,-0.036,0.125,0.029,347.2,-30.8,-238.5
768,0.315,-0.059,-0.059,378.6,194.1,15.1
788,-0.025,0.036,0.0,378.3,197.4,12.7
809,3.574,1.54,-2.614,447.4,830.8,760.9
829,2.212,0.653,1.861,513.2,33.8,36.9
849,-0.269,3.438,0.871,509.4,-10.9,-1155.4
872,-0.364,2.293,-0.928,-190.1,-180.3,-1545.9
892,-0.593,2.088,0.35,-36.9,-308.3,-1545.1
912,-2.414,0.242,-1.27,205.6,-745.7,-1894.9
932,-0.328,0.941,-0.607,300.5,-863.0,-1724.1
952,-0.194,0.828,-0.502,423.0,-867.6,-1693.4
973,0.892,-0.47,1.188,355.2,-396.3,-1035.2
