time_ms,ax,ay,az,wx,wy,wz
0,0.138,-0.14,1.034,50.2,44.8,-304.3
23,-1.224,-0.578,2.507,-52.9,-179.5,-70.4
43,-0.565,-0.511,1.258,35.0,-370.9,-308.4
63,0.485,-0.323,1.443,7.6,-110.1,-289.9
84,0.214,-0.162,1.618,87.9,31.2,-238.7
104,0.196,-0.225,1.739,159.1,13.5,-256.8
124,0.281,-0.373,1.584,219.9,86.1,-259.3
144,0.226,-0.515,1.318,238.6,133.3,-257.8
164,0.238,-0.445,1.249,318.4,86.9,-160.6
184,0.12,-0.334,1.178,314.0,19.0,-86.1
204,0.136,-0.234,0.934,364.9,-8.8,-126.9
224,0.188,-0.324,0.617,497.9,-22.8,-167.3
244,-0.484,-0.056,0.406,716.2,63.7,-302.6
264,-0.199,0.361,0.297,798.7,160.3,-304.0
284,-0.389,0.304,0.318,493.9,-208.4,-213.3
304,-0.024,0.066,-0.039,469.3,-235.8,-210.0
327,-0.029,0.06,-0.037,464.6,-217.7,-162.6
348,-1.118,0.552,-0.535,309.8,-531.3,198.3
368,-1.161,0.564,-0.53,-110.3,-666.8,53.9
388,-1.42,0.186,-0.486,-65.9,-774.9,190.1
409,-1.715,0.57,-0.063,5.3,-771.5,210.0
429,-1.279,0.54,0.321,23.8,-373.8,452.0
450,-1.758,0.928,0.179,118.3,-162.7,660.7
470,-1.486,2.133,-0.02,-164.3,-9.9,979.2
490,-0.389,2.301,0.294,-127.8,-9.6,851.7
513,0.016,1.339,0.463,-60.4,-11.6,1012.4
533,0.49,1.237,0.348,-54.0,2.1,1043.1
553,0.788,0.9,0.155,-148.8,72.8,1165.2
577,1.053,0.656,0.399,-325.0,313.2,1760.6
597,-0.298,0.927,-0.224,-359.1,362.5,2081.8
617,-3.638,0.421,-0.383,-935.9,409.2,722.6
637,-0.118,0.314,-0.298,-913.2,427.5,744.3
658,-0.118,0.315,-0.292,-888.3,443.3,758.8
678,-0.114,0.317,-0.291,-855.1,464.2,781.6
699,-0.111,0.319,-0.287,-830.7,478.8,800.0
719,-0.107,8.373,-6.793,-1795.1,776.7,70.9
740,0.168,0.581,-0.903,-1794.8,797.6,105.5
760,0.16,0.584,-0.902,-1784.3,815.4,147.0
783,0.192,0.528,-0.864,-1724.2,881.9,86.3
807,-0.043,-0.056,-0.018,-200.6,-885.0,233.4
827,0.209,-0.146,0.19,238.4,-132.7,536.4
849,0.483,-0.269,0.341,487.0,246.9,662.5
869,-0.074,1.002,1.8,122.5,769.2,480.2
889,-0.115,-0.002,0.044,-523.8,45.4,462.3
909,-0.431,-0.278,0.348,-221.9,-207.3,518.9
929,-0.496,-0.446,0.386,-19.9,-382.7,504.9
949,0.118,0.019,0.051,556.1,-123.8,491.9
969,-0.349,2.186,2.059,-20.1,277.9,273.2
989,-0.397,0.065,0.515,-87.5,-27.0,250.9
1009,-0.559,0.044,2.201,3.1,-278.4,106.3
1029,0.378,0.289,0.982,-50.8,32.4,7.9
1053,-0.31,-0.127,0.971,14.0,-26.7,3.7
1073,0.0,0.119,1.062,-8.1,0.9,-0.9
1093,-0.034,0.048,1.051,4.4,-1.6,0.0
1113,-0.052,0.02,1.053,1.6,-2.3,0.2
1133,-0.053,0.026,1.05,0.4,-2.7,0.1
1153,-0.052,0.022,1.049,0.6,-2.6,0.2
1173,-0.052,0.021,1.048,0.7,-2.5,0.1
1193,-0.051,0.021,1.049,0.7,-2.5,0.2
1213,-0.053,0.022,1.049,0.7,-2.5,0.2
1236,-0.054,0.02,1.049,0.7,-2.5,0.2
1259,-0.054,0.02,1.051,0.8,-2.5,0.2
1280,-0.056,0.023,1.052,0.7,-2.6,0.0
1300,-0.055,0.02,1.048,0.7,-2.5,0.1
1323,-0.051,0.021,1.047,0.7,-2.6,0.1
1343,-0.051,0.02,1.05,0.7,-2.5,0.0
1363,-0.053,0.02,1.048,0.7,-2.5,0.0
1383,-0.056,0.023,1.049,0.7,-2.6,0.0
1403,-0.058,0.023,1.049,0.7,-2.6,0.0
1423,-0.054,0.021,1.049,0.7,-2.6,0.2
1443,-0.053,0.022,1.049,0.7,-2.5,0.2
1464,-0.055,0.021,1.048,0.7,-2.5,0.2
1485,-0.055,0.021,1.049,0.7,-2.5,0.1
