time_ms,ax,ay,az,wx,wy,wz
0,-0.587,-0.452,-0.223,87.0,42.2,-34.4
20,-1.395,0.31,0.144,1.1,41.6,-127.8
40,-1.618,-0.196,-0.112,-2.8,-71.9,-97.7
60,-1.445,-0.143,-0.176,51.9,-124.1,43.0
80,-1.396,-0.234,-0.208,85.4,-157.3,131.1
100,-1.327,-0.299,-0.306,96.2,-186.2,167.5
121,-1.35,-0.162,-0.16,59.5,-213.4,157.7
141,-1.447,-0.272,-0.14,47.9,-281.0,187.9
161,-1.287,-0.323,-0.225,122.3,-327.6,257.4
182,-1.038,-0.263,-0.174,132.7,-335.2,242.1
202,-0.912,-0.131,-0.03,137.0,-346.2,197.8
222,-0.792,0.095,0.018,153.5,-355.7,211.4
243,-0.583,0.247,0.125,91.2,-341.8,180.8
263,-0.541,0.301,0.197,7.9,-349.5,112.4
283,-0.404,0.46,0.281,-24.2,-371.8,76.3
304,-0.24,0.601,0.323,-119.2,-388.9,33.1
324,0.11,0.412,0.348,-82.4,-336.3,-71.6
344,0.205,0.596,0.456,-74.4,-272.1,17.0
364,-0.147,0.563,0.641,-77.0,-240.7,198.7
388,0.188,0.611,0.673,-324.5,-357.2,252.4
408,0.8,0.951,0.944,-461.0,-255.0,204.1
428,0.893,0.943,0.923,-561.6,-201.6,378.4
449,0.435,0.548,0.417,-809.3,-205.3,608.4
470,0.937,-1.674,-0.639,318.3,406.2,420.4
490,0.089,-0.665,0.73,513.9,328.5,173.2
510,-0.672,-0.754,1.064,746.3,187.3,-78.3
530,0.392,0.764,1.67,335.7,264.8,-163.4
550,-0.037,0.574,1.004,11.6,48.9,-85.7
570,0.009,0.037,1.142,-144.4,-65.5,-82.8
590,0.234,-0.185,1.37,-202.1,-45.6,-54.1
613,0.949,-0.817,0.763,95.1,211.8,-14.7
633,0.341,-0.356,1.217,146.4,275.1,56.0
653,0.232,-0.332,1.209,113.1,235.7,96.6
677,0.271,-0.323,1.159,111.2,272.5,140.5
697,-0.031,-0.328,1.038,174.3,347.4,159.7
717,-0.243,-0.18,0.976,228.6,368.2,178.2
740,-0.159,0.147,0.94,290.7,471.8,175.4
760,-0.19,0.157,0.731,350.9,628.0,183.9
780,-0.406,0.361,0.657,302.5,718.1,142.1
800,-0.586,0.561,0.495,229.2,691.6,172.4
820,-0.467,0.444,0.23,205.8,693.4,112.9
840,-0.126,0.195,-0.128,316.3,727.3,168.2
864,-0.057,0.076,-0.152,386.1,736.1,182.5
884,-0.054,0.071,-0.154,388.7,735.4,173.7
904,-0.053,0.063,-0.182,391.5,675.7,197.0
924,1.056,1.384,-2.107,2203.2,-1116.1,754.5
948,-0.537,0.587,-0.85,1786.5,915.5,-606.9
969,-0.561,0.544,-0.81,1735.3,979.7,-659.9
993,-0.606,0.544,-0.684,1643.8,851.0,-920.0
1013,-0.636,2.376,1.644,1517.2,965.3,-980.4
1033,-0.525,0.475,-0.633,1569.8,855.6,-735.2
1055,-0.534,0.435,-0.61,1512.2,916.6,-780.2
1075,-0.546,0.386,-0.575,1440.1,990.7,-824.9
1096,-0.55,0.347,-0.548,1384.8,1037.5,-856.7
1116,-0.585,-1.57,-5.572,452.2,1226.2,-399.4
1138,-0.084,0.061,-0.18,433.6,833.2,62.4
1158,-0.084,0.056,-0.176,426.7,836.4,51.9
1178,-0.087,0.052,-0.172,419.9,839.6,41.1
1198,5.44,-5.253,-0.028,-241.1,337.0,326.9
1218,-0.023,0.052,-0.028,-239.2,341.2,330.8
1238,-0.023,0.053,-0.027,-226.2,343.9,334.8
1258,0.004,-1.557,0.157,-204.8,511.3,1422.5
1280,-0.225,-0.241,0.04,32.0,160.4,-12.5
1300,-0.025,-0.007,0.028,33.7,157.1,-10.0
1323,-1.77,-2.035,-0.002,-197.8,142.5,-413.0
1343,-0.112,-1.096,0.386,66.0,-28.0,5.3
1364,0.059,-0.866,0.32,-32.5,-1.0,-15.5
1384,-0.031,-1.118,-0.115,-19.0,-2.4,-18.6
1408,-0.032,-1.009,0.11,12.0,-2.5,10.3
1428,0.02,-0.991,0.077,-8.3,-2.5,-3.2
1449,-0.007,-0.983,0.101,4.8,-2.5,2.9
1469,0.008,-1.001,0.064,1.8,-2.5,1.8
1490,-0.013,-0.995,0.086,-0.6,-2.5,-0.5
1510,-0.003,-0.991,0.087,1.1,-2.5,0.9
1531,0.001,-1.0,0.073,0.8,-2.6,0.4
1551,-0.007,-0.994,0.079,0.3,-2.5,-0.5
1572,-0.006,-0.998,0.082,1.3,-2.5,0.1
1593,-0.004,-1.001,0.074,1.1,-2.5,0.3
1613,-0.009,-0.997,0.078,0.4,-2.5,0.4
1633,-0.01,-1.001,0.076,0.8,-2.7,-0.2
1653,-0.007,-0.998,0.075,1.3,-2.5,0.2
1673,-0.008,-1.0,0.074,0.8,-2.6,0.2
1693,-0.011,-1.002,0.075,0.6,-2.4,-0.4
1713,-0.008,-0.995,0.075,1.0,-2.5,0.2
1733,-0.008,-0.993,0.072,1.4,-2.5,0.1
1753,-0.008,-1.003,0.07,0.6,-2.7,0.0
1773,-0.008,-0.999,0.076,0.7,-2.5,-0.2
1796,-0.009,-1.006,0.076,1.1,-2.5,0.4
1816,-0.008,-0.999,0.068,0.9,-2.5,0.0
1836,-0.009,-1.002,0.07,0.9,-2.6,0.0
1858,-0.012,-1.002,0.074,0.6,-2.4,0.5
