time_ms,ax,ay,az,wx,wy,wz
0,0.942,-0.528,-0.194,456.8,67.2,14.0
21,1.833,2.279,-0.093,-194.6,6.3,-82.1
41,1.818,0.468,-0.024,-284.6,56.4,-180.0
61,1.185,0.219,-0.408,-116.6,118.0,-89.1
81,1.449,0.246,-0.013,-167.6,204.8,-8.8
102,1.629,0.363,-0.023,-322.7,266.4,24.2
122,1.741,0.433,0.01,-420.8,368.7,-20.8
143,1.518,0.247,-0.129,-555.3,412.7,-63.2
163,1.225,0.258,-0.055,-476.5,337.8,-79.2
183,0.944,0.359,-0.063,-277.7,185.9,-121.4
206,0.844,0.263,0.173,-211.4,180.2,-109.0
226,0.793,0.3,0.082,-166.2,297.2,-121.4
248,0.589,0.333,-0.414,-189.2,638.4,-30.1
268,-0.251,-0.215,0.207,-100.1,607.2,-232.6
288,0.088,-0.395,0.345,-164.9,428.2,-297.7
308,-0.015,-0.67,0.365,-283.3,222.0,-275.4
328,-0.381,-1.062,-0.023,-246.2,11.1,-452.4
350,-0.876,-1.039,0.042,-35.7,-52.1,-876.4
371,0.077,-1.547,-0.292,461.6,-162.9,-1002.1
395,1.971,-2.353,2.616,834.4,273.0,-377.9
415,2.881,3.733,6.839,303.1,756.1,-169.4
435,-0.534,-0.168,1.052,-174.0,419.5,-77.5
455,-0.236,-0.896,1.014,-88.6,23.1,246.1
478,-0.398,-0.717,0.943,257.1,-238.9,220.4
498,0.974,-0.471,1.197,491.1,-31.7,63.9
518,0.291,0.376,0.427,630.3,-15.8,-40.5
538,0.31,0.867,0.448,798.8,-79.9,-191.2
558,-0.139,0.38,-0.451,1166.2,-130.5,-336.9
579,-0.146,0.41,-0.468,1386.6,-105.5,-509.9
599,-8.66,1.835,-1.723,2293.4,444.3,-1449.0
619,-1.14,1.579,-1.732,2293.4,567.0,-1460.8
639,-1.215,1.476,-1.619,2293.4,794.0,-1495.8
659,3.97,0.693,-1.2,2176.2,882.8,-1239.4
679,-0.975,0.928,-1.088,2105.6,972.0,-1272.1
702,-1.017,0.825,-1.003,1985.9,1116.3,-1333.0
722,-0.292,-0.07,-0.151,808.4,692.7,-698.9
742,-0.247,0.118,-0.139,775.9,709.2,-713.1
762,-0.246,0.105,-0.132,735.4,730.2,-728.2
785,-0.237,0.092,-0.116,688.3,755.7,-742.9
805,-0.229,0.081,-0.102,639.1,780.4,-760.0
826,-0.293,0.14,-0.179,565.6,1021.5,-1075.2
846,-0.272,0.055,-0.066,480.1,1040.6,-1090.6
866,-0.246,0.043,-0.052,416.3,1055.3,-1107.5
886,-0.219,0.032,-0.033,333.0,1064.5,-1121.8
907,-0.219,0.032,-0.106,307.7,833.8,-891.8
927,-0.146,0.039,0.007,248.7,841.7,-895.9
947,-0.199,0.041,-0.166,656.7,791.4,-327.4
967,-0.166,0.063,-0.156,627.8,805.6,-346.2
987,-0.766,0.627,-0.626,98.7,213.9,-500.5
1009,-0.04,0.03,0.048,92.8,213.7,-501.9
1029,-0.284,0.308,-0.016,332.3,495.1,-478.8
1049,-0.687,0.21,-0.676,336.3,441.9,-614.8
1072,-0.93,0.211,-3.559,389.0,466.9,-353.9
1093,-0.057,-0.024,-0.038,98.0,472.5,-268.2
1113,-0.249,-0.105,-0.252,-156.2,682.9,-249.1
1136,0.099,-0.112,-0.828,-362.0,870.0,-287.3
1156,0.17,-0.114,-0.442,-206.2,-91.9,264.7
1176,0.026,0.06,-0.772,274.3,-44.3,353.5
1199,0.518,0.452,-0.559,77.4,19.6,101.5
1219,-0.112,-0.41,-1.037,-31.4,-38.1,11.9
1240,0.01,0.033,-1.074,-49.6,2.3,-3.2
1260,0.028,0.002,-0.969,22.9,-8.9,1.1
1280,0.022,-0.022,-0.945,-9.5,0.3,-0.4
1300,0.017,-0.003,-0.971,5.1,-2.6,0.3
1320,0.018,-0.005,-0.965,0.1,-2.6,0.1
1340,0.021,-0.016,-0.96,0.2,-2.3,0.2
1364,0.023,-0.012,-0.962,0.5,-2.5,0.1
1384,0.02,-0.011,-0.961,0.7,-2.6,0.1
1404,0.019,-0.012,-0.964,0.6,-2.7,0.2
1427,0.02,-0.008,-0.961,0.6,-2.5,0.3
1448,0.021,-0.011,-0.961,0.7,-2.6,0.1
1468,0.02,-0.011,-0.96,0.7,-2.7,0.1
1489,0.021,-0.011,-0.96,0.7,-2.6,0.1
1510,0.02,-0.009,-0.962,0.7,-2.6,0.0
1531,0.019,-0.012,-0.962,0.7,-2.7,0.1
1551,0.02,-0.011,-0.963,0.7,-2.6,0.2
1571,0.022,-0.012,-0.96,0.7,-2.5,0.1
1591,0.02,-0.011,-0.96,0.6,-2.6,0.2
1611,0.021,-0.012,-0.959,0.7,-2.6,0.1
1635,0.017,-0.009,-0.96,0.7,-2.7,0.2
1655,0.019,-0.011,-0.963,0.7,-2.5,0.2
1679,0.021,-0.01,-0.963,0.7,-2.6,0.2
1699,0.02,-0.012,-0.962,0.7,-2.6,0.1
1719,0.02,-0.008,-0.964,0.6,-2.8,0.2
