time_ms,ax,ay,az,wx,wy,wz
0,-0.833,-0.997,-0.198,40.0,-3.3,156.5
20,-0.961,-0.889,0.247,354.2,18.4,158.2
40,-1.22,0.022,0.535,-51.5,-107.0,80.4
62,-1.605,0.229,-0.083,-101.5,44.5,73.5
82,-1.86,0.44,0.012,-33.6,168.4,-22.2
104,-1.66,0.507,0.258,3.1,222.3,-69.2
124,-1.381,0.55,0.367,-23.4,267.4,-165.5
148,-1.109,0.595,0.405,13.5,334.2,-215.1
168,-0.898,0.641,0.273,49.7,433.7,-153.5
188,-0.688,0.404,0.174,13.4,443.7,-73.0
209,-0.451,0.275,0.09,-9.4,431.0,-1.8
229,-0.123,0.08,-0.006,-25.4,401.0,95.4
249,-0.016,0.014,-0.008,-45.4,403.9,98.5
269,-0.018,0.01,-0.011,-45.0,403.0,99.6
293,0.122,-0.246,-0.162,-28.2,386.7,141.3
313,0.471,-0.562,-0.364,188.7,341.8,433.5
333,0.593,-1.236,-3.844,-249.1,54.7,-73.3
353,0.651,0.462,-1.854,-167.7,-61.5,83.3
375,-0.331,0.137,-1.639,-268.1,14.8,28.7
395,-0.56,0.558,-0.937,-612.2,29.4,146.1
415,-0.589,0.486,-0.436,-826.5,-89.5,368.4
435,-0.86,1.096,-0.329,-1031.1,-241.0,460.7
455,-0.202,0.257,-0.267,-1124.0,-272.5,461.1
478,0.743,0.812,0.209,-642.3,-313.1,50.8
498,-0.056,0.021,-0.186,-302.1,-587.0,179.6
522,-0.06,0.017,-0.156,-301.8,-589.1,169.5
542,1.994,2.095,-2.028,-81.9,-964.8,-128.8
563,0.087,0.813,-0.324,-370.0,-850.5,-505.8
583,-0.798,2.986,-0.967,-888.5,-594.3,-19.1
605,1.546,1.55,1.471,-923.8,-98.6,221.0
625,0.047,0.483,0.805,-1097.4,-177.4,244.5
645,0.851,-0.555,-0.267,-390.8,-1177.5,-336.9
667,-0.089,0.148,-0.386,-384.7,-1173.4,-344.2
687,-0.087,0.149,-0.387,-371.8,-1172.4,-356.7
707,-0.085,0.154,-0.391,-360.4,-1172.0,-367.3
729,0.027,0.831,-0.223,-638.5,-1062.4,-533.9
749,2.917,3.837,2.071,-604.8,-161.0,-71.2
769,0.195,0.3,0.199,-213.4,-369.8,-66.2
789,0.409,0.574,0.218,92.2,-548.5,-276.4
810,-0.186,0.164,-0.436,603.9,-608.8,-495.5
831,-0.937,1.697,-1.344,697.8,-21.6,-245.6
851,-0.496,0.293,-0.539,649.3,-259.0,-403.6
873,-0.75,0.508,-1.651,367.2,-494.8,-95.0
894,-0.02,0.009,-0.072,67.2,-674.0,-2.8
914,-0.024,0.005,-0.061,57.4,-664.1,21.9
934,0.112,0.054,-0.26,94.4,-578.7,69.2
954,-0.023,0.958,-0.629,141.4,-508.9,404.6
974,0.144,5.762,-2.638,478.0,295.0,-234.2
995,-0.214,0.082,-0.42,417.4,70.3,-588.9
1015,-4.352,-0.684,0.456,-95.2,-587.0,-153.9
1035,-0.808,-0.379,0.197,99.8,-571.9,277.9
1057,-0.835,0.352,0.427,146.7,-514.2,397.7
1077,-0.091,0.178,-0.017,314.0,-465.8,415.8
1097,0.007,-0.005,-0.077,332.6,-438.7,373.9
1119,-0.121,-0.044,-0.118,388.5,-209.9,145.1
1139,-0.294,1.64,-2.38,1439.2,49.6,-199.9
1159,0.266,-0.408,-0.954,602.8,-372.0,398.5
1180,-1.208,0.736,0.066,341.1,-778.1,791.6
1201,-0.532,1.615,0.884,58.8,-474.8,1630.3
1221,0.878,6.127,-0.88,347.8,-396.9,1591.8
1243,0.07,0.413,0.019,646.4,-632.5,1749.3
1263,0.531,0.44,-0.139,507.0,-670.4,1608.8
1283,0.04,0.138,0.093,246.5,-602.1,1243.9
1303,0.003,0.128,0.094,198.5,-623.9,1238.5
1324,-0.011,0.124,0.09,166.6,-637.4,1234.7
1345,0.402,4.836,-3.656,-384.3,-125.0,533.6
1365,-0.073,0.019,0.017,-259.9,-297.1,355.6
1385,-0.061,0.023,0.016,-266.5,-294.1,353.2
1405,-0.065,0.022,-0.027,-273.3,-290.5,318.2
1425,-1.802,2.021,-0.406,804.0,-375.9,-1072.6
1448,-1.331,-0.756,0.894,108.0,36.6,-491.9
1468,-0.881,-0.647,0.534,-98.4,179.9,-105.2
1488,-0.369,-0.251,0.116,-141.5,91.0,109.0
1511,-0.068,-0.033,-0.017,-134.7,113.6,138.6
1531,-0.019,0.012,0.021,-142.5,124.2,60.6
1551,1.494,0.366,-3.326,-563.5,732.6,36.9
1573,0.888,1.417,-1.77,-62.7,375.8,86.3
1593,0.196,0.126,-0.723,111.8,-241.0,-113.4
1613,-0.04,-0.986,-1.064,112.4,-846.4,275.1
1633,-2.873,-2.261,-0.995,302.4,-1293.3,380.8
1653,-4.278,-2.543,3.115,327.6,-1301.0,1184.5
1674,-0.379,0.632,-0.165,287.1,-1414.9,1357.2
1694,-0.11,1.759,0.886,609.9,-966.2,1029.8
1714,-0.032,0.075,0.11,139.9,-739.6,882.4
1734,-0.169,0.167,-0.282,170.3,-778.9,644.0
1754,-0.281,0.29,-0.601,9.9,-877.3,62.9
1774,-0.941,1.449,-0.819,262.5,-660.3,269.4
1794,0.005,-0.008,-0.025,180.5,-649.0,308.3
1814,0.004,-0.01,-0.028,164.1,-651.2,310.2
1834,0.004,-0.01,-0.028,149.4,-654.0,311.6
1854,2.567,0.66,-1.874,-569.1,112.7,-135.2
1874,0.635,0.386,-1.01,-42.9,-129.4,-5.2
1894,0.393,0.38,-0.744,-42.0,-185.7,-14.9
1914,0.292,0.585,-0.625,-101.2,-180.5,14.1
1934,0.294,0.398,-0.481,-106.1,-111.5,112.4
1954,0.284,0.843,-0.378,-78.5,-117.6,98.7
1976,0.117,1.052,-0.195,-88.6,-114.0,56.4
1996,0.0,0.974,-0.142,-61.3,-63.2,149.7
2016,0.034,1.014,-0.234,157.9,-46.9,241.4
2036,0.33,0.69,-0.382,401.3,-69.2,270.9
2056,0.593,0.617,-0.483,529.2,-72.5,303.3
2076,0.749,0.805,-0.673,502.9,-55.3,348.8
2096,0.887,0.817,-0.798,335.1,-50.3,267.1
2116,0.969,1.05,-1.008,272.5,-85.4,98.0
