time_ms,ax,ay,az,wx,wy,wz
0,-0.061,1.325,0.091,82.8,-11.2,35.5
20,-0.201,1.609,0.199,-105.2,-441.2,-75.1
40,-0.103,1.503,0.175,-273.1,-415.6,182.2
60,0.002,1.52,0.133,-68.6,-291.7,141.9
82,-0.008,1.647,0.281,-109.4,-355.0,263.5
103,-0.177,1.4,0.336,-57.4,-435.2,270.8
123,0.228,1.379,0.486,38.3,-382.4,300.5
143,0.266,1.535,0.62,-8.9,-275.9,346.0
163,-0.162,1.213,0.377,-95.0,-190.1,302.3
183,-0.193,0.752,0.258,-127.9,-1.9,177.9
203,0.475,0.386,0.227,-180.1,209.1,333.5
223,0.157,0.022,-0.306,-20.4,48.1,531.8
243,0.188,0.046,-0.032,154.1,-94.3,496.6
263,0.167,-0.018,-0.075,199.2,-92.1,589.6
283,0.015,0.064,0.042,235.1,-94.7,605.5
303,1.552,-1.44,-0.826,333.7,21.0,706.9
323,0.243,-1.347,0.654,-69.9,-178.2,366.2
344,0.305,-0.814,-0.174,-374.9,-174.0,-65.7
364,1.403,-1.525,-1.131,-229.1,-233.6,-149.6
384,0.994,-0.607,-0.836,-307.4,-125.1,-299.1
404,1.839,1.082,-0.922,41.0,-107.5,139.0
424,1.309,0.764,-0.178,83.2,124.3,426.2
444,0.59,0.435,0.062,-76.0,362.3,581.6
464,0.17,0.133,0.023,-104.8,459.1,606.1
484,0.102,0.013,0.0,-62.0,492.0,452.9
504,-0.028,0.084,-0.064,-49.9,493.2,461.1
524,-1.104,-1.319,-0.882,252.4,262.5,311.8
545,-1.203,-1.5,-0.661,265.3,153.6,-325.5
565,0.641,-1.204,1.235,-244.1,-118.7,-665.0
585,1.755,-1.555,-0.649,-117.4,-175.2,-617.9
605,1.109,-0.777,-0.314,49.2,-76.8,-778.4
625,2.845,0.841,0.107,62.5,56.5,-117.2
645,1.114,0.554,0.417,-40.3,306.7,197.0
665,0.617,0.652,0.193,-246.2,402.7,357.9
685,0.164,-0.186,0.186,-208.1,404.6,243.1
705,0.233,-0.849,0.757,-21.5,547.8,400.3
725,-0.152,-0.389,0.19,-262.5,659.0,403.5
745,-0.022,0.085,-0.122,-306.5,627.4,371.8
765,-0.04,0.067,-0.086,-292.7,621.7,353.5
785,-2.024,-5.771,-2.735,40.6,416.9,-773.1
