time_ms,ax,ay,az,wx,wy,wz
0,0.138,-0.92,0.128,-11.1,-3.2,70.2
20,-0.169,-0.928,-0.082,1.8,-95.6,15.0
40,0.114,-1.163,0.012,27.7,-125.0,130.7
60,-0.145,-1.33,-0.039,34.0,-131.3,166.2
80,-0.217,-1.36,0.02,-21.7,-113.6,106.8
100,-0.136,-1.441,0.119,-145.1,-6.6,154.8
124,-0.182,-1.505,0.117,-211.9,78.1,180.2
144,-0.337,-1.53,0.012,-258.4,27.0,229.2
164,-0.344,-1.558,-0.017,-317.7,-25.4,292.2
184,0.188,-1.598,-0.028,-330.8,-78.0,200.1
204,0.373,-1.405,0.16,-222.8,56.9,313.9
224,-0.089,-1.181,0.098,-169.3,73.3,309.8
244,0.192,-0.978,0.103,-92.6,94.2,324.9
266,-0.036,-0.582,-0.195,-164.4,136.2,348.3
286,-0.125,-0.422,-0.414,-110.6,33.2,355.1
307,-0.382,-0.434,-0.291,-68.8,2.6,362.0
327,-0.319,-0.244,-0.051,-109.3,13.0,395.6
347,-0.043,0.095,-0.159,-123.4,-47.8,427.0
367,0.207,0.449,0.074,-278.6,72.4,540.8
389,-0.087,2.472,-1.62,-441.0,-105.0,168.5
409,-0.45,0.765,-0.356,-486.4,-222.8,-102.9
429,-0.837,1.377,0.583,408.3,52.4,-158.3
449,-0.5,1.159,-0.919,592.5,-191.7,-514.5
469,-0.991,0.556,-0.853,690.5,-572.7,-863.4
493,-2.013,-0.797,-1.228,212.6,-1150.7,74.6
515,-1.182,-0.397,0.514,59.5,-595.8,163.5
538,-0.578,-0.463,0.427,-22.8,-490.9,38.6
558,-0.162,-0.092,0.075,-33.6,-470.1,-13.2
578,-0.025,0.007,-0.007,-25.8,-464.4,-4.2
598,-0.026,0.002,-0.005,-26.6,-463.3,0.2
618,1.105,1.919,1.525,162.2,416.6,-348.3
639,-0.614,0.53,0.76,96.6,704.3,-413.2
659,-1.697,1.151,0.418,-223.3,435.2,-1018.6
679,-2.746,-3.334,-0.86,44.1,-238.0,-559.5
699,-0.073,-2.0,1.801,-69.5,-300.0,-425.0
719,0.246,-0.877,0.959,-192.8,-381.9,-469.4
739,1.584,-2.185,-0.686,-42.1,16.3,-447.1
759,0.36,-0.297,-0.075,126.6,154.6,-428.4
779,-0.044,0.019,0.038,192.8,162.6,-373.4
799,-0.044,0.021,0.037,189.0,165.1,-373.8
