time_ms,ax,ay,az,wx,wy,wz
0,-0.058,-0.183,-1.09,0.0,-32.6,62.7
21,-0.428,-0.591,-0.948,-47.1,-7.4,-123.4
45,-0.129,0.0,-0.951,10.9,3.9,72.5
65,-0.334,-0.256,-0.921,-7.1,9.4,126.0
86,1.32,1.947,-1.149,17.5,6.8,-49.9
106,0.2,-0.091,-1.214,15.5,122.3,-359.5
127,-0.379,-0.17,-1.069,171.7,116.3,-87.5
147,0.107,-0.113,-1.063,181.5,110.1,-66.4
167,0.617,-0.464,-1.496,215.0,149.3,-83.7
189,0.578,-0.209,-1.76,270.5,183.2,-83.5
209,0.481,-0.081,-1.627,274.4,244.3,-0.1
231,0.378,-0.101,-1.504,267.6,278.8,62.9
251,0.468,0.067,-1.461,257.8,328.4,105.0
271,0.192,0.232,-1.103,227.0,274.8,-24.0
291,0.323,0.324,-0.758,112.6,423.0,-136.0
314,0.211,0.228,-0.419,201.8,488.4,-198.9
335,-0.186,0.025,-0.244,451.2,526.5,-57.0
355,-0.067,0.042,-0.07,464.6,538.6,-66.0
375,-0.073,0.041,-0.065,458.0,542.9,-73.7
395,-4.573,-4.392,4.654,1012.7,228.5,159.4
416,-1.207,1.64,2.947,611.8,-365.6,409.5
436,0.761,1.033,1.617,-353.1,-640.7,443.6
456,1.64,-1.335,0.93,-309.7,-890.6,573.0
476,1.707,-2.149,-1.003,-16.2,-368.7,260.5
496,0.256,-1.914,-1.353,-389.2,218.3,-138.9
516,0.502,-0.915,-0.512,-400.1,323.9,-413.4
536,0.544,-0.572,-0.208,-564.6,70.8,-591.9
556,0.049,0.096,-0.025,-548.3,8.6,-557.9
577,1.159,1.037,-1.028,-268.8,-147.8,-331.9
597,0.042,0.067,0.014,-343.6,-32.5,-398.9
621,0.009,0.057,0.018,-340.6,-37.0,-400.8
641,0.009,0.056,0.02,-337.8,-41.3,-402.5
665,2.041,2.179,1.45,-868.4,-630.4,944.6
685,0.483,-0.793,-0.146,-964.3,-1209.5,670.2
705,0.204,0.453,-1.739,-1028.0,-648.2,-245.9
728,-1.348,6.359,-0.909,-1549.7,182.6,-115.7
748,0.426,1.39,-0.066,-1919.1,261.8,0.2
768,-0.012,0.728,-0.892,-1969.1,-670.0,32.0
789,-0.991,-0.77,0.63,-1165.1,-941.3,-386.3
809,-0.077,0.334,-0.474,-1008.2,-931.5,-492.8
829,-0.055,0.365,-0.493,-971.8,-941.4,-521.0
849,1.011,1.148,-0.311,-764.5,-717.2,-793.8
873,-1.421,2.814,-0.952,-1295.9,-558.5,-306.7
893,-0.101,1.432,0.885,-1035.7,-604.8,157.1
913,-0.172,-0.29,0.323,-1047.5,-463.4,101.7
