time_ms,ax,ay,az,wx,wy,wz
0,-0.061,2.422,1.009,-155.1,-39.6,285.8
20,-0.678,-1.326,2.588,-392.7,36.7,-307.0
40,-0.47,-0.133,1.201,-231.2,-180.6,-340.6
60,-0.243,-0.425,1.492,-96.1,-144.7,-201.2
80,-0.357,-0.368,1.403,-54.9,-146.2,-215.6
100,-0.231,-0.154,1.414,-8.9,-195.8,-251.6
120,-0.061,-0.328,1.492,16.0,-282.4,-339.8
140,-0.003,-0.399,1.496,91.4,-320.6,-429.1
162,-0.147,-0.415,1.202,116.4,-359.6,-374.8
182,-0.209,-0.467,0.977,85.5,-353.9,-238.0
202,-0.201,-0.416,0.684,81.4,-250.3,-98.4
222,-0.168,-0.038,0.386,39.4,-284.1,124.3
242,-0.05,0.1,0.191,-17.3,-384.5,260.8
265,0.863,1.063,-0.108,-184.1,-238.0,-233.1
287,0.505,0.701,-0.084,-216.6,-87.3,-278.8
309,1.305,1.296,-0.766,-261.5,192.2,-108.9
329,1.677,1.176,-0.592,-435.1,639.3,256.2
349,1.994,1.226,1.936,-679.4,489.3,652.6
369,1.338,0.413,0.788,-657.0,238.2,575.9
389,1.317,0.093,0.958,-402.0,-85.3,665.4
409,0.821,-0.123,0.662,-429.7,-320.0,823.9
430,2.018,-0.879,-0.118,-397.1,-264.0,844.9
450,0.94,-2.123,-0.101,-54.8,100.3,1046.6
470,-0.016,-0.911,0.627,-49.2,151.9,972.1
490,-0.343,-0.631,0.535,-47.3,280.6,1205.8
513,-0.092,0.399,-0.106,-91.9,386.6,1280.3
533,-0.081,3.877,1.13,-72.8,315.9,1626.6
553,-0.239,1.118,-0.167,-84.8,274.7,2103.5
577,-0.163,1.102,-0.101,24.4,234.4,2208.5
597,-0.121,1.074,-0.068,125.4,180.1,2267.3
618,-0.08,1.053,-0.044,190.2,140.2,2285.4
639,-0.045,1.026,-0.016,266.0,84.5,2293.4
659,-0.399,0.993,-0.691,-901.0,745.7,1658.8
680,-0.316,0.907,-0.592,-819.4,767.4,1734.4
700,-8.693,5.056,-2.651,-961.5,-83.6,1112.7
722,-0.296,0.398,-0.226,-990.1,-50.4,1115.1
742,-0.288,0.409,-0.225,-980.4,-14.3,1125.2
762,0.235,0.319,0.381,29.8,-142.7,332.9
782,-0.017,0.018,0.047,29.4,-142.8,331.9
802,0.006,0.034,0.639,34.7,-147.0,328.4
822,0.036,0.039,0.064,83.3,-219.3,376.2
842,0.983,0.923,0.678,199.5,-384.5,430.3
862,3.39,0.906,-0.3,-10.0,-77.2,592.3
882,1.198,0.924,-0.208,-76.4,69.1,702.1
905,0.573,0.411,-0.061,-11.4,34.8,948.8
925,0.016,-0.015,0.067,-11.4,61.6,172.9
945,0.556,-0.602,-0.012,-6.5,-3.3,-219.0
967,2.515,-0.394,0.244,-6.8,-3.2,36.1
987,0.945,0.039,0.084,0.7,-2.1,-1.4
1007,0.995,0.034,0.084,0.7,-2.3,1.4
1028,0.988,0.019,0.083,0.7,-2.5,0.7
1048,0.99,0.017,0.084,0.7,-2.4,0.0
1068,0.991,0.016,0.085,0.7,-2.5,0.2
1088,0.989,0.014,0.084,0.7,-2.5,0.2
1108,0.991,0.017,0.084,0.7,-2.5,0.0
1130,0.991,0.019,0.084,0.7,-2.5,0.2
1150,0.99,0.018,0.086,0.7,-2.5,0.2
1170,0.989,0.015,0.086,0.7,-2.6,0.2
1191,0.989,0.016,0.082,0.7,-2.5,0.2
1211,0.988,0.016,0.082,0.7,-2.6,0.1
1231,0.988,0.02,0.082,0.7,-2.5,0.2
1251,0.99,0.019,0.082,0.6,-2.5,0.2
1271,0.989,0.015,0.087,0.8,-2.7,0.1
1291,0.989,0.017,0.087,0.8,-2.5,0.1
1313,0.989,0.015,0.084,0.7,-2.5,0.1
1333,0.989,0.02,0.083,0.7,-2.6,0.0
1353,0.992,0.016,0.085,0.7,-2.5,0.1
1373,0.989,0.019,0.084,0.7,-2.4,0.0
1393,0.989,0.017,0.085,0.7,-2.7,0.0
1413,0.987,0.017,0.084,0.8,-2.4,0.2
