time_ms,ax,ay,az,wx,wy,wz
0,0.794,-0.282,0.056,282.5,-27.3,-81.4
20,0.995,0.104,0.267,426.4,-166.6,-46.5
40,1.401,-0.038,0.414,-122.5,-297.2,-320.6
60,1.518,0.021,0.121,-143.7,-290.3,-283.2
80,1.4,0.366,0.086,-128.8,-187.7,-392.0
101,1.484,0.741,0.232,-294.9,-203.8,-464.5
121,1.66,0.931,0.079,-636.5,-143.4,-432.3
145,1.183,0.607,-0.524,-921.2,-117.1,-616.1
165,1.442,0.634,-0.875,-785.9,-35.2,-610.6
185,1.231,0.501,-0.431,-675.8,107.0,-443.3
209,1.02,0.028,-0.181,-299.5,-94.7,-303.3
233,0.593,-0.117,0.223,51.5,-114.3,-184.4
253,0.471,0.089,0.492,149.1,36.0,-220.1
273,-0.021,0.15,0.667,157.9,116.2,-277.7
293,0.145,-0.123,0.472,513.1,337.8,-242.9
313,0.088,0.378,0.34,542.1,402.3,-378.7
334,-3.278,0.451,-0.314,104.8,-361.2,39.1
354,-0.376,0.382,0.436,8.4,-511.0,225.6
374,-0.862,0.621,1.264,92.4,-387.1,269.2
394,-1.063,0.89,0.673,197.4,-417.6,205.2
414,-0.929,1.022,0.843,239.1,-316.1,209.0
434,-0.796,1.056,0.69,325.0,-303.5,295.6
454,-0.53,0.975,0.554,502.6,-222.5,373.3
477,-0.091,1.087,-0.033,847.2,-96.7,534.4
497,0.216,1.724,-0.491,1133.4,-61.4,624.8
517,0.562,1.761,-0.872,788.1,-1.0,319.8
537,0.04,1.246,-1.206,684.3,-367.0,-14.9
557,0.478,1.225,-1.421,771.4,-507.5,-142.9
581,0.185,0.325,-0.989,1086.5,-122.9,-164.5
601,0.032,0.272,-0.353,1311.0,-27.3,-7.7
624,-0.01,0.308,-0.353,1308.3,-15.7,-9.8
644,-0.008,0.308,-0.354,1306.6,-3.7,-14.0
664,-0.013,0.311,-0.349,1306.2,89.8,-6.6
684,-0.939,1.521,-1.836,2240.2,701.0,-1048.0
704,-1.028,1.44,-1.788,2293.4,821.7,-1089.9
724,-1.011,0.708,-0.824,1566.8,560.1,-371.0
748,-0.304,0.431,-0.58,1533.9,607.9,-405.6
768,-0.317,0.413,-0.558,1502.1,663.6,-436.5
789,-0.333,0.393,-0.545,1477.2,700.3,-459.8
809,-0.347,0.381,-0.524,1441.9,753.8,-495.2
829,-0.906,-0.404,-0.423,646.8,672.9,211.6
852,-0.07,0.118,-0.18,641.8,671.5,189.7
872,-0.071,0.117,-0.177,640.8,675.0,175.7
892,-0.075,0.113,-0.175,640.5,676.8,165.7
912,-0.08,0.116,-0.173,639.8,680.6,152.9
932,-0.053,-0.036,0.001,636.6,68.8,177.9
952,-0.001,0.086,-0.055,640.5,68.6,174.9
973,-1.431,1.667,0.898,814.2,149.8,271.6
993,0.013,0.233,-0.218,1007.5,255.3,348.6
1015,0.013,0.241,-0.219,1009.6,252.9,342.0
1037,-0.049,0.312,0.025,88.7,17.2,1283.2
1057,-0.057,0.506,-1.183,-266.4,-401.7,-46.2
1077,0.472,0.958,-0.044,32.1,-361.4,-242.5
1099,0.213,0.875,-0.349,-74.9,-394.4,-490.0
1119,-0.247,0.435,-0.345,61.6,-167.9,-1.8
1140,-0.16,0.927,-0.295,-48.5,-74.9,20.6
1160,0.041,0.942,0.046,18.0,-2.2,-10.0
1180,-0.041,1.02,-0.01,-6.7,-2.2,4.6
1200,-0.033,1.011,0.008,1.8,-2.4,1.2
1220,-0.025,1.007,0.016,0.4,-2.6,0.2
1240,-0.023,1.005,0.014,0.9,-2.5,0.5
1260,-0.019,1.006,0.017,0.9,-2.5,-0.1
1284,-0.022,1.006,0.018,0.6,-2.5,0.0
1304,-0.021,1.005,0.021,0.6,-2.5,0.2
1324,-0.021,1.005,0.021,0.7,-2.6,0.0
1344,-0.022,1.007,0.019,0.7,-2.6,0.0
1365,-0.022,1.006,0.018,0.7,-2.4,0.2
1389,-0.022,1.006,0.019,0.7,-2.6,0.0
1409,-0.022,1.006,0.02,0.7,-2.5,0.1
1429,-0.021,1.006,0.021,0.7,-2.5,0.2
1449,-0.021,1.007,0.021,0.7,-2.5,0.2
1469,-0.02,1.004,0.016,0.7,-2.6,0.1
1489,-0.02,1.005,0.018,0.7,-2.6,0.0
1513,-0.021,1.006,0.02,0.7,-2.5,0.1
1533,-0.021,1.005,0.02,0.7,-2.5,0.2
1556,-0.019,1.005,0.019,0.7,-2.5,0.1
1576,-0.022,1.004,0.021,0.7,-2.5,0.1
1596,-0.021,1.006,0.019,0.7,-2.5,0.1
