time_ms,ax,ay,az,wx,wy,wz
0,-1.22,0.088,-0.018,94.8,86.2,-55.0
22,-1.839,-1.455,-1.018,-84.1,-386.6,155.6
42,-0.827,-0.691,0.323,-33.1,-194.0,-0.3
64,-1.386,-0.169,0.072,152.8,-54.3,116.3
84,-1.607,-0.088,0.244,128.2,-39.6,160.0
104,-1.674,-0.357,0.6,147.7,-50.8,187.6
124,-1.537,-0.488,0.303,292.7,29.7,271.4
144,-1.204,-0.594,0.175,302.9,123.2,306.1
164,-1.103,-0.491,0.156,309.3,193.3,215.7
184,-0.969,-0.17,0.065,40.6,134.7,294.2
204,-0.808,-0.487,0.053,169.5,52.7,332.4
224,-0.477,-0.218,-0.275,92.8,19.6,405.2
244,-0.472,0.393,-0.707,-33.9,85.3,482.0
264,-0.098,0.182,0.142,-152.8,57.8,511.4
284,-0.032,0.065,-0.073,-116.9,-0.3,509.4
304,0.634,0.626,0.058,482.7,-405.5,338.3
324,0.228,0.097,-0.143,634.6,-560.0,363.6
344,-0.049,0.443,-1.362,-61.6,-381.2,98.1
367,0.935,0.862,-0.961,-431.4,-349.6,-90.3
387,1.264,1.298,-0.915,-425.6,-353.0,-506.8
407,1.069,1.408,-0.386,-57.2,-186.3,-988.4
429,0.025,2.479,-0.473,-227.9,-48.5,-812.2
453,-0.954,1.957,0.303,-371.9,-69.4,-99.5
473,0.028,0.768,0.191,-43.4,-45.2,-183.5
493,-0.13,1.933,-0.377,-321.0,191.3,-147.0
513,-0.597,1.54,-0.048,-389.1,153.9,-99.9
533,-0.562,1.544,-0.09,-306.6,135.2,-109.6
553,-0.203,0.982,-0.431,-264.7,123.2,-81.8
573,-0.38,0.131,-0.009,-203.7,139.2,-195.3
593,-0.015,0.006,0.031,-205.8,137.0,-195.0
613,-0.013,0.001,0.03,-207.7,136.4,-195.0
636,-0.07,-0.785,2.044,-261.2,199.0,-1520.8
657,-0.058,0.101,0.101,-5.2,616.5,-1143.3
678,-0.046,0.091,0.084,-42.4,605.9,-1140.0
698,-0.031,0.094,0.088,-82.9,592.6,-1141.7
719,-0.018,0.101,0.089,-110.8,582.5,-1143.8
739,-0.009,0.108,0.089,-152.8,566.0,-1146.1
759,0.007,0.119,0.092,-174.7,622.7,-1239.1
779,-0.308,0.143,-0.43,376.1,904.8,293.9
802,-0.072,0.108,-0.231,385.4,904.1,283.7
823,-0.07,0.106,-0.227,391.3,902.9,274.6
846,-0.07,0.106,-0.223,396.8,902.2,263.3
866,-0.047,0.01,6.259,-231.4,439.6,466.7
886,-0.083,0.213,-0.188,-812.6,332.6,559.0
906,-0.016,0.035,0.069,119.9,-389.2,804.7
926,-0.231,0.103,0.388,116.0,-474.1,824.3
947,0.037,0.099,0.177,32.5,-105.6,365.5
967,0.411,0.227,0.694,-54.9,261.1,215.6
987,0.285,0.439,0.949,82.1,-69.7,171.8
1008,0.177,0.375,1.119,-78.0,42.7,46.5
1028,-0.186,-0.295,0.94,-16.3,2.0,0.9
1048,0.011,0.16,1.064,-2.3,-0.5,0.1
1069,-0.088,-0.066,1.029,0.5,-3.3,0.3
1089,-0.056,0.029,1.056,-2.6,-2.7,0.3
1109,-0.056,0.031,1.049,-0.2,-2.6,0.1
1129,-0.056,0.026,1.051,0.9,-2.5,0.2
1149,-0.052,0.022,1.048,0.4,-2.8,0.1
1169,-0.052,0.022,1.052,0.7,-2.6,0.2
1189,-0.055,0.017,1.048,0.7,-2.7,0.2
1209,-0.054,0.016,1.051,0.7,-2.5,0.2
1233,-0.05,0.017,1.049,0.7,-2.5,0.2
1253,-0.057,0.016,1.05,0.7,-2.5,0.0
1273,-0.055,0.014,1.05,0.6,-2.6,0.1
1293,-0.052,0.016,1.052,0.7,-2.6,0.1
1316,-0.053,0.017,1.05,0.7,-2.6,0.1
1337,-0.056,0.019,1.047,0.7,-2.5,0.2
1357,-0.053,0.016,1.05,0.7,-2.6,0.1
1377,-0.054,0.016,1.048,0.7,-2.5,0.2
1398,-0.051,0.016,1.048,0.7,-2.5,0.2
1418,-0.052,0.019,1.048,0.7,-2.6,0.0
1438,-0.054,0.017,1.052,0.7,-2.5,0.2
1458,-0.055,0.015,1.05,0.7,-2.5,0.3
1478,-0.055,0.018,1.049,0.7,-2.6,0.0
