time_ms,ax,ay,az,wx,wy,wz
0,-0.171,-1.051,0.216,-124.7,25.0,-31.1
20,0.039,-0.975,0.328,-86.7,286.5,42.7
40,-0.53,-1.037,-1.189,-97.1,-28.0,-175.0
63,-0.309,-1.298,0.697,-342.2,-128.8,59.1
83,0.609,-2.0,-0.503,-114.7,-119.0,-102.6
105,0.258,-1.81,-0.472,145.4,177.1,-176.1
125,-0.361,-1.429,-0.24,157.2,212.6,-195.2
145,-0.339,-1.4,-0.184,107.2,157.4,-211.7
165,-0.266,-1.446,-0.158,31.1,147.9,-242.4
188,-0.286,-1.497,-0.231,-14.2,83.5,-294.4
208,-0.387,-1.26,-0.207,-40.9,112.0,-293.4
228,-0.408,-1.069,-0.163,-20.2,80.5,-333.9
248,-0.338,-0.996,-0.176,-10.0,76.3,-367.2
268,-0.195,-0.744,-0.133,21.5,138.5,-436.0
288,-0.189,-0.431,-0.09,5.8,150.5,-367.2
308,-0.08,-0.337,0.023,-106.1,14.4,-420.0
328,0.007,-0.234,0.0,-126.7,-90.8,-416.2
348,0.227,-0.044,0.065,-239.9,-161.1,-351.8
368,0.028,0.037,0.021,-258.9,-64.6,-331.8
389,0.184,0.038,0.285,-2.1,-66.5,-474.6
409,0.393,0.21,0.378,450.1,-202.5,-719.3
429,0.889,4.855,0.854,-177.1,149.2,-235.1
450,0.216,1.407,-0.675,-427.5,209.5,383.3
470,0.767,1.275,0.543,-247.1,235.3,777.9
490,1.656,1.292,1.388,-182.7,-309.9,689.0
510,1.73,-0.533,0.38,-104.3,-358.0,352.1
534,1.047,-0.677,-0.134,-51.5,-135.3,-136.7
554,0.682,-0.347,-0.087,-133.4,-73.5,-312.2
576,0.454,0.015,-0.131,-190.8,-3.3,-284.3
596,0.613,0.295,-0.234,-190.1,152.5,-125.6
616,0.997,0.38,-0.231,-102.0,207.0,-141.9
636,0.813,0.306,0.046,-75.8,198.3,-140.5
658,0.758,0.415,0.295,-131.9,94.5,-58.5
678,0.882,0.554,0.456,-139.0,6.2,103.3
698,0.836,0.463,0.528,-106.1,-134.4,261.1
718,1.042,0.387,0.375,-109.4,-205.5,320.6
738,1.177,0.318,0.353,-111.5,-239.9,326.4
760,1.377,0.237,0.344,-47.9,-246.5,311.5
782,1.367,0.186,0.338,26.1,-259.7,256.9
802,1.159,0.118,0.132,141.7,-290.5,210.9
822,0.905,0.121,0.055,143.9,-343.2,279.1
845,0.858,0.142,-0.152,150.1,-343.4,425.8
865,0.741,0.009,-0.089,183.0,-400.6,618.5
885,0.82,-0.526,-0.13,199.2,-382.2,616.9
905,0.631,-0.443,-0.202,88.7,-321.3,625.0
925,0.363,-0.332,-0.093,46.2,-281.4,733.7
945,-0.038,0.059,0.059,23.3,-283.7,758.9
969,-0.044,0.061,0.062,11.9,-288.3,755.3
989,-0.044,0.063,0.066,2.3,-291.2,752.5
1009,-0.048,0.071,0.066,-9.7,-294.7,750.2
1029,-0.355,0.277,-0.072,158.9,-1247.9,977.3
1049,-0.035,-0.059,-0.092,70.4,-1252.4,975.9
1073,-0.085,-0.058,-0.094,-29.9,-1256.7,964.5
1093,-0.122,-0.055,-0.1,-110.5,-1256.7,953.7
1113,-0.15,-0.049,-0.117,-220.8,-1251.9,938.4
1133,-0.183,-0.041,-0.136,-300.1,-1244.6,924.0
1153,9.341,-7.091,-0.221,-699.0,-660.4,-232.3
1173,-0.057,0.141,-0.2,-691.3,-662.3,-248.0
1193,-0.06,0.144,-0.203,-687.7,-661.5,-257.5
1213,1.284,1.676,-1.525,-363.8,-973.0,-314.2
1233,-0.07,0.123,-0.279,-371.2,-977.9,-331.2
1253,0.087,0.069,-0.098,-67.2,-479.2,-94.0
1273,-0.012,0.033,-0.386,-67.9,-426.8,1.3
1294,-0.551,0.418,-0.422,-67.2,-311.1,81.8
1314,-0.632,0.742,-0.726,-77.4,-250.6,137.9
1335,-0.488,0.609,-0.514,-109.7,-202.0,203.5
1355,-0.463,0.629,-0.475,-152.9,-161.1,295.0
1376,-0.402,0.651,-0.403,-225.2,-135.5,397.8
1396,-0.283,0.634,-0.253,-346.7,-83.3,588.4
1416,-0.096,1.304,0.011,-604.6,-18.5,255.7
1436,0.121,0.442,0.082,-276.9,-212.3,-415.8
1457,-0.095,0.351,0.116,22.1,-324.6,32.3
1477,-0.02,0.549,0.208,396.1,-273.0,7.4
1498,0.256,0.945,-0.122,-4.6,-10.5,23.8
1518,-0.089,1.071,0.086,-18.2,-3.3,-15.6
1538,-0.002,1.033,0.016,16.3,-2.8,1.0
1558,-0.04,0.987,0.042,3.2,-2.8,2.0
1580,-0.026,1.006,0.022,-0.7,-2.7,-0.8
1600,-0.026,1.012,0.024,0.4,-2.9,0.0
1620,-0.028,1.008,0.025,0.9,-2.7,0.0
1640,-0.027,1.006,0.025,1.0,-2.6,0.1
1663,-0.029,1.006,0.024,0.8,-2.6,0.0
1683,-0.025,1.005,0.024,0.9,-2.5,0.0
1704,-0.03,1.006,0.025,0.9,-2.7,0.0
1724,-0.025,1.006,0.023,0.9,-2.8,0.1
1744,-0.026,1.005,0.023,1.0,-2.5,0.1
1766,-0.026,1.005,0.024,0.9,-2.6,0.2
