time_ms,ax,ay,az,wx,wy,wz
0,0.333,-0.851,0.435,-35.3,2.3,53.5
20,0.463,-0.974,0.266,8.4,-153.8,-97.5
40,0.325,-0.968,0.361,3.1,35.5,-32.9
60,-3.481,-0.968,-0.381,-64.9,-141.1,-102.6
83,-0.195,-1.483,0.07,-126.9,-214.6,-79.5
103,-0.198,-1.717,0.292,-134.7,-244.3,-189.4
123,-0.423,-1.449,0.464,-87.6,-281.1,-280.4
145,0.173,-1.376,0.151,-76.3,-436.5,-145.2
165,0.14,-1.398,0.603,-88.4,-311.4,160.7
185,-0.388,-1.068,0.524,-171.5,65.3,71.6
205,-0.357,-0.972,0.251,-106.3,120.4,-52.4
225,-0.475,-0.763,0.291,-85.7,124.1,-54.4
245,-0.301,-0.596,0.154,-115.6,141.6,-77.9
265,-0.149,-0.736,0.166,-157.7,134.2,-57.8
289,-0.05,-0.582,0.036,-219.7,115.1,-143.8
309,0.319,-0.51,-0.173,-308.3,123.1,-68.4
329,0.348,-0.488,-0.438,-298.4,70.8,12.4
349,0.426,-0.463,-0.414,-256.4,195.4,118.3
369,0.345,-0.325,0.037,-187.3,95.4,264.8
389,0.472,-0.134,-0.456,-139.1,-13.6,483.0
410,0.617,-0.718,-0.812,-64.8,49.7,462.7
430,0.421,-0.175,-0.369,54.9,-140.4,736.5
450,0.16,-0.277,-0.365,150.3,-417.9,1043.2
470,-0.114,-2.047,-0.924,298.6,182.8,66.8
490,-0.148,-0.803,-0.454,76.9,102.8,-51.3
510,-0.043,-0.973,-0.758,-302.0,-59.7,-278.8
530,1.173,-0.818,-1.413,-57.9,-37.1,325.2
552,0.709,-0.757,-2.0,45.4,-43.0,204.4
572,0.531,-0.926,-1.752,87.7,-8.8,90.7
592,0.438,-0.967,-1.794,13.6,-89.8,61.9
614,0.188,-0.858,-1.224,14.3,-394.8,149.1
634,-0.127,-0.808,-1.309,-60.0,-540.9,190.7
654,-0.354,-0.773,-1.111,-146.0,-537.1,113.1
677,-0.309,-0.87,-0.888,-184.7,-652.0,96.4
697,-0.269,-1.1,-0.893,-111.0,-595.2,156.1
717,-0.403,-0.425,-0.123,122.7,-672.4,96.6
738,-0.016,0.0,-0.051,145.4,-699.9,96.8
758,-0.009,0.0,-0.052,134.2,-700.5,101.7
778,-7.185,-5.281,-0.673,2234.8,-2293.4,450.9
800,-0.114,0.298,-0.641,250.6,-1251.0,341.5
820,-0.001,-0.048,-0.251,171.6,-1259.2,341.5
840,-0.009,-0.049,-0.248,136.0,-1256.6,346.5
863,-0.025,-0.049,-0.249,86.9,-1259.7,352.5
884,-0.04,-0.051,-0.246,41.2,-1260.9,354.6
904,-0.059,-0.047,-0.25,-10.2,-1260.4,353.8
924,-0.076,-0.045,-0.251,-46.2,-1259.3,351.6
944,0.038,0.64,-0.194,-1071.0,384.8,765.8
964,-0.144,0.377,-0.361,-1046.6,412.7,792.1
986,-0.142,0.381,-0.359,-1024.8,434.7,816.4
1006,-0.281,1.955,-0.385,-1666.9,426.5,-14.9
1026,0.014,0.187,-0.035,-485.1,28.6,-852.6
1048,0.051,0.172,0.002,-477.0,7.2,-861.2
1068,0.042,0.246,3.492,-480.0,-65.1,-63.7
1088,-0.077,0.23,1.366,-460.8,-642.6,104.2
1108,0.048,0.203,-0.136,-950.4,14.4,-224.2
1129,0.209,0.725,0.676,-1042.4,36.0,-160.0
1149,0.007,-0.148,0.036,-230.1,171.3,-201.6
1170,-0.712,-0.708,0.734,-118.1,-13.9,-284.1
1190,-0.146,-0.827,0.87,140.4,-159.5,-229.8
1210,0.082,-0.28,0.536,404.9,27.0,-170.5
1230,-0.157,-0.218,0.948,-2.5,28.7,17.4
1250,-0.005,0.106,1.051,-3.4,-0.9,0.2
1270,-0.114,-0.023,1.052,4.3,-5.6,-0.1
1290,-0.073,0.019,1.052,1.5,-3.6,0.0
1310,-0.06,0.009,1.049,0.8,-2.6,17.8
1330,-0.062,0.004,1.049,0.7,-2.6,0.1
1350,-0.058,0.009,1.047,0.7,-2.5,0.2
1370,-0.057,0.018,1.051,0.7,-2.6,0.1
1390,-0.057,0.021,1.049,0.7,-2.6,0.0
1410,-0.059,0.016,1.051,0.7,-2.6,0.0
1430,-0.06,0.012,1.052,0.7,-2.7,0.1
1450,-0.058,0.012,1.049,0.6,-2.9,0.0
1471,-0.056,0.017,1.05,0.8,-2.6,0.2
1491,-0.056,0.019,1.049,0.7,-2.5,0.2
1511,-0.055,0.014,1.05,0.7,-2.5,0.1
1531,-0.056,0.01,1.049,0.7,-2.7,0.1
1551,-0.057,0.015,1.049,0.7,-2.5,0.2
1571,-0.058,0.017,1.051,0.7,-2.5,0.1
1595,-0.059,0.017,1.048,0.7,-2.6,0.0
1615,-0.054,0.013,1.049,0.6,-2.5,0.0
1635,-0.057,0.01,1.052,0.6,-2.4,0.1
1655,-0.06,0.014,1.051,0.7,-2.5,0.2
1675,-0.057,0.014,1.048,0.7,-2.5,0.1
1695,-0.056,0.018,1.051,0.6,-2.5,0.0
1715,-0.053,0.016,1.051,0.7,-2.6,0.0
1735,-0.056,0.013,1.051,0.7,-2.5,0.2
1758,-0.056,0.013,1.05,0.7,-2.5,0.0
