time_ms,ax,ay,az,wx,wy,wz
0,0.149,-0.899,0.148,-74.3,-441.7,-33.1
20,0.352,-0.947,0.228,-20.5,-252.4,7.8
40,0.468,-0.985,0.318,-6.3,-87.8,21.2
62,0.305,-1.388,-0.648,-121.1,219.7,-146.5
82,0.149,-1.686,0.193,-236.7,200.9,-55.0
102,-0.408,-1.576,0.099,-287.5,153.6,-110.8
123,-0.205,-1.686,0.177,-391.5,187.6,-171.0
143,-0.206,-1.314,0.062,-487.9,190.3,-173.9
163,0.007,-1.598,0.026,-459.9,326.5,-157.5
183,-0.206,-1.229,0.04,-314.5,331.8,-129.0
203,-0.282,-0.838,-0.193,-425.3,307.5,-205.2
224,-0.038,-0.641,-0.05,-459.2,427.1,-382.7
245,-0.136,-0.416,-0.026,-414.1,223.7,-307.3
268,0.193,-0.139,-0.007,-352.7,-153.0,-167.2
291,0.13,0.207,0.001,-240.0,-302.6,-177.5
311,0.053,0.125,-0.134,-126.1,-388.9,-214.3
331,0.723,0.942,-0.087,364.2,-582.4,248.2
351,0.522,2.663,-2.231,698.4,292.4,417.8
372,1.223,0.268,-0.587,137.9,325.0,317.3
392,1.42,0.452,-1.087,105.2,296.3,313.5
412,1.385,0.535,-1.259,253.1,302.1,354.8
432,1.449,0.374,-1.141,329.0,354.5,471.2
453,1.757,-0.151,-1.13,272.5,489.4,561.5
473,1.666,-0.631,0.454,85.6,-244.0,411.6
493,1.41,-0.813,0.12,163.5,-347.2,181.3
513,1.216,-0.673,0.324,230.9,-403.2,297.4
533,0.403,-0.41,-0.015,342.3,-326.3,505.3
553,0.026,0.034,0.025,381.6,-321.8,521.0
573,0.024,0.04,0.031,374.0,-333.3,521.9
593,0.023,0.044,0.038,365.1,-338.8,523.0
613,0.168,1.579,-0.982,1353.2,243.8,2277.9
633,0.667,1.786,-0.495,1595.5,98.2,2293.4
653,0.755,1.665,-0.446,1679.1,-92.8,2293.4
673,0.811,1.567,-0.41,1718.2,-265.4,2293.4
693,0.857,1.42,-0.366,1733.1,-439.1,2293.4
713,-5.66,-5.504,-6.932,2283.1,119.8,299.1
736,0.053,0.359,-0.375,1337.7,109.3,299.1
756,0.041,0.348,-0.372,1338.8,110.0,286.3
778,0.038,0.351,-0.378,1340.7,111.5,277.6
798,0.035,0.353,-0.377,1342.4,112.5,265.5
818,0.03,0.354,-0.385,1343.6,114.7,255.5
838,-7.587,4.774,-0.059,954.5,371.2,1052.8
860,0.117,0.428,-0.24,967.9,308.9,1029.9
880,0.123,0.417,-0.239,995.5,278.1,1009.2
902,0.115,0.383,-0.292,1024.9,236.0,993.5
922,0.024,0.016,-0.017,99.1,-829.9,539.2
942,-0.022,-0.03,-0.039,76.7,-836.7,535.2
964,-0.034,-0.033,-0.04,37.3,-838.8,535.7
984,-0.183,-2.813,-4.651,-117.9,-207.2,-143.9
1004,-0.036,0.012,0.011,113.6,-241.9,-171.9
1024,-4.615,0.347,-1.579,178.7,-618.3,-130.6
1048,-0.842,-0.456,-0.781,56.5,-648.3,-25.3
1068,-0.707,-0.602,-0.554,102.5,-728.2,-2.5
1088,-0.411,-0.195,-0.213,134.1,-909.3,198.8
1110,-0.175,0.182,0.0,-236.9,-23.7,197.1
1130,-1.32,0.59,0.52,-246.6,179.5,-99.1
1151,-1.293,0.52,0.438,-315.0,189.7,-410.3
1171,-0.452,-0.272,0.109,-77.0,39.6,15.3
1191,-1.136,0.002,-0.08,-2.1,66.5,17.1
1211,-1.083,0.014,-0.022,1.2,-35.8,-13.4
1231,-1.018,0.004,-0.03,0.5,5.8,0.2
1251,-1.01,-0.025,0.034,0.7,-4.7,1.4
1271,-1.037,-0.016,0.01,0.7,-3.9,0.1
1291,-1.033,-0.017,0.013,0.5,-3.0,0.3
1311,-1.03,-0.015,0.012,0.7,-2.7,0.0
1331,-1.029,-0.013,0.012,0.7,-2.5,0.1
1351,-1.029,-0.012,0.013,0.5,-2.5,0.2
1371,-1.029,-0.013,0.015,0.7,-2.5,0.0
1391,-1.028,-0.011,0.013,0.7,-2.6,0.0
1414,-1.032,-0.014,0.017,0.7,-2.5,0.2
1434,-1.03,-0.014,0.014,0.7,-2.5,0.1
1457,-1.029,-0.013,0.014,0.7,-2.5,0.2
1477,-1.031,-0.014,0.015,0.7,-2.6,0.2
1497,-1.029,-0.014,0.014,0.7,-2.5,0.2
1517,-1.03,-0.015,0.016,0.7,-2.5,0.2
1537,-1.03,-0.013,0.011,0.7,-2.6,0.1
1558,-1.031,-0.013,0.01,0.7,-2.6,0.1
1578,-1.029,-0.014,0.015,0.8,-2.7,0.0
1598,-1.03,-0.012,0.014,0.8,-2.7,0.1
1618,-1.029,-0.015,0.016,0.7,-2.5,0.1
1638,-1.031,-0.013,0.012,0.9,-2.5,0.1
