time_ms,ax,ay,az,wx,wy,wz
0,0.589,2.09,-1.016,-74.7,-11.2,428.5
20,0.042,0.334,-0.767,15.6,-155.0,202.5
41,0.145,-0.203,-1.279,45.7,-201.1,235.9
61,0.04,-0.322,-1.106,-64.6,-211.7,141.3
81,0.143,0.182,-1.194,36.6,-191.1,56.2
101,0.299,0.175,-1.101,38.0,-149.2,64.0
121,0.076,0.039,-1.297,13.5,-173.2,24.7
141,-0.083,0.014,-1.263,-25.7,-170.1,-48.4
163,0.005,-0.222,-1.275,-28.9,-148.3,-31.8
185,-0.026,-0.092,-1.253,6.7,-157.8,22.4
205,-0.326,-0.037,-1.361,20.4,-190.9,36.5
229,-0.37,-0.125,-1.402,71.3,-301.2,174.7
249,-0.266,-0.016,-1.302,133.4,-375.7,274.1
269,-0.29,0.09,-1.19,174.2,-420.0,302.9
292,-0.111,0.215,-0.879,186.6,-404.5,291.9
312,-0.225,0.274,-0.585,146.6,-431.6,312.2
332,-0.08,0.462,-0.341,71.0,-468.5,384.1
354,0.616,0.7,0.027,-8.4,-392.4,325.8
374,0.586,0.914,0.884,7.8,-352.6,-12.7
395,-0.206,1.048,1.199,-8.6,-188.5,59.2
416,-0.241,1.271,1.407,-202.9,46.4,81.6
436,-0.47,1.495,1.62,-429.3,237.5,-118.5
456,-0.614,1.322,1.437,-714.9,409.5,-290.2
476,-1.034,-1.336,2.346,-116.6,780.2,-200.1
496,-0.948,-0.506,0.572,61.6,853.5,-8.7
519,-1.371,-0.344,0.116,21.4,882.0,65.5
539,-2.369,0.09,-0.676,-74.0,589.8,147.5
559,-1.402,0.166,-0.326,-107.0,509.2,64.4
579,-0.902,0.171,-0.532,-105.9,579.1,36.2
600,-0.736,0.399,-0.963,-20.5,699.7,48.2
621,-0.112,0.496,-1.262,210.0,894.4,69.1
641,0.078,0.165,-0.478,294.0,1004.6,134.1
661,-0.067,0.063,-0.241,287.6,1010.3,128.4
681,-0.065,0.063,-0.235,284.1,1011.7,120.8
701,6.316,3.92,2.529,-35.2,1161.6,1098.7
723,-0.066,0.492,-0.563,290.4,1160.3,1090.5
743,-0.06,0.495,-0.531,361.2,1139.9,1084.3
766,-0.058,0.5,-0.524,448.6,1122.5,1077.1
786,-0.052,0.504,-0.522,515.7,1103.1,1064.9
806,-0.063,0.611,-0.266,385.3,652.0,1289.0
826,-0.003,0.493,-0.243,443.6,625.5,1278.8
846,0.016,0.493,-0.242,493.9,606.5,1271.7
866,0.03,0.49,-0.234,562.9,573.7,1258.3
888,-0.016,0.24,-0.277,-168.4,923.8,795.4
908,-0.051,0.268,-0.313,-117.1,918.6,807.8
928,0.518,1.334,-0.238,-299.3,600.9,1450.6
948,-0.03,0.108,-0.176,232.3,71.8,430.7
968,0.0,0.052,0.026,236.7,69.4,430.2
988,3.905,-0.08,0.204,221.6,207.3,590.3
1008,0.041,-0.058,0.065,325.0,173.2,469.7
1028,0.329,-0.329,0.405,431.9,178.2,333.2
1050,0.416,-0.348,0.411,582.6,223.7,242.7
1070,0.299,-0.219,0.227,785.3,323.4,99.9
1090,-0.073,0.083,-0.245,311.7,975.5,162.6
1110,-2.88,3.742,0.139,-630.2,136.0,316.6
1130,-1.803,-0.088,0.219,157.9,-338.2,623.8
1150,0.314,0.216,3.477,370.9,51.2,301.8
1171,-0.421,0.388,0.815,-67.1,14.7,172.1
1191,-0.093,0.017,1.141,10.1,-58.5,-4.5
1211,0.212,0.05,1.16,-9.6,58.8,-8.4
1231,-0.234,-0.06,0.993,-7.4,-25.4,1.1
1251,0.019,0.068,1.064,2.3,4.2,-0.1
1275,-0.04,0.019,1.051,3.2,-3.1,0.1
1295,-0.052,0.003,1.048,1.1,-2.6,0.2
1315,-0.054,0.012,1.05,0.5,-2.6,0.1
1335,-0.054,0.015,1.051,0.7,-2.6,0.2
1357,-0.057,0.019,1.05,0.8,-2.5,0.0
1377,-0.056,0.018,1.048,0.6,-2.6,0.2
1397,-0.055,0.014,1.051,0.7,-2.5,0.2
1417,-0.054,0.015,1.05,0.7,-2.6,0.2
1437,-0.057,0.016,1.048,0.7,-2.5,0.1
1457,-0.057,0.019,1.048,0.7,-2.6,0.2
1479,-0.058,0.015,1.051,0.6,-2.6,0.2
1499,-0.054,0.015,1.05,0.7,-2.7,0.2
1519,-0.055,0.015,1.048,0.7,-2.5,0.2
1539,-0.057,0.016,1.046,0.7,-2.6,0.1
1563,-0.056,0.017,1.049,0.7,-2.3,0.3
1583,-0.055,0.017,1.05,0.6,-2.6,0.1
1603,-0.054,0.016,1.051,0.7,-2.7,0.0
1623,-0.056,0.015,1.05,0.7,-2.5,0.2
1643,-0.055,0.017,1.047,0.8,-2.6,0.0
1667,-0.057,0.018,1.05,0.7,-2.6,0.0
