time_ms,ax,ay,az,wx,wy,wz
0,-1.102,-0.32,-0.033,-163.1,156.3,-49.4
24,-1.093,-0.239,-0.207,167.2,112.5,-3.2
44,-1.14,0.069,1.766,34.1,-37.5,28.0
64,-1.747,0.087,-0.389,-133.9,-179.3,-18.7
84,-1.466,-0.205,0.119,-101.4,-155.0,23.8
105,-1.359,0.043,0.274,29.8,64.6,88.5
125,-1.531,0.023,0.302,0.4,135.0,149.1
145,-1.659,-0.334,0.239,5.8,36.1,156.6
166,-1.368,-0.092,0.48,149.3,47.8,175.7
186,-1.354,0.001,0.534,53.4,-70.4,177.8
208,-1.25,-0.107,0.576,43.3,-99.3,175.0
228,-0.811,-0.222,0.744,218.3,142.5,223.5
248,-0.669,-0.152,0.789,241.8,253.6,228.5
268,-0.292,-0.127,0.722,105.0,228.1,138.3
288,-0.11,-0.075,0.489,42.3,263.3,98.9
308,-0.035,0.016,0.013,-46.4,289.3,115.0
329,-0.022,0.014,0.01,-44.6,289.3,115.7
349,0.419,0.004,-1.751,226.3,168.2,228.8
369,0.689,1.042,-1.111,329.1,-90.2,-49.7
389,-0.341,0.495,-0.765,408.5,-425.5,-298.6
409,-0.535,0.395,-0.796,-297.7,-295.7,484.6
431,-1.973,1.038,-1.736,-397.6,-65.1,784.3
452,-0.24,0.622,-0.091,-80.6,317.3,889.5
473,0.689,2.873,-1.109,-206.9,38.6,31.0
493,-0.985,1.233,0.615,-228.2,-192.7,1.5
516,-0.623,0.555,0.2,-243.2,-199.4,-34.0
536,-0.294,0.162,0.102,-311.7,-235.1,-158.6
556,-0.019,0.039,0.0,-316.8,-242.9,-160.7
576,-0.02,0.038,-0.001,-314.8,-243.3,-164.3
598,-0.019,0.04,0.002,-313.3,-243.6,-166.5
618,2.246,2.452,-0.415,225.5,-271.3,-505.4
638,-0.465,1.701,-0.246,-36.6,-34.1,-1122.4
658,-1.814,1.516,0.682,228.4,173.7,-590.3
678,-3.335,0.149,2.072,244.6,157.8,113.6
