time_ms,ax,ay,az,wx,wy,wz
0,-1.741,0.073,0.53,284.4,1.1,59.5
20,-1.373,0.057,-0.136,258.5,124.7,-47.9
40,-1.421,0.313,0.378,259.7,170.4,-90.8
60,-1.353,0.01,0.139,143.2,199.3,-31.7
80,-1.753,-0.08,-0.227,92.0,273.3,-40.5
100,-1.668,0.063,0.012,148.7,360.0,-149.7
120,-1.424,0.423,0.273,105.6,386.1,-149.0
140,-1.329,0.17,0.214,55.3,407.7,-167.5
160,-1.303,-0.387,0.046,72.1,433.7,-338.5
180,-0.852,-0.331,0.24,-7.4,429.3,-326.1
203,-0.405,-0.267,0.09,-194.3,405.0,-215.4
224,-0.213,-0.26,-0.149,-260.7,344.3,-38.8
244,-0.016,0.036,-0.13,-340.4,309.6,214.7
264,-0.006,-0.042,-0.271,-520.8,229.6,357.4
284,0.071,-0.017,-0.054,-549.1,341.4,90.3
304,0.009,0.074,-0.086,-552.9,332.5,80.5
324,0.316,0.207,-0.297,-713.0,334.2,-121.8
344,3.159,2.122,-0.252,15.3,-318.8,181.0
364,0.448,0.569,-0.894,48.3,-504.1,206.8
385,1.217,0.247,-1.121,-41.5,-444.2,141.9
405,1.189,0.63,-0.902,-44.5,-241.7,59.5
427,1.046,0.822,-0.564,24.4,-216.4,13.7
447,0.864,0.741,-0.692,59.9,-343.9,-50.4
467,0.766,0.722,-0.862,33.8,-373.1,-73.2
487,0.677,0.761,-1.016,34.6,-340.9,-90.3
507,0.594,0.706,-1.043,-20.3,-227.5,-141.1
529,0.535,0.703,-0.996,-74.3,-187.7,-186.3
549,0.481,0.786,-0.971,-62.5,-182.8,-246.1
572,0.407,0.804,-0.868,-84.7,-198.4,-301.1
592,0.335,0.871,-0.898,-108.3,-280.4,-324.7
612,-0.019,0.082,-0.704,95.9,-494.9,-356.4
632,-0.107,0.069,-0.114,213.5,-643.2,-327.6
652,-0.03,0.064,-0.103,222.6,-642.5,-321.7
672,-0.028,0.067,-0.1,234.8,-642.3,-312.7
695,-0.031,0.066,-0.093,244.3,-642.5,-306.6
715,0.052,-0.015,-0.711,792.1,-1573.9,159.8
735,0.155,0.043,-0.613,739.8,-1586.1,205.2
757,0.15,0.021,-0.599,707.2,-1597.4,238.3
777,0.146,0.005,-0.58,648.9,-1610.2,279.1
798,0.132,-0.012,-0.57,608.5,-1619.3,306.2
818,0.114,-0.031,-1.512,551.5,-1661.8,294.9
838,0.262,-0.013,-1.164,1037.0,-2077.4,-76.2
861,0.15,0.205,-0.232,1091.5,-394.8,471.8
881,0.153,0.202,-0.222,1084.0,-410.6,479.0
901,0.151,0.198,-0.217,1075.4,-421.5,485.1
921,0.152,0.196,1.188,1031.3,-337.0,959.0
941,0.07,0.26,-0.071,651.1,142.1,933.7
961,0.07,0.256,-0.072,666.2,122.5,654.0
982,-2.759,1.958,0.057,397.8,283.9,159.8
1002,-0.741,0.658,-0.558,162.4,58.5,184.2
1024,-0.554,0.48,-0.484,140.2,51.3,198.1
1044,-0.783,0.478,-0.388,110.8,-105.7,61.7
1064,-0.797,0.481,-0.349,56.7,-267.9,-68.1
1084,-0.843,0.446,-0.257,8.8,-433.4,-289.2
1107,-0.294,0.207,0.14,31.9,-192.7,-639.9
1127,-1.472,-0.741,1.066,65.5,399.9,-270.2
1147,-1.281,-0.671,-0.234,174.2,47.1,96.5
1167,-0.904,-0.399,-0.315,164.8,-95.5,247.5
1187,-1.109,0.265,0.235,-1.6,-32.8,33.5
1207,-1.137,-0.03,-0.018,2.8,27.6,-31.0
1227,-1.068,-0.032,-0.012,-0.1,-24.7,24.1
1247,-1.031,-0.026,-0.021,0.9,2.2,-1.0
1267,-1.028,0.004,0.016,0.8,-2.4,-1.1
1287,-1.034,0.003,0.003,0.7,-2.8,-0.5
1307,-1.034,-0.002,0.0,0.7,-2.6,0.0
1327,-1.031,-0.004,-0.002,0.8,-2.5,0.0
1347,-1.031,-0.006,0.0,0.7,-2.5,0.1
1367,-1.034,-0.004,-0.001,0.7,-2.4,0.0
1387,-1.03,-0.004,0.0,0.7,-2.5,0.0
1407,-1.03,-0.005,0.0,0.7,-2.3,0.0
1427,-1.032,-0.006,-0.001,0.7,-2.3,0.3
1447,-1.03,-0.006,-0.002,0.7,-2.7,0.0
1467,-1.031,-0.007,0.0,0.7,-2.5,0.0
1487,-1.029,-0.006,-0.001,0.7,-2.5,0.2
1511,-1.032,-0.004,-0.001,0.7,-2.6,0.1
1534,-1.03,-0.005,0.001,0.8,-2.6,0.2
1554,-1.031,-0.004,-0.002,0.8,-2.5,0.0
1574,-1.031,-0.003,0.0,0.9,-2.4,0.2
1594,-1.03,-0.005,-0.001,0.7,-2.6,0.1
1615,-1.034,-0.004,0.0,0.7,-2.6,0.1
1636,-1.031,-0.005,-0.001,0.7,-2.6,0.2
1656,-1.029,-0.005,0.001,0.7,-2.5,0.2
1676,-1.03,-0.004,0.0,0.7,-2.5,0.1
