time_ms,ax,ay,az,wx,wy,wz
0,-0.126,0.266,-0.952,27.7,19.9,-77.4
20,3.483,-0.14,-1.289,-48.9,144.7,363.6
40,0.179,0.182,-1.375,207.8,142.8,309.9
60,0.376,0.285,-1.288,127.9,74.9,225.7
83,0.689,0.18,-1.292,164.2,71.0,178.2
104,0.663,0.001,-1.391,203.3,69.0,181.3
124,0.561,-0.151,-1.345,274.1,69.0,139.0
144,0.471,-0.005,-1.366,279.2,90.3,121.2
164,0.19,0.007,-0.936,289.7,49.4,193.2
185,0.225,-0.114,-0.746,320.3,48.0,140.5
205,0.208,-0.248,-0.6,424.0,97.6,-41.3
226,-0.114,-0.13,-0.316,466.6,117.1,-70.5
248,-0.552,-0.236,0.057,472.0,-8.1,126.0
268,-0.282,-0.346,-0.1,679.1,-335.4,261.0
288,-1.586,-1.121,1.006,739.4,-281.7,-70.5
308,-1.048,-0.564,1.005,716.5,-528.9,-288.6
332,-0.423,-0.38,0.363,762.2,-904.4,-677.8
352,2.92,-0.968,0.35,192.5,-633.1,-169.2
372,0.971,-0.64,-0.007,20.7,-539.7,-41.3
392,0.485,-0.252,-0.102,-181.3,-529.2,63.7
412,0.095,-0.194,-0.087,-261.8,-558.9,181.1
432,0.213,-0.528,-1.18,-427.9,-111.8,-113.1
454,-0.069,-0.452,-0.236,-487.4,65.5,-113.1
474,0.671,-0.549,-0.054,-84.0,403.5,-164.8
496,0.501,-0.39,-0.094,142.6,749.7,-442.4
517,4.974,1.012,1.05,238.7,1045.7,-62.9
537,1.184,0.132,0.219,85.4,527.8,670.6
559,1.736,-2.069,0.595,259.4,424.2,644.3
579,-0.15,-0.63,0.232,-565.9,52.8,44.6
599,0.153,-1.593,-0.877,-545.1,-39.1,-172.4
619,0.227,-0.503,-0.325,-394.9,164.9,-378.3
639,0.014,0.029,0.029,-293.1,216.8,-425.6
659,0.013,0.03,0.033,-297.1,212.6,-425.3
679,0.017,0.031,0.033,-301.4,207.6,-425.1
699,3.073,1.368,3.113,-578.8,830.9,323.8
719,-0.288,-1.169,1.133,-853.6,546.0,-370.0
739,0.03,-0.058,0.013,-1226.4,-82.0,-723.7
759,3.977,-3.999,-3.8,-575.5,14.9,-1127.7
783,1.288,0.438,-0.572,-629.0,458.0,-1101.3
803,0.497,1.48,0.726,-513.8,478.5,-1441.6
825,-1.522,2.975,1.377,-1047.9,79.7,-1385.3
845,-0.268,0.87,0.155,-1225.9,-305.2,-1240.6
865,0.15,0.492,-0.27,-1044.9,-318.0,-1138.6
888,0.142,0.501,-0.268,-1003.3,-359.1,-1162.4
908,0.134,0.508,1.668,-973.2,-236.6,-550.9
928,1.612,1.26,0.873,-608.5,259.4,-95.4
951,0.071,0.04,0.075,-679.2,275.5,-81.5
971,2.539,-3.1,2.869,-905.1,644.0,1113.7
993,0.105,-1.304,-1.24,-632.8,-57.4,675.9
1014,-0.252,-0.852,-0.852,-490.2,82.3,310.0
1035,-0.59,0.165,-1.187,-421.8,286.2,73.2
1055,-0.188,0.136,0.031,-341.6,350.0,79.8
1075,-0.007,0.027,-0.025,-341.3,349.3,83.5
1095,-0.007,0.026,-0.024,-339.5,349.7,88.1
1115,-0.008,0.026,1.334,-337.6,127.3,-146.2
1135,-0.624,-0.291,0.544,-603.7,36.1,-314.3
1155,0.251,0.336,-0.54,-1378.7,751.4,-263.3
1175,0.236,0.287,-2.197,-1359.6,685.3,-243.8
1195,0.393,0.454,-0.743,-377.5,69.5,106.9
1215,1.046,0.914,-0.811,-482.5,296.5,216.0
1235,0.335,0.404,-0.225,-471.1,290.0,171.6
1255,0.112,0.383,-0.142,-468.9,288.5,176.6
1275,-0.021,0.034,0.018,-190.0,161.9,243.5
1295,-0.021,0.03,0.014,-186.8,162.8,245.3
1315,-0.02,0.03,0.013,-183.3,163.6,247.2
1335,-0.428,1.524,-5.778,-618.9,-575.5,-483.2
1355,1.148,1.539,-1.233,-595.7,-138.5,-271.2
1376,0.463,1.034,0.031,-1076.6,55.0,166.6
1396,0.587,1.131,0.55,-960.7,-247.1,473.2
1416,2.059,-1.052,1.387,-689.8,-466.4,140.5
1436,-0.037,-0.004,-0.2,-846.3,-719.7,-120.4
1456,-0.096,0.168,-0.264,-813.6,-752.2,-158.5
1476,-0.092,0.173,-0.265,-814.5,-744.3,-181.8
1496,0.213,1.501,-1.741,-931.2,-282.2,-122.5
