time_ms,ax,ay,az,wx,wy,wz
0,-1.407,1.684,-0.206,-44.6,-49.7,-397.1
23,-1.897,0.091,0.772,361.3,-194.8,-119.1
43,-1.227,-0.274,-0.101,181.8,-123.2,-5.0
65,-1.557,-0.468,-0.253,142.5,-177.1,26.2
85,-1.485,-0.202,-0.145,141.4,-218.6,83.8
105,-1.512,-0.244,-0.136,163.7,-260.0,129.4
125,-1.406,-0.291,-0.243,220.7,-314.7,235.9
149,-1.3,-0.255,-0.402,228.4,-387.2,228.2
169,-1.137,-0.124,-0.04,268.1,-329.0,193.4
189,-0.926,-0.007,-0.086,261.3,-369.1,222.3
209,-0.793,0.102,-0.202,166.1,-375.3,185.4
229,-0.574,0.3,-0.169,115.4,-372.2,156.3
249,-0.304,0.457,-0.075,144.9,-323.8,187.8
269,-0.123,0.649,0.005,41.0,-288.3,157.4
289,0.154,0.278,0.284,-133.2,-246.6,249.9
309,1.409,1.011,0.813,-216.6,-214.6,-147.7
329,0.855,0.73,0.723,60.1,-130.4,-478.8
349,0.971,1.006,0.574,58.2,-41.3,-356.7
371,0.83,0.751,0.767,-48.0,68.1,-369.7
391,0.52,1.043,0.609,-76.7,184.4,-468.7
411,0.291,1.527,0.854,-453.8,61.8,-534.6
433,-0.113,1.687,0.506,-587.0,-2.6,-300.3
453,0.827,0.269,1.876,-690.1,219.4,-34.5
473,0.666,-0.364,1.425,-300.5,591.8,-0.9
494,-0.87,0.42,1.673,-444.5,442.6,11.9
514,-0.93,-0.254,1.549,-378.0,183.6,50.8
534,-0.738,-0.292,1.352,-307.9,-130.6,101.7
554,-0.431,-0.257,1.567,-290.2,-32.6,65.3
575,-0.2,-0.076,0.202,-147.9,34.8,87.8
595,-0.027,0.003,0.028,-134.1,46.4,94.5
615,-0.03,0.006,0.031,-133.9,46.0,94.2
637,-0.031,0.011,0.025,-134.0,46.4,95.4
657,-9.137,1.272,-2.469,-266.2,2014.7,697.6
677,-0.066,0.393,-1.305,-216.7,2083.4,723.9
697,-0.083,0.434,-1.292,-159.8,2074.1,760.8
717,-0.092,0.447,-1.282,-92.4,2067.5,777.4
737,-0.109,0.461,-1.276,-30.4,2059.2,802.2
757,-0.127,0.469,-1.275,41.4,2054.5,814.8
780,-0.145,0.484,-1.269,122.5,2045.2,823.1
800,-6.81,3.636,2.925,795.7,2161.7,767.2
822,-0.379,0.668,-1.483,752.7,2126.7,719.6
842,-0.165,0.587,-1.245,469.7,1948.1,926.8
862,-0.169,0.586,-1.237,558.3,1934.5,900.5
883,3.274,-0.725,-2.263,644.1,2256.4,378.0
903,-0.057,0.121,-0.023,208.8,966.4,-919.1
927,0.076,0.16,0.301,86.8,983.5,-865.1
947,0.095,0.011,-0.079,-330.3,1095.9,-697.4
967,-0.063,2.705,3.287,-1494.3,217.9,-837.9
988,-0.315,-3.845,3.919,-1151.2,92.4,-212.7
1008,-0.01,0.061,-0.019,-578.7,-38.2,-106.8
1030,-0.155,-0.078,0.155,-609.7,-10.2,-115.9
1050,-0.014,0.101,-0.093,-1005.1,160.5,-338.2
1070,0.059,0.166,-0.174,-1061.3,162.1,-415.6
1090,0.383,-0.305,-0.055,66.8,182.7,466.4
1110,-0.171,-0.699,-0.256,134.9,290.2,38.3
1130,-0.472,-0.561,-0.211,12.8,283.5,-465.8
1150,0.428,-0.731,-0.132,-45.2,72.1,-191.3
1170,0.493,-0.689,0.033,48.3,34.5,59.5
1190,0.247,-0.781,0.129,29.3,-5.5,210.4
1210,-0.595,-1.14,0.051,7.7,-9.4,57.3
1230,-0.096,-1.086,0.169,-33.6,-0.2,-75.4
1250,0.21,-1.007,-0.068,-2.4,-3.1,17.9
1270,-0.086,-1.015,0.136,6.5,-1.7,2.1
1290,0.027,-1.007,0.054,-11.5,-2.1,-9.1
1311,-0.003,-0.992,0.079,5.9,-2.7,4.6
1331,0.015,-1.004,0.056,1.9,-2.6,1.3
1351,-0.009,-1.002,0.065,0.0,-2.4,-1.1
1371,0.001,-1.001,0.064,0.9,-2.5,-0.3
1394,0.002,-1.002,0.059,0.9,-2.5,0.5
1414,0.007,-1.002,0.061,0.9,-2.6,0.2
1436,0.006,-1.001,0.061,0.7,-2.6,0.1
1456,0.005,-1.002,0.061,0.7,-2.6,0.2
1476,0.002,-1.004,0.06,0.6,-2.5,0.2
1496,0.002,-1.001,0.059,0.8,-2.6,0.2
1516,0.002,-1.0,0.061,0.7,-2.7,0.1
1537,0.003,-1.001,0.061,0.7,-2.5,0.2
1558,0.004,-1.002,0.059,0.6,-2.5,0.3
1578,0.005,-1.002,0.061,0.7,-2.5,0.2
1598,0.003,-1.001,0.061,0.7,-2.7,0.2
1618,0.004,-1.0,0.059,0.7,-2.5,0.2
1640,0.004,-0.999,0.061,0.7,-2.6,0.2
1660,0.003,-1.001,0.062,0.6,-2.5,0.2
1680,0.004,-1.0,0.061,0.7,-2.6,0.2
1701,0.004,-1.002,0.061,0.7,-2.6,0.2
