time_ms,ax,ay,az,wx,wy,wz
0,0.11,-0.163,-1.107,-31.6,73.0,27.4
20,0.173,0.053,-1.217,57.0,206.5,101.3
40,0.006,0.181,-1.141,14.7,31.8,102.8
63,0.197,0.059,-1.072,7.4,31.7,45.5
83,0.2,-0.015,-1.052,51.3,38.5,23.4
103,0.148,0.049,-1.137,60.9,33.0,48.3
126,0.305,0.108,-0.955,39.6,57.1,60.6
146,0.113,0.045,-0.906,60.5,36.8,64.3
167,0.061,-0.081,-1.054,68.2,-20.5,75.4
187,0.258,-0.131,-1.206,121.2,-8.9,38.5
207,0.407,0.062,-1.088,135.5,1.1,39.0
229,0.467,0.04,-1.134,158.6,24.7,43.2
249,0.455,-0.069,-1.187,200.2,76.5,50.5
270,0.43,-0.156,-1.197,261.9,68.3,63.0
290,0.7,0.042,-1.061,313.8,18.3,100.8
313,0.62,0.243,-0.905,326.0,22.9,157.9
333,0.32,0.017,-0.944,347.6,-56.3,196.0
353,0.327,-0.019,-0.888,404.3,-92.2,157.7
373,0.262,0.165,-0.86,546.4,67.0,75.8
395,-0.267,-0.257,-0.188,133.3,57.4,170.5
415,0.004,-0.036,0.253,168.1,-112.1,142.9
436,-0.494,-0.286,0.396,226.9,-384.0,24.9
456,-1.704,-0.787,1.075,184.0,-476.7,-269.5
476,-1.178,-0.74,1.464,77.8,-577.3,-446.6
496,2.785,-2.531,0.724,-773.8,-261.7,572.4
516,-1.039,-1.873,-0.623,-720.3,206.2,93.0
536,-0.39,-1.835,-1.295,-461.3,-36.7,-36.7
557,0.287,-0.877,-2.951,-422.5,123.4,77.7
577,-0.401,0.187,-1.86,-36.1,381.3,42.7
597,-0.132,0.461,-0.921,-110.3,449.1,80.0
617,-0.032,0.186,-0.325,-143.4,485.9,200.4
637,-0.019,0.038,-0.048,-154.6,493.2,221.4
657,-0.017,0.037,-0.048,-148.6,493.1,224.2
677,-0.016,0.036,-0.047,-143.0,492.8,228.7
697,1.242,-1.447,1.402,-643.7,236.7,719.3
718,-2.677,-3.798,-2.735,-489.9,-21.7,138.7
741,0.094,0.136,-0.294,-823.6,387.8,39.6
761,3.559,3.117,-0.125,-120.4,459.2,493.5
781,1.014,0.677,0.356,-158.2,528.4,774.7
802,1.131,-0.456,-0.499,-74.7,835.9,680.9
822,0.254,-0.067,-0.276,-120.0,763.2,564.6
844,0.361,-0.34,-0.192,-89.3,708.8,538.8
864,-0.421,-1.544,0.665,59.5,151.3,240.7
884,-0.008,-0.132,0.031,-221.6,126.8,-34.7
906,0.614,-1.169,-0.579,-150.9,300.8,-396.2
926,0.5,-0.76,-0.325,-142.3,373.6,-639.0
946,0.831,-0.575,-0.329,-86.5,313.1,-1018.7
966,3.503,1.542,-0.031,-47.5,182.7,-429.5
986,1.489,0.744,-0.438,162.1,149.5,-92.3
1006,1.258,0.682,-0.579,42.3,192.1,206.6
1026,1.096,0.417,-0.398,50.1,342.7,308.9
1047,0.975,0.468,-0.011,56.2,499.5,457.1
1067,0.711,0.326,0.24,18.5,670.1,671.2
1087,0.651,0.289,0.427,-47.8,859.3,602.9
1111,-0.051,0.162,-0.252,-21.3,899.9,565.5
1131,-0.052,0.163,-0.25,5.0,896.8,570.9
1151,-0.053,0.17,-0.251,31.7,893.1,575.0
1171,-0.809,3.484,0.498,224.0,1948.4,1743.0
1195,-0.008,-0.024,-0.899,-288.3,2027.0,-63.2
1215,0.006,0.019,-0.933,-342.2,2014.3,-34.2
1235,0.019,0.035,-0.937,-368.2,2008.6,-8.1
