time_ms,ax,ay,az,wx,wy,wz
0,0.471,1.657,0.198,-0.9,94.9,-258.9
20,-0.437,1.783,-0.153,-89.0,51.1,-3.8
40,-0.261,1.352,-0.223,-105.6,10.3,82.1
61,-0.354,1.479,-0.165,-132.5,53.7,97.5
81,-0.227,1.522,-0.076,-190.0,1.8,195.5
103,-0.101,1.498,-0.114,-255.3,1.1,258.5
123,-0.243,1.353,-0.122,-284.2,20.8,260.0
143,-0.307,1.224,-0.083,-311.7,-21.1,266.6
163,-0.163,0.95,-0.148,-331.7,18.1,267.8
183,-0.287,0.857,-0.008,-348.4,135.8,133.3
204,-0.188,0.696,0.088,-395.5,287.1,-33.9
224,0.091,0.371,0.175,-438.6,366.9,-115.6
244,-0.002,0.033,0.335,-404.8,278.0,-92.1
268,0.0,0.02,-0.006,-352.8,371.7,-107.8
292,0.428,-0.273,0.57,-378.8,490.6,-23.9
312,0.793,-0.588,0.687,-525.0,778.6,89.1
332,0.495,-0.183,-0.207,-533.8,1119.7,465.0
353,-2.33,-0.65,0.571,-189.0,914.3,604.5
373,-3.625,1.271,-1.112,182.7,1284.3,732.2
396,-0.725,0.6,-0.878,-187.4,1017.3,259.4
416,-0.444,0.695,-0.878,-133.3,919.9,249.5
436,-0.017,1.354,-1.3,-181.0,514.7,183.5
456,-0.202,0.405,-0.041,-293.1,342.1,83.0
479,-0.011,0.03,-0.014,-314.1,314.1,78.1
499,-0.009,0.03,-0.014,-312.5,314.3,82.8
522,-0.007,0.031,-0.015,-310.7,314.7,85.9
542,1.714,0.088,-3.423,454.5,-236.3,438.4
562,1.34,-0.342,-0.994,333.4,-165.9,84.7
582,-0.199,0.735,-0.094,-46.6,-369.9,-332.0
602,0.442,1.631,-0.911,-328.8,-508.9,-675.5
622,-2.137,2.109,-1.205,-1062.3,-687.7,-443.9
642,-1.268,-0.082,0.848,-201.8,-880.6,404.1
666,-0.041,1.341,0.7,313.3,-638.1,381.3
686,0.355,0.816,-0.225,456.1,-481.0,89.6
710,0.182,0.729,-0.276,401.8,-123.1,-224.4
730,-0.413,0.795,-0.415,182.5,-154.4,-148.7
750,-0.489,0.668,-0.473,100.6,-243.9,-127.1
770,-0.645,0.739,-0.69,57.1,-408.5,-109.0
790,-0.658,0.701,-0.639,38.2,-286.4,-202.5
811,-0.975,0.657,-0.289,-12.7,-126.6,-343.6
832,-1.877,-0.485,-0.883,70.7,-52.7,7.9
852,-1.16,0.097,-0.852,-44.3,-175.6,202.0
872,-1.051,0.047,-0.766,-215.0,-257.4,286.7
892,-1.198,0.394,-0.483,-329.6,-253.6,398.1
912,-1.106,0.596,-0.218,-368.3,-196.4,395.7
933,-0.92,0.651,-0.046,-365.0,-158.3,445.1
955,-1.121,0.878,-0.032,-313.4,-122.9,540.2
975,-0.916,0.566,0.304,-309.4,-79.6,426.3
995,-0.201,0.093,0.092,-341.8,-78.2,374.5
1015,-0.046,0.043,0.018,-344.1,-74.9,374.0
1035,-0.042,0.037,0.019,-344.9,-71.0,373.5
1055,-0.039,0.034,0.022,-345.8,-68.4,372.6
1075,3.164,3.697,10.083,-1544.6,-628.3,1692.6
1095,-0.589,0.482,-0.37,-1293.9,-720.0,1241.9
1118,-0.597,0.483,-0.396,-1345.4,-655.2,1278.8
1138,-0.589,0.523,-0.426,-1394.8,-593.5,1265.6
1158,-0.583,0.559,-0.447,-1432.4,-530.2,1249.3
1178,-0.571,0.584,-0.466,-1466.4,-458.2,1237.8
1198,-0.551,0.612,-0.482,-1490.8,-386.8,1228.2
1218,-6.44,8.147,7.114,-1356.4,-455.3,1056.5
1238,-0.393,0.356,-0.305,-1213.1,-488.2,948.0
1261,-0.379,0.378,-0.33,-1242.0,-432.0,936.7
1282,-0.374,0.387,-0.346,-1264.9,-382.1,924.9
1302,-0.363,0.401,-0.362,-1282.4,-321.6,914.5
1322,-0.346,0.384,-0.767,-1291.0,-300.9,1376.0
1342,-0.353,-0.054,-0.232,-499.1,-83.0,765.3
1362,-0.127,0.144,-0.031,-505.4,-66.0,767.8
1382,-0.147,0.236,-0.213,-553.4,-12.0,809.9
1404,-0.85,0.345,-1.321,-717.3,102.4,881.3
1424,-1.116,0.392,-0.39,-318.9,109.9,389.4
1444,-0.147,0.126,-0.194,-270.0,144.7,371.8
1464,-0.355,0.415,-0.484,-221.7,179.9,383.7
1488,-0.465,0.706,-0.744,-162.1,299.6,444.4
1508,-0.108,0.468,-0.453,-135.5,412.6,605.5
1531,1.0,1.454,-0.429,-168.0,214.6,265.3
1552,0.17,0.327,-0.261,-162.3,169.0,213.2
1572,0.451,0.552,-0.437,-189.8,90.7,61.0
1592,0.482,0.721,-0.515,-232.4,65.2,-35.2
1612,0.427,0.661,-0.395,-300.7,51.5,-126.0
1632,0.357,0.659,-0.303,-421.4,55.5,-250.0
1652,-1.296,1.433,0.543,-442.9,-4.5,-408.2
1672,0.245,1.38,0.252,56.0,-2.7,-14.1
1692,0.064,1.156,-0.183,113.5,-6.5,25.9
1712,0.135,0.866,-0.18,12.8,-2.7,-3.0
1736,0.109,1.005,-0.073,-38.4,-2.3,-2.1
1756,0.126,0.985,-0.1,18.4,-2.5,-1.7
1779,0.117,0.989,-0.114,-3.2,-2.6,-1.3
1799,0.12,0.986,-0.093,3.2,-2.5,0.2
1821,0.121,0.99,-0.103,0.7,-2.7,-1.4
1841,0.121,0.988,-0.097,-0.2,-2.5,0.2
1862,0.12,0.987,-0.099,1.0,-2.5,-0.8
1882,0.119,0.987,-0.1,0.9,-2.5,0.4
1902,0.117,0.988,-0.101,1.1,-2.6,-0.4
1922,0.116,0.991,-0.095,3.2,-2.1,0.9
1942,0.12,0.996,-0.057,-3.0,-2.4,-3.0
1962,0.112,0.994,-0.098,2.7,-2.5,1.4
1986,0.124,0.984,-0.102,0.2,-2.7,-1.0
2006,0.118,0.988,-0.098,1.6,-2.5,0.0
2026,0.122,0.986,-0.102,1.6,-2.5,-0.1
2046,0.119,0.985,-0.101,0.8,-2.5,-0.1
2066,0.121,0.987,-0.101,0.6,-2.5,-0.4
2086,0.12,0.988,-0.101,-0.2,-2.5,-0.4
2107,0.12,0.988,-0.099,0.1,-2.5,-0.3
2127,0.12,0.986,-0.101,0.2,-2.5,-0.3
2151,0.118,0.986,-0.1,0.4,-2.6,0.0
2171,0.121,0.989,-0.101,0.3,-2.6,-0.2
2192,0.116,0.987,-0.101,0.4,-2.6,-0.2
