time_ms,ax,ay,az,wx,wy,wz
0,-1.363,0.02,0.054,-362.6,-131.8,151.4
20,-1.647,0.094,0.135,-395.4,-266.0,142.1
41,-1.513,-0.105,-0.48,-151.4,-8.7,174.0
61,-1.737,-0.079,0.028,128.3,234.7,216.8
81,-1.469,-0.299,0.171,108.8,224.4,231.9
101,-1.364,-0.203,0.154,129.5,226.8,249.4
121,-1.403,0.015,0.396,153.2,169.6,292.4
141,-1.291,-0.033,0.542,52.2,173.8,268.7
162,-0.937,-0.021,0.125,-14.7,169.1,244.0
182,-0.831,0.198,0.038,23.4,277.0,320.8
202,-0.782,0.139,0.285,-72.4,317.1,437.9
222,-0.653,0.267,-0.126,-224.4,184.5,483.7
242,-0.597,0.36,-0.335,-201.1,110.3,523.6
262,-0.598,0.28,-0.632,-42.8,40.3,403.6
286,-0.354,0.502,-0.053,-117.5,-156.7,285.1
306,-0.054,0.466,-0.334,-238.8,-236.8,214.6
326,0.266,0.676,-0.482,-301.6,-344.6,30.9
347,0.253,0.589,-0.517,-345.5,-427.3,-123.0
367,0.478,0.955,-0.658,-400.5,-483.2,-293.3
387,0.301,1.151,-0.671,-531.0,-419.5,-313.1
407,0.157,1.599,-0.331,-776.9,-272.3,-301.4
430,0.844,1.444,-0.008,-319.0,112.5,-487.4
450,0.303,2.157,0.545,-382.4,4.4,-440.7
470,0.294,2.17,0.616,-325.5,39.7,-344.9
490,0.145,1.831,0.675,-186.9,51.5,-258.2
510,-0.053,1.679,0.561,-98.4,131.1,-154.3
530,-0.361,1.754,0.663,-126.1,170.7,-115.0
550,-0.57,1.493,0.494,-208.1,60.1,-80.7
570,-0.907,1.318,0.401,-246.4,47.1,35.3
590,-0.89,0.797,0.327,-331.5,77.2,20.0
610,-0.492,0.035,0.211,-496.7,103.6,-153.3
630,0.013,0.042,-0.015,-507.1,100.6,-154.8
650,0.003,0.039,-0.018,-507.9,98.9,-152.5
670,0.0,0.041,-0.017,-507.7,97.2,-150.1
691,1.266,1.981,-1.931,-2290.2,876.9,-1869.7
711,1.314,1.601,-1.439,-2293.4,698.6,-1868.7
731,2.444,1.012,-2.256,-2293.4,-2.1,-1453.7
751,0.472,0.952,-0.622,-1767.8,-59.4,-1482.9
771,0.446,0.971,-0.623,-1734.4,-138.3,-1514.9
791,0.422,0.985,-0.615,-1688.8,-210.9,-1557.2
811,0.399,1.002,-0.615,-1628.2,-310.8,-1604.9
831,0.6,1.419,-0.907,-2021.3,-228.6,-2004.3
855,-0.033,-0.018,0.006,-35.2,-269.1,66.1
875,-0.016,0.0,0.023,-41.5,-266.2,68.1
895,-0.018,0.0,0.022,-39.6,-265.6,69.4
915,-0.02,-0.002,0.022,-42.0,-265.7,67.9
935,0.414,-4.752,-0.049,821.1,-9.3,-312.8
955,0.173,0.102,0.114,437.2,-557.7,245.0
977,-0.066,-0.005,-0.029,-302.8,-557.0,239.5
997,-0.247,-3.791,-0.139,404.1,-205.5,-111.3
1019,0.006,-1.547,-1.489,-328.9,-92.8,113.5
1039,-0.203,-1.054,-0.522,-66.2,-49.9,-40.8
1059,-0.017,-0.951,-0.486,263.9,-84.0,15.7
1081,-0.116,-0.822,-0.207,-10.0,-0.4,-13.0
1101,0.025,-0.925,0.16,-13.4,-3.4,3.8
1122,-0.007,-1.0,0.083,5.7,-2.3,-0.6
1142,-0.012,-1.007,0.066,0.2,-2.5,0.4
1162,-0.009,-0.997,0.056,0.5,-2.5,0.2
1182,-0.012,-1.001,0.046,0.5,-2.6,0.2
1202,-0.012,-1.002,0.05,0.9,-2.6,0.2
1224,-0.011,-1.0,0.047,0.6,-2.5,0.2
1244,-0.012,-1.001,0.047,0.6,-2.5,0.2
1264,-0.011,-1.0,0.048,0.7,-2.6,0.1
1284,-0.011,-0.999,0.048,0.7,-2.5,0.2
1307,-0.012,-1.002,0.051,0.7,-2.5,0.2
1327,-0.013,-1.0,0.047,0.6,-2.5,0.0
1347,-0.011,-1.003,0.047,0.7,-2.6,0.2
1367,-0.011,-1.001,0.047,0.7,-2.5,0.1
1387,-0.011,-1.003,0.051,0.8,-2.5,0.0
1409,-0.012,-1.0,0.049,0.7,-2.8,0.2
1429,-0.011,-1.002,0.048,0.7,-2.5,0.1
1449,-0.014,-1.001,0.046,0.7,-2.7,0.1
1469,-0.009,-0.999,0.048,0.7,-2.7,0.1
1489,-0.011,-1.001,0.05,0.7,-2.6,0.1
1509,-0.011,-1.001,0.049,0.7,-2.5,0.2
1529,-0.013,-1.002,0.048,0.6,-2.5,0.2
