time_ms,ax,ay,az,wx,wy,wz
0,-0.376,-2.516,0.541,-559.0,-87.4,-287.0
20,-1.141,-0.123,-0.393,-49.8,-124.2,-221.4
44,-1.425,-0.596,-0.08,179.2,-86.3,11.8
66,-1.399,-0.819,-0.326,296.6,-123.4,101.8
89,-1.338,-0.665,-0.127,289.0,-189.7,92.8
110,-1.551,-0.723,-0.036,284.8,-239.1,151.4
130,-1.532,-0.766,-0.173,222.4,-231.4,118.6
150,-1.115,-0.704,-0.117,177.7,-198.0,154.4
172,-0.972,-0.585,-0.049,209.3,-237.7,278.3
192,-0.823,-0.445,-0.065,127.7,-319.2,345.7
212,-0.733,-0.076,-0.143,-112.3,-357.1,302.6
232,-0.686,0.274,0.004,-261.1,-495.6,133.3
252,-0.393,0.247,0.456,26.6,-468.5,29.4
275,-0.343,0.386,0.2,37.8,-371.9,-1.4
298,0.307,0.58,0.441,-44.8,-235.3,-231.9
319,0.243,0.502,0.413,30.1,-132.2,-451.2
339,0.314,0.87,1.013,89.5,-31.1,-577.2
359,0.054,1.653,0.669,-46.2,-6.3,-467.1
380,0.282,1.493,0.899,-140.3,50.8,-443.3
400,0.495,1.362,1.056,-238.3,221.8,-461.3
420,0.348,1.281,0.986,-194.2,452.9,-443.9
441,-1.34,1.724,2.083,-218.7,311.5,-365.6
462,-0.554,1.335,1.622,-251.8,164.0,-160.0
482,-0.604,1.212,1.588,-310.1,148.1,-133.7
502,-1.061,0.776,1.298,-273.9,139.3,-99.1
523,-0.948,0.291,0.733,-416.7,289.4,-272.4
543,-0.275,-0.161,0.12,-563.3,802.4,-293.7
563,0.11,0.041,-0.221,-709.1,882.2,-262.5
583,0.11,0.049,-0.228,-726.9,870.9,-245.9
603,0.117,0.061,-0.234,-737.9,862.1,-228.1
623,0.657,0.385,-0.8,-1760.4,1231.1,-1190.1
644,0.732,0.535,-0.756,-1858.6,1161.0,-1157.8
664,0.732,0.587,-0.805,-1929.6,1076.1,-1114.1
686,0.722,0.639,-0.835,-1981.2,1009.8,-1087.1
706,0.708,0.675,-0.874,-2026.2,920.9,-1050.5
728,0.496,0.965,-0.4,-1650.0,-28.8,-1650.5
752,0.463,0.981,-0.526,-1600.3,-128.4,-1684.9
772,0.434,1.015,-0.53,-1555.8,-208.3,-1721.3
792,7.623,4.925,-6.901,-892.2,-426.5,-1422.8
812,0.129,0.751,-0.386,-894.2,-630.2,-1526.6
832,0.1,0.757,-0.39,-828.5,-671.5,-1544.3
852,0.071,0.756,-0.394,-727.6,-726.3,-1570.3
872,0.046,0.755,-0.399,-663.6,-429.1,-581.7
892,0.007,0.02,0.0,164.2,-388.0,-151.9
912,-0.018,0.022,-0.012,164.7,-388.7,-144.1
932,-0.015,0.021,-0.007,166.5,-387.5,-145.3
952,-0.15,-0.092,0.068,292.9,-468.0,-127.6
972,0.084,0.142,2.458,567.9,-1298.0,-95.2
994,-0.113,0.25,-0.293,-1140.9,-636.9,-44.1
1014,-0.003,0.067,0.029,-213.4,-165.6,-493.0
1036,1.14,-1.206,1.342,88.2,26.2,-635.4
1056,0.448,-0.227,2.607,77.6,166.2,-574.3
1077,0.126,0.051,0.321,-140.5,164.9,-367.6
1097,0.285,-0.007,0.378,-99.1,402.7,-419.8
1117,0.264,0.954,4.533,109.5,53.6,-87.2
1138,-0.703,0.505,1.199,-60.2,-47.3,-127.1
1158,-0.166,-0.219,0.959,-31.6,-62.3,-11.3
1178,0.117,0.009,1.037,39.4,28.5,2.9
1198,-0.176,0.084,1.057,-12.6,-15.6,-1.0
1218,-0.054,0.033,1.052,4.4,2.1,0.4
1238,-0.027,-0.003,1.049,1.8,-1.5,0.2
1258,-0.05,0.005,1.045,0.7,-2.7,0.2
1278,-0.053,0.013,1.046,0.9,-2.4,0.0
1298,-0.055,0.018,1.047,0.7,-2.9,0.0
1318,-0.053,0.022,1.049,0.8,-2.6,0.2
1338,-0.056,0.017,1.051,0.8,-2.5,0.2
1358,-0.057,0.015,1.048,0.7,-2.5,0.1
1378,-0.055,0.014,1.049,0.7,-2.6,0.1
1400,-0.052,0.016,1.05,0.7,-2.6,0.0
1421,-0.053,0.019,1.046,0.7,-2.7,0.2
1441,-0.054,0.019,1.05,0.8,-2.6,0.1
1461,-0.054,0.018,1.048,0.7,-2.5,0.1
1481,-0.055,0.017,1.048,0.7,-2.7,0.1
1501,-0.054,0.018,1.046,0.7,-2.5,0.2
1523,-0.051,0.022,1.049,0.7,-2.5,0.1
1543,-0.05,0.02,1.05,0.7,-2.5,0.1
1563,-0.053,0.018,1.05,0.7,-2.6,0.2
1586,-0.053,0.019,1.047,0.7,-2.5,0.0
1607,-0.053,0.018,1.05,0.7,-2.5,0.4
1628,-0.054,0.02,1.048,0.7,-2.6,0.2
