time_ms,ax,ay,az,wx,wy,wz
0,0.01,-0.007,-0.069,-19.1,-46.2,-326.3
20,0.128,0.235,-0.957,-45.4,36.0,-528.5
40,-0.068,-0.836,-1.06,17.2,-30.8,-187.4
64,0.358,-0.576,-1.362,-135.5,40.8,105.2
84,0.035,0.468,-1.626,-104.3,99.5,66.0
104,-0.186,0.494,-1.831,11.3,211.5,143.9
124,-0.455,0.302,-1.543,167.0,232.5,181.8
144,-0.585,0.277,-1.281,256.1,244.7,173.8
164,-0.284,0.418,-0.924,203.0,272.0,49.3
184,-0.277,0.415,-0.89,57.6,359.6,-57.6
204,-0.245,-0.018,-0.944,7.7,393.9,-30.0
224,-0.117,-0.22,-0.782,29.4,567.8,12.4
244,0.298,-0.41,-0.662,-48.2,646.5,-70.9
266,0.682,-0.26,-0.684,-115.2,630.5,8.8
289,0.488,-0.235,-0.368,-144.6,609.2,119.7
310,0.01,0.008,-0.052,-183.3,594.0,18.1
330,-0.004,0.009,-0.05,-185.9,592.9,22.8
350,0.572,-1.239,-0.062,-10.9,749.5,-131.9
370,1.825,-1.177,1.544,-44.2,417.0,-161.0
390,0.224,-0.499,1.118,-13.9,379.2,-70.8
411,-1.327,-0.2,1.548,-342.0,-89.7,-274.3
432,0.191,-0.886,1.182,-206.7,-372.4,-217.1
452,0.405,-0.718,1.486,-89.0,-379.8,-172.8
472,0.529,-0.585,1.559,11.6,-334.1,-138.8
492,0.778,-0.333,1.668,40.2,-238.7,-129.8
515,0.599,-0.642,1.45,111.5,-211.0,-119.0
535,0.549,-0.472,1.401,276.2,-229.6,-119.2
555,0.734,-0.204,1.529,343.4,-229.4,-89.8
575,0.695,-0.423,1.285,357.7,-404.8,-148.6
595,0.638,-0.439,0.95,304.8,-583.3,-259.4
619,-0.1,0.165,-0.366,101.8,-1105.6,-449.8
639,-0.062,0.218,-0.513,39.6,-1287.9,-579.0
660,-0.061,0.212,-0.507,72.2,-1288.5,-570.2
680,-0.061,0.203,-0.497,111.3,-1290.1,-556.2
700,-0.442,2.525,-3.184,772.8,-2150.6,-2109.8
720,-0.541,1.651,-2.264,996.9,-2216.1,-1899.9
740,-0.227,1.626,-2.326,1213.0,-2196.5,-1813.9
760,-0.186,1.575,-2.38,1458.1,-2158.4,-1669.4
784,-0.097,0.833,-1.213,1173.4,-1494.0,-1118.8
804,-0.082,0.802,-1.233,1304.7,-1463.8,-1058.8
825,-0.057,0.783,-1.237,1383.7,-1437.8,-987.1
845,-0.023,0.766,-1.239,1462.8,-1404.9,-884.3
865,0.008,0.752,-1.242,1558.8,-1373.9,-804.9
885,0.047,0.739,-1.239,1605.5,-1346.2,-713.0
907,-0.045,0.524,-0.64,1047.2,-764.9,-251.1
927,0.055,0.24,-0.405,1061.5,-759.2,-214.6
949,0.062,0.237,-0.404,1073.8,-754.1,-190.6
969,0.069,0.23,-0.402,1082.7,-747.0,-155.4
989,0.075,0.229,-0.398,1088.3,-741.5,-131.1
1009,0.08,0.221,-0.401,1093.5,-738.8,-106.6
1031,-0.485,-0.541,-1.371,-644.6,-695.0,-206.7
1051,-0.145,-0.052,-0.438,-460.6,-641.7,-340.4
1071,-0.32,-0.139,-0.605,-21.7,-521.8,-750.4
1091,-0.284,0.049,-0.338,169.8,-511.6,-844.8
1115,-0.04,0.081,-0.226,-6.6,-961.5,-300.7
1136,-0.044,0.08,-0.226,3.2,-926.4,-250.8
1156,-0.059,0.064,-0.017,-476.9,-22.8,319.4
1178,-0.068,0.042,0.001,-476.4,-16.0,319.1
1198,-0.416,-0.117,-0.106,-271.2,-114.3,-87.6
1218,-0.67,-0.783,-0.549,-162.8,86.4,41.7
1238,-1.126,0.181,-0.152,3.9,-37.4,-36.8
1258,-0.89,-0.063,-0.004,-0.9,11.9,1.9
1279,-1.05,0.013,-0.002,1.6,-8.8,-7.0
1299,-1.045,0.01,-0.007,0.8,-3.9,-1.8
1320,-1.035,-0.002,-0.007,0.7,-2.7,0.0
1340,-1.033,-0.006,-0.004,0.8,-2.8,0.0
1360,-1.031,-0.008,-0.002,0.7,-2.6,0.0
1380,-1.029,-0.01,-0.003,0.7,-2.6,0.0
1400,-1.028,-0.01,-0.002,0.7,-2.5,0.2
1420,-1.028,-0.009,0.0,0.7,-2.6,0.0
1442,-1.031,-0.007,-0.001,0.7,-2.6,0.2
1462,-1.031,-0.009,-0.003,0.7,-2.7,0.2
1482,-1.028,-0.01,-0.002,0.7,-2.5,0.2
1502,-1.029,-0.008,-0.003,0.7,-2.5,0.1
1522,-1.029,-0.008,-0.001,0.7,-2.5,0.1
1542,-1.029,-0.008,-0.001,0.7,-2.5,0.2
1563,-1.03,-0.009,-0.001,0.7,-2.5,0.1
1583,-1.03,-0.008,0.0,0.7,-2.7,0.0
1603,-1.028,-0.009,-0.003,0.6,-2.5,0.2
1623,-1.027,-0.005,0.0,0.7,-2.5,0.2
1645,-1.029,-0.009,-0.002,0.7,-2.5,0.2
1665,-1.03,-0.009,0.0,0.7,-2.5,0.1
1685,-1.029,-0.007,-0.003,0.6,-2.5,0.1
1709,-1.031,-0.008,-0.002,0.6,-2.6,0.1
