time_ms,ax,ay,az,wx,wy,wz
0,0.29,0.592,0.747,66.0,95.0,-14.2
20,-0.222,0.957,-1.26,144.6,-310.6,17.4
40,0.074,1.385,0.309,123.2,-277.6,-103.0
63,-0.122,1.425,-0.301,-30.5,-225.6,-145.2
83,-0.15,1.735,-0.653,-4.7,-95.1,-239.5
103,-0.122,1.798,-0.619,-7.3,-93.8,-313.8
125,-0.026,1.579,-0.446,-73.2,-137.0,-366.5
146,0.204,1.517,-0.31,-78.2,-232.8,-385.2
167,0.22,1.194,-0.052,-237.9,-292.8,-360.4
187,0.317,0.753,-0.289,-310.8,-101.0,-413.9
208,-0.177,0.326,-0.233,-134.3,256.8,-537.7
228,-0.416,0.204,0.016,-58.1,267.0,-574.7
248,-0.025,0.035,0.053,-32.4,257.0,-575.5
268,-0.027,0.035,0.052,-38.0,254.8,-575.7
290,-0.027,0.031,0.052,-45.4,252.7,-575.4
314,-0.891,-0.909,0.589,-129.7,586.5,-277.9
335,-0.131,-1.466,-0.932,-102.6,9.5,604.0
356,-0.941,-0.702,-0.129,-59.2,224.4,654.3
376,-1.3,-0.476,-0.568,-197.6,91.9,568.2
396,-1.073,-0.276,-0.564,-166.9,14.9,560.9
417,-1.237,0.062,-0.601,-114.6,-60.6,454.3
437,-1.4,-0.068,-0.422,-90.5,-6.0,307.2
457,-1.512,-0.137,-0.426,-105.1,38.8,166.0
477,-1.429,-0.219,-0.401,-161.2,88.8,83.0
498,-1.198,-0.307,-0.471,-188.3,130.2,146.4
518,-0.795,0.143,-0.112,-224.7,49.7,410.7
538,-0.386,0.3,0.082,-124.8,134.3,472.9
558,-0.022,0.066,0.011,-97.3,162.6,461.7
578,-0.021,0.066,0.015,-90.1,162.3,463.0
598,-0.02,0.068,0.019,-84.4,162.0,464.5
619,8.328,7.207,-7.031,-1945.8,1390.1,1246.5
639,-0.28,0.938,-0.861,-996.6,1050.7,1587.5
660,-0.281,0.946,-0.833,-891.1,1072.0,1632.3
680,-0.274,0.956,-0.805,-768.5,1110.3,1697.2
700,-0.26,0.971,-0.777,-624.1,1101.8,1729.2
720,-0.243,0.985,-0.742,-474.4,1107.4,1776.2
740,-1.632,2.192,-0.757,-234.0,943.4,1874.1
762,3.587,3.075,4.109,425.4,80.7,1659.8
783,0.018,0.37,-0.038,348.4,199.6,1289.9
803,0.03,0.362,-0.036,389.4,166.7,1281.4
824,0.041,0.356,-0.034,416.2,148.0,1273.9
844,1.354,-1.596,0.438,236.8,-934.7,151.0
864,0.627,-0.614,-0.737,6.3,-828.8,-147.6
884,0.093,-0.011,-0.242,12.1,-831.5,-102.2
905,0.118,0.044,-0.734,-45.1,-986.5,-5.9
925,-0.025,0.081,-0.204,230.3,-40.4,25.0
945,-0.02,0.034,-0.122,219.0,-37.1,85.0
967,-0.151,-0.015,-0.259,-261.7,239.5,222.6
987,0.095,0.111,-0.475,4.4,2.8,8.6
1007,0.016,-0.07,-0.921,56.9,-11.4,1.0
1027,-0.003,0.026,-0.981,8.0,-1.7,0.5
1047,-0.005,-0.014,-0.962,-2.5,-1.6,0.0
1067,0.0,-0.01,-0.96,0.0,-2.3,0.2
1087,0.0,-0.007,-0.964,0.8,-2.5,0.2
1109,0.0,-0.007,-0.966,1.1,-2.5,0.2
1129,0.0,-0.004,-0.966,0.9,-2.7,0.2
1149,0.003,-0.004,-0.963,0.9,-2.6,0.1
1171,0.002,-0.005,-0.965,0.9,-2.7,0.1
1191,0.0,-0.005,-0.963,0.9,-2.5,0.2
1211,0.0,-0.005,-0.962,0.9,-2.7,0.1
1231,0.0,-0.005,-0.967,0.7,-2.5,0.2
1253,0.0,-0.004,-0.963,0.8,-2.5,0.1
1273,0.0,-0.007,-0.966,0.8,-2.5,0.1
1296,0.0,-0.007,-0.964,0.7,-2.4,0.1
1316,0.002,-0.008,-0.967,0.8,-2.6,0.2
1339,0.002,-0.005,-0.964,0.7,-2.5,0.1
1359,0.0,-0.008,-0.964,0.7,-2.5,0.1
1379,-0.001,-0.008,-0.963,0.8,-2.6,0.1
1399,0.0,-0.007,-0.964,0.7,-2.6,0.2
1419,0.0,-0.006,-0.962,0.8,-2.6,0.1
1439,0.0,-0.008,-0.962,0.8,-2.5,0.1
1459,0.0,-0.005,-0.965,0.9,-2.5,0.2
