time_ms,ax,ay,az,wx,wy,wz
0,1.813,0.083,-0.105,-125.8,-124.6,176.2
20,1.656,-0.372,-0.069,-23.3,-152.3,21.9
43,1.458,-0.334,0.466,-218.1,-233.7,-102.2
63,1.168,-0.436,0.375,-292.1,-266.9,-185.2
83,1.244,-0.185,0.311,-204.3,-267.6,-142.2
103,1.389,-0.337,0.202,-134.2,-278.9,-97.5
124,1.139,-0.308,0.479,-79.1,-296.9,-80.0
144,0.778,-0.192,0.145,-55.7,-407.2,-101.0
164,0.476,-0.119,0.006,-138.0,-547.3,-74.4
184,0.275,0.096,-0.096,-129.2,-611.8,-6.0
205,0.093,0.157,-0.331,-18.2,-683.5,52.9
225,-0.026,0.0,-0.067,17.3,-699.0,51.3
246,-0.027,0.004,-0.069,9.6,-698.5,51.3
266,0.015,1.848,-0.8,-163.1,-663.9,126.5
286,-0.957,1.102,-0.638,-253.7,-372.4,106.8
306,-0.812,1.116,-0.84,153.3,-12.6,176.4
326,-0.86,0.895,-0.67,301.2,155.6,182.0
346,-0.193,0.648,-1.391,4.9,-89.8,152.7
366,-0.301,0.617,-1.05,-215.9,-256.2,79.8
386,-0.244,0.638,-0.542,-216.6,-100.9,87.5
406,-0.222,0.411,-0.361,42.7,-18.4,84.3
427,-0.18,0.398,-0.286,234.3,-15.2,209.3
447,-0.392,0.71,-0.423,157.7,-33.6,195.7
468,-0.554,0.835,-0.348,114.5,-5.7,197.6
488,-0.581,0.89,-0.439,126.8,28.0,173.8
508,-0.736,0.974,-0.503,149.3,27.6,126.8
528,-0.864,1.014,-0.478,184.1,56.4,122.6
551,-0.867,1.105,-0.516,222.4,119.1,122.6
571,-0.893,1.169,-0.617,233.3,163.3,61.2
592,-0.601,1.0,-0.587,273.4,181.3,0.9
612,-0.287,0.692,-0.684,399.0,148.1,-65.2
632,-0.043,0.427,-0.9,489.5,73.2,-87.1
656,-0.131,0.365,-0.787,515.6,79.6,-122.1
676,-0.026,0.08,-0.632,486.7,134.0,-138.5
696,0.155,0.001,-0.097,521.8,208.8,-116.7
716,-0.042,0.044,-0.027,519.2,212.2,-119.3
736,-0.043,0.042,-0.022,515.9,218.3,-124.6
758,-0.039,0.04,-0.02,512.6,223.2,-127.6
780,4.665,-0.017,-0.312,1613.8,1144.7,644.9
800,-0.142,0.732,-1.123,1646.8,1151.0,584.0
820,-0.169,0.715,-1.007,1661.5,1153.6,521.3
840,-0.196,0.695,-1.016,1673.8,1166.3,441.5
860,-0.216,0.97,-1.016,1674.8,1175.0,423.4
880,-0.134,0.561,-0.79,1417.2,1074.3,509.5
900,-0.143,0.545,-0.789,1428.0,1077.5,453.6
923,-0.162,0.527,-0.785,1438.6,1084.0,409.5
943,-0.172,0.397,-0.944,1456.5,1075.1,425.2
963,0.386,0.048,0.025,658.4,398.3,1074.4
985,0.065,0.367,-0.157,696.3,373.8,1060.9
1005,-3.425,-3.307,0.564,959.9,42.1,934.5
1025,0.14,0.32,-0.145,958.0,22.3,924.9
1045,-0.216,0.501,0.167,862.5,-140.9,601.8
1066,0.066,0.116,-0.012,595.0,-156.7,649.1
1086,0.067,0.119,-0.01,592.5,-168.7,646.3
1110,0.121,0.26,-0.105,605.5,-195.3,655.9
1130,0.034,0.328,-0.345,1310.5,-56.3,96.8
1150,0.326,0.478,-0.268,262.9,215.7,-302.1
1170,-0.172,0.909,-0.604,161.3,332.5,-33.0
1191,-0.102,0.766,-0.51,95.1,310.5,51.1
1212,0.071,1.059,-0.737,-50.4,196.9,38.9
1232,0.122,0.818,-0.203,-256.5,60.5,-105.3
1252,-0.015,1.068,-0.265,-486.7,-24.3,-73.2
1272,-0.149,2.084,0.305,-343.5,7.9,34.5
1292,-0.038,0.278,0.191,4.2,-4.2,-5.6
1312,-0.002,0.789,0.378,178.9,23.2,-7.1
1336,-0.045,1.093,-0.183,70.2,1.6,23.8
1356,-0.012,1.064,-0.043,-73.2,-0.7,-7.2
1376,-0.053,0.881,0.082,23.8,-2.8,3.2
1396,-0.026,1.05,-0.015,4.2,-2.6,3.6
1416,-0.042,0.983,0.053,-0.5,-2.8,1.4
1437,-0.033,1.012,0.026,-1.2,-2.6,-0.2
1457,-0.036,1.008,0.027,1.3,-2.5,0.7
1477,-0.036,1.006,0.032,1.3,-2.6,0.6
1497,-0.034,1.006,0.029,0.8,-2.6,0.7
1517,-0.036,1.006,0.031,0.9,-2.6,0.7
1538,-0.036,1.009,0.031,0.9,-2.6,0.6
1558,-0.035,1.005,0.032,0.8,-2.6,0.4
1578,-0.03,1.003,0.031,0.6,-2.8,0.8
1598,-0.037,1.006,0.029,0.7,-2.7,0.2
1618,-0.034,1.008,0.028,0.7,-2.5,0.4
1638,-0.034,1.007,0.032,0.6,-2.6,0.0
1660,-0.032,1.009,0.031,0.7,-2.5,0.2
1680,-0.035,1.005,0.028,0.6,-2.5,0.1
1700,-0.034,1.009,0.032,0.6,-2.5,0.4
1720,-0.038,1.004,0.031,0.7,-2.5,0.2
1740,-0.037,1.005,0.031,0.5,-2.6,0.2
1760,-0.036,1.008,0.029,0.5,-2.5,0.0
1780,-0.035,1.006,0.031,0.7,-2.5,0.2
1801,-0.035,1.005,0.031,0.8,-2.6,0.2
1821,-0.036,1.007,0.031,0.7,-2.5,0.2
1841,-0.035,1.006,0.031,0.7,-2.5,0.2
