time_ms,ax,ay,az,wx,wy,wz
0,0.434,0.217,1.204,-83.9,247.1,43.8
20,-0.098,0.265,0.918,-77.2,258.3,-111.3
40,0.159,-0.002,1.255,-20.0,151.9,-219.4
60,-0.281,-0.093,1.424,-98.0,43.6,-162.2
80,-0.507,0.039,1.525,-93.9,51.2,-92.8
100,-0.673,-0.096,1.642,-115.1,29.1,-123.2
120,-0.365,-0.17,1.754,-195.5,-43.9,-202.0
141,-0.512,-0.138,1.78,-227.2,-67.8,-293.0
162,-0.684,0.075,1.56,-263.2,-185.6,-370.7
183,-0.755,0.307,1.359,-301.4,-242.4,-346.8
204,-0.681,0.246,1.086,-235.1,-123.6,-186.5
224,-0.59,0.24,0.877,-234.5,64.8,-26.3
244,-0.386,0.345,0.562,-242.4,166.6,-13.9
264,-0.204,0.251,0.357,-308.9,130.9,-56.9
284,-0.193,-0.155,0.28,-306.0,-8.9,-52.7
306,-0.272,0.013,0.378,-391.4,-87.8,42.0
326,0.067,-0.199,0.339,-120.4,-128.8,-109.6
346,0.075,-0.07,0.106,-114.3,-120.4,-131.3
366,0.004,0.0,-0.38,-99.4,-272.3,-112.5
386,1.978,-1.161,-1.562,-210.7,173.7,-229.4
409,0.212,-1.728,-1.413,301.9,513.7,-297.8
429,0.995,-1.244,0.239,145.1,264.5,193.6
449,0.725,-2.105,0.192,24.2,84.3,265.0
469,0.178,-1.706,0.13,47.5,9.3,284.8
489,0.113,-0.837,0.269,129.7,-111.1,459.8
509,-0.465,-1.676,0.998,335.4,244.9,364.0
529,-0.335,-0.417,0.382,588.8,342.1,304.7
553,-0.087,0.079,-0.054,721.3,371.8,308.4
573,-1.194,1.154,1.146,546.9,364.2,-1.3
593,-0.052,0.048,-0.035,471.9,355.3,-25.3
613,-0.052,0.045,-0.038,467.8,359.3,-31.8
633,-0.055,0.04,-0.04,464.2,363.0,-38.1
653,-7.536,-6.28,-0.776,1224.3,-745.2,31.6
673,-0.012,0.071,-0.31,1025.3,-985.1,295.1
695,-0.001,2.82,0.738,1141.1,-610.4,336.2
715,-0.897,6.114,-1.605,195.7,377.6,-249.6
735,-0.211,0.698,-0.427,291.0,6.6,-495.2
755,-0.819,0.479,-0.546,261.3,-127.1,-607.9
