time_ms,ax,ay,az,wx,wy,wz
0,0.18,1.071,-0.042,8.2,130.4,75.2
21,-0.181,1.107,0.189,-11.4,-25.0,-4.7
41,0.091,0.944,-0.082,-24.0,-72.0,-16.0
61,0.576,1.097,-0.818,25.4,-15.7,-130.9
81,-0.107,1.34,0.281,-28.2,118.1,-203.7
101,-0.019,1.26,0.115,-71.4,222.7,-301.2
121,-0.421,1.646,0.121,-98.9,243.4,-124.9
141,-0.576,1.696,0.02,-150.7,189.7,-184.5
162,-0.41,1.594,0.019,-102.4,164.9,-111.0
182,-0.056,1.504,-0.349,49.4,-150.5,-172.4
204,0.166,1.093,-0.276,54.0,-80.3,-175.4
224,0.057,1.008,-0.292,183.3,-13.0,-158.6
244,-0.213,0.985,-0.61,196.6,-88.5,-197.8
264,-0.097,0.928,-0.616,135.3,-202.1,-164.3
284,0.023,0.712,-0.562,29.8,-256.4,-165.8
308,0.161,0.375,-0.207,-47.9,-171.7,-182.3
328,-0.021,-0.013,0.235,-171.4,-146.6,-289.1
349,-0.016,0.039,0.018,-213.4,-148.8,-301.4
370,-0.022,-0.053,0.197,-210.0,-149.5,-296.0
390,-0.535,-2.196,1.41,407.9,90.7,209.3
411,-0.185,-0.334,0.336,647.7,238.0,475.7
432,-5.734,6.103,3.237,148.8,188.4,-95.6
452,-1.192,0.689,-0.183,44.0,76.9,-330.7
475,-1.548,0.896,-0.368,-71.4,75.2,-431.9
495,-0.827,0.605,-0.7,71.8,118.8,-181.0
515,-0.545,0.53,-0.45,111.8,153.9,-95.4
535,-0.061,0.107,0.0,97.3,157.4,-5.4
555,-0.022,0.011,0.027,102.3,168.9,34.2
575,-0.023,0.008,0.029,102.2,169.1,33.1
595,-0.42,-0.277,-0.443,149.2,64.2,33.6
615,-1.588,-0.443,-0.838,200.7,-305.9,59.6
635,-1.068,0.077,-0.251,-45.7,-711.4,205.1
655,-1.978,0.247,-0.493,-211.4,-953.2,265.0
678,-1.659,1.576,-0.348,-423.5,-858.5,367.0
698,0.361,2.571,0.534,-70.0,-261.6,-9.7
718,0.03,0.483,-0.009,194.3,-7.4,-220.7
741,-0.685,0.234,-0.123,427.2,199.2,-317.8
761,-0.54,0.463,0.25,263.7,138.8,-367.5
781,-0.408,-0.067,0.386,124.8,162.3,-283.8
801,-0.618,-0.608,0.576,256.3,141.7,-113.1
821,-0.918,-0.6,0.784,452.6,174.5,293.8
841,-1.423,0.811,0.178,115.8,37.8,480.2
861,-0.989,1.067,0.153,65.0,95.0,442.2
882,-0.828,0.884,0.324,75.3,77.3,492.0
902,-0.453,0.712,-0.242,448.0,18.5,388.0
922,-0.07,1.018,0.024,645.1,-31.0,228.6
946,-0.387,1.376,-0.1,433.4,135.0,132.3
970,-0.741,1.495,0.047,342.6,168.8,98.2
990,-0.557,1.123,-0.112,444.2,107.0,66.5
1010,-0.15,1.07,-0.26,468.6,121.0,47.2
1030,-0.325,1.066,-0.368,438.2,59.9,-20.8
1050,-0.188,0.802,-0.254,429.3,5.8,-62.3
1070,-0.168,0.528,-0.243,446.3,-10.9,-88.6
1090,-0.064,0.227,-0.08,505.1,6.8,-111.4
1111,-0.029,0.04,-0.021,508.3,9.1,-113.1
1131,-0.027,0.041,-0.024,508.5,13.5,-112.9
1151,-0.026,0.038,-0.345,510.0,377.7,-544.4
1172,-0.332,0.337,-0.381,1259.3,742.9,-658.4
1194,-0.371,0.273,-0.376,1208.9,791.3,-684.3
1214,-0.374,0.252,-0.35,1154.0,834.3,-716.1
1234,-0.378,0.232,-0.321,1099.9,880.9,-745.8
1254,-0.382,0.213,-0.306,1054.8,908.2,-772.7
1274,-4.473,7.69,7.035,1145.7,406.2,-426.8
1294,-0.267,0.381,-0.412,1320.4,497.9,-460.4
1317,-0.275,0.323,-0.387,1293.9,531.2,-478.8
1337,-0.654,0.859,-0.852,1030.4,486.4,-320.7
1357,-0.468,0.202,-0.83,1152.8,631.4,-397.2
1377,0.398,-0.41,-0.87,-15.1,-453.4,-63.5
1397,-0.084,-0.268,-0.499,106.6,0.0,-266.1
1417,-0.143,-0.331,-0.605,-49.1,-33.0,-134.6
1437,-0.551,-0.223,-0.689,-69.7,45.5,-74.3
1459,-0.847,-0.091,-1.192,-97.1,42.6,-12.6
1480,-0.507,0.077,-0.874,-67.1,78.4,-1.1
1500,-0.491,0.096,-0.844,-42.9,40.3,-38.7
1521,-0.458,0.051,-0.888,6.5,-9.8,-21.7
1541,-0.482,0.045,-0.853,20.8,-28.6,-10.9
1561,-0.506,0.023,-0.848,-0.7,-5.2,-11.9
1581,-0.5,0.036,-0.851,-9.8,6.8,-11.6
1602,-0.486,0.035,-0.86,0.2,-2.3,0.0
1626,-0.487,0.034,-0.855,1.6,-4.6,-0.2
1646,-0.49,0.034,-0.854,0.9,-3.2,0.0
1666,-0.486,0.033,-0.856,0.7,-3.0,0.0
1686,-0.489,0.031,-0.855,0.8,-3.2,0.0
1706,-0.488,0.032,-0.856,0.8,-3.2,0.1
1726,-0.49,0.035,-0.855,0.7,-3.1,0.2
1747,-0.489,0.032,-0.855,0.8,-3.2,0.1
1767,-0.487,0.031,-0.855,0.7,-3.0,0.1
1787,-0.487,0.033,-0.854,0.7,-3.2,0.2
1809,-0.489,0.032,-0.853,0.8,-3.2,0.2
1829,-0.487,0.032,-0.856,0.7,-3.2,0.2
1849,-0.487,0.034,-0.854,0.7,-3.0,0.1
1869,-0.489,0.033,-0.854,0.7,-3.0,0.3
1889,-0.49,0.033,-0.855,0.9,-3.0,0.2
1909,-0.491,0.033,-0.853,0.8,-3.0,0.2
1929,-0.486,0.032,-0.854,0.8,-3.2,0.2
1951,-0.489,0.032,-0.853,0.8,-3.2,0.2
1971,-0.492,0.035,-0.854,0.9,-3.2,0.1
1991,-0.488,0.034,-0.856,0.8,-2.8,0.0
2011,-0.491,0.031,-0.853,0.8,-3.0,0.1
2031,-0.488,0.033,-0.854,0.7,-3.4,0.0
