time_ms,ax,ay,az,wx,wy,wz
0,-0.29,0.831,0.156,28.4,-45.2,6.6
23,-0.611,1.104,0.112,-9.4,-94.7,62.7
44,-0.532,1.186,0.479,17.3,41.8,30.7
64,-1.107,1.941,0.027,25.7,-89.1,136.0
84,0.219,1.332,0.2,109.2,-121.4,36.9
107,0.135,1.533,0.067,128.4,-86.2,-5.8
127,0.0,1.493,-0.061,191.8,-84.0,-76.3
151,-0.226,1.608,-0.116,281.4,-141.9,-241.9
171,0.017,1.638,0.153,311.9,-147.1,-262.4
191,0.308,1.509,0.283,322.0,-175.2,-296.2
211,0.418,1.115,0.335,301.0,-141.1,-228.1
231,0.363,0.859,0.53,308.0,34.4,37.6
251,0.133,0.233,0.229,272.5,-16.1,-95.0
271,-0.031,0.077,0.025,317.3,-56.4,-231.7
291,-0.03,0.038,0.007,318.7,-53.1,-231.2
311,-0.032,0.039,0.008,319.6,-50.9,-230.3
331,-0.033,0.032,0.003,321.1,-48.8,-228.7
354,-0.841,-2.567,-1.785,409.3,-689.5,187.3
375,-0.093,0.008,-0.294,-261.2,85.4,766.1
395,-0.405,0.291,-0.366,-410.2,586.6,1130.6
415,-0.715,1.24,-1.898,242.4,482.7,606.8
435,1.565,1.08,-1.405,399.0,254.0,-17.5
455,0.61,0.952,-1.016,490.9,116.4,-107.5
475,0.291,0.583,-0.381,455.3,-19.8,3.7
495,0.126,0.202,-0.073,433.9,-42.0,4.2
515,0.031,0.104,-0.035,345.3,22.2,22.8
535,-0.016,0.022,0.011,341.6,26.8,21.0
555,-0.014,0.022,0.012,341.7,27.1,20.4
576,-1.676,-3.243,1.652,-32.6,21.5,-191.5
596,-0.199,-0.012,-0.214,-541.3,-196.7,87.8
616,-0.244,-0.919,-2.366,-1019.2,-138.6,36.6
636,-1.21,2.09,-3.885,-464.9,362.1,72.3
656,0.818,1.197,-1.528,-71.8,318.2,43.3
676,0.842,1.118,-0.814,-72.2,410.7,165.9
696,0.533,0.575,-0.287,-218.6,519.5,192.2
716,0.159,0.187,-0.054,-321.7,584.0,153.8
736,0.0,0.041,-0.082,-328.1,574.3,148.3
758,0.0,0.044,-0.081,-324.5,574.2,154.2
778,-0.124,0.044,-0.082,-319.7,573.9,163.1
798,0.0,0.044,-0.082,-314.8,573.7,171.1
818,0.0,0.024,-0.087,-311.7,960.2,-296.5
842,0.243,-0.023,-0.28,33.4,1283.5,-956.9
862,-2.432,2.916,2.295,-241.5,380.2,-390.3
882,-1.16,0.996,1.166,-425.9,54.1,-216.7
902,-0.447,0.47,0.404,-526.6,-123.4,-188.0
