time_ms,ax,ay,az,wx,wy,wz
0,-1.032,-0.047,0.04,33.9,60.0,7.0
20,-1.042,-0.229,-0.207,72.1,39.6,11.1
41,-1.021,-0.208,-0.186,159.0,-25.2,13.3
61,-1.02,-0.032,0.001,195.7,-15.6,25.9
81,-0.999,-0.148,-0.139,255.9,-61.1,33.6
101,-1.065,0.284,0.088,111.6,-23.1,36.0
121,-1.058,0.06,-0.053,12.4,-12.5,41.8
144,-0.991,0.167,0.01,-12.9,-18.9,-120.3
165,-0.843,-0.309,-0.003,0.7,-14.4,15.4
185,-0.931,-1.212,-0.742,40.6,25.4,7.7
205,-1.126,-1.136,-0.629,328.8,39.3,-43.3
225,-1.098,2.837,1.171,159.7,-5.9,194.8
245,-1.182,-0.488,0.164,462.4,-49.1,188.7
268,-1.834,0.181,0.068,442.4,-162.1,73.9
289,-2.032,0.113,0.214,243.2,128.0,43.4
309,-1.867,0.051,0.461,108.6,152.6,90.0
331,-1.567,0.022,0.527,88.7,103.0,57.4
351,-1.325,0.105,0.773,154.0,84.2,-34.9
371,-0.988,-0.084,0.553,88.7,253.8,96.3
391,-1.138,-0.137,0.199,130.5,150.8,272.0
412,-1.117,0.057,0.503,158.5,-84.6,102.4
433,-0.214,-0.064,0.275,254.4,-211.8,-171.9
453,-0.023,0.05,-0.026,425.8,-227.2,-152.6
473,-0.019,0.048,-0.021,427.8,-224.9,-149.4
493,-0.024,0.049,-0.022,429.8,-222.3,-145.3
513,-0.025,0.049,-0.022,430.0,-214.6,-12.5
533,-0.558,-0.196,0.16,47.6,836.7,438.6
553,-0.044,0.129,-0.216,86.5,855.3,454.0
573,-2.488,-1.625,-2.977,-11.9,763.9,361.9
594,0.44,0.139,-1.935,303.3,855.8,256.0
614,-0.019,0.134,-1.085,577.2,398.9,328.3
634,0.706,-0.731,-0.944,389.8,23.2,527.5
654,0.476,-0.59,-0.732,235.5,-229.6,721.3
674,0.09,-0.433,-0.498,77.5,-602.5,1079.4
694,-0.9,-0.714,-0.593,-100.8,-1096.9,1331.0
714,-3.496,1.938,0.051,-128.3,-277.8,442.8
734,-0.623,-0.188,-0.048,-67.1,308.8,-159.4
754,-2.006,-0.92,-0.534,-202.3,481.9,202.3
774,-0.645,-0.03,-0.467,-431.0,479.6,289.3
796,-0.55,0.273,-0.357,-425.8,456.4,339.7
816,-0.019,0.093,-0.09,-428.9,452.4,349.5
836,-0.017,0.094,-0.085,-419.6,454.4,355.6
860,-0.014,0.095,-0.081,-406.9,457.0,366.9
880,-0.012,0.093,-0.072,-395.6,460.1,377.0
901,0.521,0.112,0.313,727.3,-608.3,315.9
922,0.156,0.107,-0.107,809.6,-613.8,600.1
942,0.16,0.097,-0.103,780.6,-635.3,655.3
962,5.993,1.571,-4.051,-40.8,-232.8,-1120.0
982,2.59,-0.239,-1.298,122.0,-134.4,-448.4
1002,0.177,0.037,-0.23,286.7,-120.2,-317.9
1022,0.171,0.582,-1.25,19.5,-456.2,-481.7
1042,0.126,0.158,-0.38,-27.6,-543.3,-547.9
1063,-0.126,0.25,-0.447,-146.0,40.0,-206.7
1087,-0.075,0.291,-0.862,151.7,0.2,-173.2
1107,-0.068,-0.066,-0.83,37.1,24.0,1.4
1127,0.058,0.025,-0.956,-11.8,-14.7,-0.5
1147,-0.015,0.005,-0.968,7.1,4.6,0.4
1168,0.009,0.002,-0.968,-0.7,-6.3,0.0
1188,0.012,0.0,-0.96,1.7,-3.6,0.0
1208,0.01,0.001,-0.961,1.4,-2.3,0.0
1231,0.005,0.0,-0.964,0.9,-2.5,0.2
1251,0.005,0.001,-0.963,0.5,-2.5,0.0
1271,0.006,0.0,-0.96,0.7,-2.5,0.1
1291,0.011,0.0,-0.961,0.7,-2.6,0.1
1311,0.008,0.002,-0.962,0.7,-2.6,0.1
1331,0.005,0.001,-0.961,0.9,-2.7,0.2
1354,0.01,0.001,-0.962,0.8,-2.7,0.1
1374,0.005,0.0,-0.964,0.7,-2.7,0.1
1394,0.008,0.002,-0.962,0.7,-2.6,0.1
1414,0.006,0.0,-0.966,0.7,-2.8,0.2
1434,0.006,0.0,-0.962,0.9,-2.5,0.3
1454,0.01,-0.002,-0.964,0.8,-2.5,0.2
1478,0.007,0.0,-0.963,0.8,-2.7,0.0
1498,0.007,0.0,-0.962,0.7,-2.7,0.0
1518,0.006,0.0,-0.96,0.9,-2.5,0.1
1538,0.006,0.0,-0.96,0.8,-2.6,0.0
1558,0.005,0.0,-0.964,0.7,-2.7,0.1
