time_ms,ax,ay,az,wx,wy,wz
0,-0.033,-0.999,0.041,12.3,-65.5,-45.9
22,0.289,-1.071,0.391,-62.5,328.6,10.7
42,0.034,-1.149,0.268,-146.7,241.5,-52.8
62,0.025,-1.423,0.131,-88.0,170.7,-97.6
82,-0.022,-1.381,0.0,-38.4,100.5,-102.9
104,-0.066,-1.369,0.004,-27.0,65.8,-122.3
125,0.034,-1.473,-0.038,-15.5,85.2,-146.7
148,0.097,-1.48,-0.003,-8.8,114.4,-201.1
168,-0.006,-1.371,0.074,11.2,118.3,-262.1
188,-0.185,-1.285,0.085,13.3,93.1,-262.0
210,-0.008,-1.21,0.04,40.8,111.0,-293.0
230,-0.013,-1.132,0.003,78.7,141.6,-349.0
252,-0.096,-0.949,0.046,58.1,131.5,-383.6
272,-0.054,-0.87,0.108,41.7,79.2,-362.1
292,-0.241,-0.742,0.172,55.7,-93.5,-369.6
312,0.055,-0.543,0.279,4.6,-271.6,-368.5
333,0.427,-0.392,0.24,-42.1,-156.3,-363.3
353,0.534,-0.062,0.352,-122.5,12.8,-286.6
377,0.2,0.08,0.225,-309.4,-171.5,-166.5
401,0.61,-0.081,-0.241,-171.6,-40.8,-172.2
421,0.003,0.012,0.044,-70.8,-187.7,-415.6
441,0.013,0.252,0.326,179.3,-243.6,-642.7
461,0.613,0.984,-0.012,464.4,-408.6,-644.2
482,-0.885,5.579,-2.344,111.5,31.2,286.9
502,0.912,1.062,-0.687,-36.0,3.0,201.8
522,0.863,1.171,-0.951,-152.8,-28.8,74.5
542,0.632,1.115,-0.717,-72.5,-7.0,93.8
562,0.547,0.985,-0.732,5.9,39.9,118.2
582,0.543,0.903,-0.742,-13.0,78.8,149.4
602,0.617,0.876,-0.732,14.2,107.5,160.0
622,0.694,0.834,-0.725,65.8,105.4,139.9
645,0.745,0.766,-0.692,128.4,99.8,134.2
665,0.747,0.69,-0.597,170.6,114.7,147.9
687,0.826,0.635,-0.502,188.7,134.1,157.7
