time_ms,ax,ay,az,wx,wy,wz
0,-3.244,0.368,-0.048,-37.3,-33.8,-75.5
20,-0.491,-0.962,-0.422,25.5,70.0,-200.3
40,-0.122,-1.096,-0.356,-24.3,248.5,-208.1
60,0.303,-3.04,-0.428,16.4,59.7,-143.2
80,0.203,-1.786,0.504,73.4,205.9,-135.5
102,0.35,-1.674,0.068,199.2,198.3,-66.5
126,0.322,-1.348,-0.078,239.7,369.3,41.8
147,0.318,-1.192,-0.064,262.0,334.6,62.2
167,0.663,-1.0,-0.112,287.9,287.1,3.0
189,0.772,-0.649,-0.285,302.0,295.4,-35.8
209,0.387,-0.247,-0.221,365.6,260.1,-135.4
229,-0.025,-0.084,0.026,261.4,165.6,-188.2
250,-0.18,-0.108,0.215,232.0,140.7,7.3
272,-0.031,0.033,0.038,271.4,45.9,207.5
292,-0.007,0.026,0.028,272.3,44.5,206.7
314,-5.214,2.082,5.12,157.0,-78.6,18.2
334,-0.303,0.972,1.637,-422.3,63.2,-30.3
354,-0.647,-1.286,3.606,-731.8,49.2,-14.9
374,0.251,-1.391,1.403,-637.8,280.7,125.3
395,-1.771,-2.98,-0.706,-265.4,37.1,-183.4
415,0.359,-0.484,-0.41,9.0,300.5,-302.4
435,0.081,-0.053,0.115,99.2,390.3,-333.1
456,-0.035,0.0,0.027,91.7,391.0,-334.0
479,-0.032,-0.002,0.028,80.6,391.4,-335.5
499,-0.032,-0.005,0.029,71.4,391.7,-337.4
519,-0.031,-0.002,0.031,62.8,391.9,-338.8
539,-0.03,-0.004,0.037,53.4,392.0,-340.2
559,-0.032,-0.004,0.038,43.4,391.5,-340.6
579,-3.034,-2.76,1.964,-165.9,-393.3,-1223.4
599,1.376,-0.881,-0.028,-245.2,-613.9,-1346.1
619,6.005,4.002,-1.027,-552.5,41.3,-503.3
640,1.266,0.976,-0.044,-664.4,303.2,-434.0
664,0.095,0.093,-0.089,-749.9,399.2,-409.4
684,0.093,0.095,-0.09,-758.5,387.1,-403.9
704,0.094,0.097,-0.092,-764.4,378.9,-399.7
725,0.096,0.099,-0.092,-771.4,368.4,-394.1
745,0.093,0.1,-0.094,-778.4,358.6,-389.5
765,0.093,0.099,-0.093,-785.8,347.1,-384.2
788,6.372,-1.59,2.507,105.0,191.0,-326.2
812,0.431,-0.386,0.52,28.7,607.8,91.4
832,0.662,-0.549,0.436,68.1,894.3,323.0
852,-4.193,-0.896,1.214,116.6,706.3,1.1
872,-0.235,-0.033,0.116,61.4,640.5,-128.8
892,-0.054,0.002,-0.037,80.3,626.0,-97.7
914,-0.038,-0.001,-0.039,71.5,626.7,-99.1
934,-0.04,-0.003,-0.04,60.5,627.1,-100.6
954,-0.036,-0.003,-0.038,53.6,627.6,-101.8
974,-3.204,1.47,2.868,-94.3,278.0,-172.3
994,-1.348,0.024,0.584,102.7,336.2,-273.4
1014,-2.439,-0.099,-1.166,271.1,108.9,-1092.6
1034,-1.307,-0.535,-0.93,793.9,-61.7,-1511.0
1054,-0.869,0.482,0.197,695.8,-151.4,-2153.6
1074,0.487,0.083,0.164,309.6,237.5,-1513.4
1094,-0.194,0.347,0.053,313.0,254.3,-1504.0
1114,-0.192,0.355,0.065,306.8,260.4,-1499.7
1134,0.11,0.423,0.453,69.3,339.9,-1377.1
1154,-3.133,-2.202,3.551,681.4,281.1,-374.2
1174,-0.084,0.057,-0.009,523.2,-121.5,-371.2
1197,0.414,1.072,0.636,644.9,-671.2,494.6
1217,1.037,1.917,1.113,959.4,-983.0,1016.7
1237,7.714,5.109,-5.689,825.0,-202.1,704.4
1259,-0.342,0.694,-0.423,392.8,-528.5,158.5
1279,-0.037,0.46,-0.835,375.3,-363.9,0.6
1299,0.109,0.56,-0.56,-17.7,-160.6,-9.2
1319,0.004,0.243,-0.207,-302.7,-36.0,206.6
1339,0.08,0.607,-0.26,-391.7,-24.1,7.4
1359,0.369,0.358,-0.472,-413.2,-16.5,37.8
1379,0.379,0.275,-0.257,-358.9,37.8,162.0
1400,0.57,0.595,-0.555,-355.8,76.4,215.8
1420,0.957,0.926,-0.301,-280.0,43.5,283.7
1440,1.102,-0.192,0.39,-69.8,-433.4,-19.0
1460,0.602,0.448,-0.358,-142.1,-636.6,-178.3
1480,0.544,0.894,-1.116,-74.1,-741.6,-315.2
1500,0.422,0.653,-1.093,55.6,-851.3,-383.4
1520,0.042,0.752,-2.807,-56.6,-460.4,-244.7
1540,0.363,-0.092,-0.988,-314.9,-95.2,-185.4
1563,1.017,0.176,-1.418,-450.0,-388.7,-234.2
1583,0.013,0.217,-1.811,-566.5,-273.4,-162.8
1604,-0.619,0.262,-1.292,-604.3,-48.1,-107.1
1624,-0.4,0.012,-0.259,-652.9,-12.2,32.2
1644,-0.028,0.086,-0.059,-662.1,-10.7,40.1
1664,-0.032,0.085,-0.057,-661.8,-6.4,39.2
1684,-0.012,0.683,-0.693,-1438.1,-341.6,-504.7
1706,0.055,0.455,-0.47,-1420.5,-347.7,-531.5
1727,0.064,0.454,-0.467,-1407.0,-357.3,-549.8
1747,0.069,0.452,-0.464,-1395.9,-367.0,-576.4
1767,2.096,-8.17,-1.987,-384.7,34.7,959.7
1788,-0.088,-0.074,-0.141,-234.9,172.4,678.5
1812,-0.218,-0.459,-0.33,-63.7,483.1,90.6
1832,-0.345,-0.273,-0.286,-17.8,693.9,-227.6
1852,-0.325,-0.66,-0.612,3.3,805.8,-432.0
1872,0.0,0.016,-0.026,121.4,397.7,179.9
1894,0.122,-0.349,-1.15,163.1,394.8,203.6
1914,0.019,-0.375,-0.52,529.2,496.4,21.9
1934,1.088,-2.583,1.016,28.0,249.0,45.9
1958,0.18,-1.024,0.422,-68.9,130.3,21.2
1978,-0.147,-1.098,-0.067,-30.1,-3.7,-19.5
1998,0.08,-1.012,0.055,14.9,-1.0,7.4
2018,0.013,-1.01,0.025,-3.7,-2.3,2.0
2038,-0.004,-1.001,0.056,-0.8,-2.7,0.6
2062,-0.003,-1.004,0.051,0.4,-2.5,0.4
2083,-0.009,-1.005,0.053,0.8,-2.7,0.0
2103,-0.009,-1.002,0.059,0.9,-2.5,0.2
2123,-0.007,-1.003,0.056,0.8,-2.6,0.1
2143,-0.006,-1.003,0.055,0.7,-2.6,0.1
2167,-0.006,-0.999,0.053,0.7,-2.7,0.0
2187,-0.006,-1.003,0.055,0.7,-2.6,0.1
2207,-0.008,-1.001,0.054,0.7,-2.5,0.0
2227,-0.007,-1.001,0.054,0.7,-2.6,0.1
2249,-0.007,-1.001,0.056,0.7,-2.7,0.2
2270,-0.007,-1.001,0.057,0.7,-2.6,0.2
2290,-0.008,-1.002,0.055,0.7,-2.6,0.2
2313,-0.006,-1.002,0.056,0.6,-2.7,0.2
2333,-0.006,-1.0,0.053,0.7,-2.6,0.0
2353,-0.006,-1.001,0.053,0.8,-2.6,0.1
2376,-0.007,-1.002,0.054,0.7,-2.6,0.1
2397,-0.006,-1.001,0.056,0.7,-2.6,0.1
2417,-0.007,-1.0,0.053,0.7,-2.6,0.2
2437,-0.008,-1.002,0.054,0.7,-2.5,0.2
