time_ms,ax,ay,az,wx,wy,wz
0,0.593,-1.506,1.407,168.6,-119.1,18.9
20,1.049,0.81,-8.085,468.2,336.6,-288.6
42,1.25,-0.226,-0.429,120.1,-208.2,-234.9
62,1.781,0.434,-0.527,344.7,-72.7,-201.2
82,1.593,0.35,-0.123,105.1,56.2,-240.1
105,1.606,0.014,-0.514,-109.9,105.6,-297.7
129,1.504,0.042,-0.449,-106.1,-100.8,-330.4
149,1.343,-0.057,-0.419,-241.5,-279.3,-235.9
169,0.473,-0.114,-0.801,-286.5,-296.7,-193.4
189,0.85,-0.69,-0.243,-249.3,-126.7,-453.3
209,0.109,-0.375,-0.106,-266.7,58.8,-323.3
229,-0.532,0.488,1.533,-105.7,143.9,-237.1
251,-1.418,1.396,1.285,-354.1,-40.6,-137.2
271,-0.622,0.768,0.937,-188.6,-413.9,42.4
294,0.051,0.057,0.104,350.2,-551.3,-68.4
315,0.927,2.885,-1.352,249.4,-554.7,-529.5
336,1.336,1.867,-1.94,-4.8,-170.4,54.1
356,0.227,0.127,-0.523,182.2,-154.0,-11.1
378,-0.008,0.02,0.018,281.8,-150.9,3.2
399,-0.01,0.021,0.015,282.1,-150.7,4.6
419,-0.011,0.022,0.015,282.3,-150.8,5.8
439,-0.008,0.021,0.015,282.4,-150.7,6.3
462,-0.01,0.024,0.014,282.0,-150.9,6.9
482,2.183,6.221,-0.931,1071.4,-79.8,84.9
502,-0.028,-0.37,-5.673,814.8,-1425.9,326.1
525,-2.076,-1.481,-0.644,54.1,-758.2,431.1
549,-0.364,0.035,-0.08,26.3,-884.3,371.3
569,-0.126,0.262,-0.094,-171.5,-897.0,528.1
589,-0.127,0.298,-0.118,-295.8,-873.5,663.1
609,1.542,2.753,0.222,239.5,57.4,-98.4
629,-0.589,0.892,-0.294,168.2,38.5,-304.3
652,-1.997,0.708,-0.831,93.1,99.4,-926.5
672,-3.662,-1.598,0.463,16.8,366.9,-929.0
692,-0.994,-2.81,-0.84,402.5,82.8,-765.8
712,0.843,-1.051,0.464,517.7,311.6,-503.2
732,-0.087,0.042,-0.008,419.8,367.3,-428.8
752,-0.092,0.039,-0.006,410.6,375.8,-433.3
774,-0.09,0.034,-0.004,396.8,381.9,-436.8
794,-1.822,-0.021,-3.019,-54.9,616.5,27.0
814,0.407,0.07,-0.273,595.4,916.8,176.7
834,-0.107,0.106,-0.255,594.2,920.5,173.3
855,-0.718,-0.946,0.966,831.1,1301.2,1210.6
875,-7.591,5.675,0.143,697.1,1354.5,382.2
895,-0.634,0.159,-0.835,745.3,1413.5,129.2
915,-0.387,-0.272,-0.81,778.6,1439.9,7.3
935,-0.456,0.025,-0.625,975.6,1209.6,-28.8
955,2.485,-2.682,2.225,-321.7,502.4,527.5
977,-0.501,-0.161,-0.062,-471.2,647.7,657.9
997,-0.671,-0.229,-0.829,-817.1,524.4,866.8
1017,-0.746,0.448,-2.982,-791.0,939.9,267.3
1037,1.431,0.449,-1.865,-866.6,458.8,61.0
1057,1.467,0.691,0.459,113.8,-25.9,543.9
1077,0.339,0.085,-0.177,140.9,8.7,519.3
1098,0.035,0.019,-0.007,180.6,-58.3,576.1
1118,-0.002,0.061,0.038,182.2,-66.5,575.2
1138,-0.001,0.06,0.038,183.0,-70.7,573.7
1158,-4.061,0.788,-2.183,-245.2,344.7,13.1
1178,0.388,0.044,-0.145,-161.9,652.1,111.3
1200,1.117,-0.081,-1.471,-174.3,759.9,-396.7
1220,4.841,0.666,0.223,44.3,917.0,8.8
1240,1.049,-0.422,0.447,-225.1,647.2,528.5
1264,0.36,-0.233,0.04,-374.2,506.3,672.3
1284,-0.765,-1.377,0.432,-315.7,374.2,437.2
1304,-0.018,0.01,0.02,-149.5,215.1,94.0
1327,-0.013,0.012,0.02,-148.3,214.9,95.9
1351,-0.012,0.01,0.02,-147.3,215.1,97.8
1371,8.903,-0.099,3.766,91.9,-140.2,-280.2
1391,0.142,0.012,0.108,-138.6,137.4,180.6
1411,0.686,-0.236,0.803,-969.7,188.5,1112.0
1434,-0.852,-0.529,-1.041,-851.1,484.8,261.4
1454,-0.178,-0.122,-0.507,-797.8,563.0,103.6
1474,0.039,0.12,-0.207,-792.4,592.1,100.8
1494,0.04,0.119,-0.208,-788.2,593.8,119.1
1514,2.146,-1.791,1.974,-748.7,-240.3,-442.7
1534,0.399,-0.882,-2.358,-354.2,-903.2,-154.4
1554,-0.023,0.194,-4.064,225.1,-521.5,-211.0
1575,-1.177,0.869,-1.514,218.9,-148.1,-207.6
1596,-0.678,0.455,-0.827,51.9,84.9,-148.2
1616,-0.158,0.112,-0.491,-13.7,254.5,27.2
1639,0.057,-0.164,-0.338,-29.1,262.2,106.1
1659,1.156,-1.143,-0.851,74.0,331.3,108.0
1679,0.714,-0.852,-0.497,291.7,381.3,98.7
1699,1.032,-1.171,-0.167,436.3,268.9,32.1
1719,0.126,-0.227,0.001,221.9,-102.5,189.3
