time_ms,ax,ay,az,wx,wy,wz
0,-0.423,-1.3,-0.246,-41.1,-368.0,71.9
20,-0.313,-1.136,-0.46,-48.2,-476.2,61.1
40,-0.475,-1.272,-0.226,-35.7,-491.6,-157.1
60,-0.7,-1.597,0.116,-45.1,-363.9,-424.9
80,-0.435,-1.288,-0.231,-88.5,-395.7,-531.6
100,-0.24,-0.974,-0.349,-300.0,-445.1,-573.9
120,-0.326,-1.001,-0.457,-411.5,-336.7,-473.4
143,0.366,-1.166,-0.463,-338.7,-92.0,-220.8
163,0.463,-0.807,-0.555,-323.2,163.8,-95.9
183,0.305,-0.95,-0.645,-379.9,289.0,-50.4
205,-0.026,-0.955,-0.314,-493.0,275.6,-38.1
225,-0.081,-0.877,0.044,-458.8,98.0,-80.8
245,0.45,-0.378,-0.024,-503.9,8.1,-117.2
265,0.704,-0.347,0.207,-508.0,-75.8,-171.9
285,1.038,-0.187,0.286,-443.8,-45.3,-182.8
305,1.224,-0.209,0.261,122.4,104.7,21.0
325,0.52,0.76,0.303,406.6,-147.5,-194.1
345,2.151,2.292,-0.388,36.4,-118.3,-222.5
365,1.424,1.47,-0.429,-64.0,6.1,-304.9
389,0.427,2.358,-0.305,166.6,-108.3,245.0
411,1.105,1.229,-0.347,243.1,-18.0,301.7
431,0.945,1.319,-0.292,228.2,-49.2,174.3
451,0.942,1.175,-0.391,213.2,-47.6,46.7
473,0.935,1.048,-0.497,382.5,-46.9,14.2
495,1.038,0.75,-0.558,621.6,-206.5,159.1
517,1.042,0.322,-0.195,855.7,-603.3,734.6
537,0.178,0.125,-0.74,818.8,-604.1,782.9
557,0.229,0.141,-0.1,888.4,-538.7,788.6
577,0.186,0.563,-0.811,1393.7,-850.5,-171.2
597,0.123,0.371,-0.619,1404.7,-840.1,-129.0
617,0.135,0.367,-0.61,1412.4,-830.9,-86.1
637,0.146,0.362,-0.609,1417.4,-824.1,-48.8
657,0.155,0.357,-0.613,1420.0,-820.9,-20.9
677,0.166,7.523,-5.72,672.0,-566.6,-817.7
697,-0.066,0.307,-0.31,685.3,-681.3,-796.6
717,-0.08,0.304,-0.316,716.0,-674.2,-770.0
739,-0.079,0.3,-0.322,757.4,-659.3,-750.3
759,-0.08,0.298,-0.326,796.1,-643.3,-721.0
779,-7.292,-6.159,-5.275,80.5,-208.8,-426.5
799,-0.025,0.057,0.009,111.8,-217.9,-423.3
821,-0.033,0.055,0.002,120.8,-217.7,-421.8
841,-2.156,-3.192,-0.396,557.6,-223.7,-879.4
861,-0.129,0.229,-0.105,574.3,-218.1,-863.4
881,-0.127,0.224,-0.105,591.2,-206.9,-852.3
901,2.197,-2.577,2.094,-885.1,-188.0,68.2
922,0.126,-0.501,-0.084,-67.6,65.8,-13.0
942,0.318,-0.679,-0.314,454.6,193.3,59.2
962,0.145,-0.234,0.287,99.4,78.1,28.9
982,-0.142,-0.735,0.525,-111.2,61.3,13.8
1002,-0.039,-1.029,-0.337,-8.6,0.2,-9.1
1024,-0.049,-1.022,0.284,39.8,-1.0,1.2
1044,0.0,-1.052,-0.028,-19.5,-3.7,1.7
1064,-0.006,-0.976,0.104,-2.9,-2.9,0.9
1084,-0.017,-0.997,0.065,3.0,-2.8,0.6
1106,-0.014,-0.999,0.065,0.9,-2.6,0.1
1126,-0.014,-0.998,0.064,0.5,-2.6,0.1
1146,-0.012,-1.002,0.06,0.7,-2.5,0.2
1169,-0.013,-1.004,0.057,0.6,-2.5,0.2
1189,-0.013,-1.003,0.058,0.7,-2.8,0.2
1209,-0.015,-1.003,0.059,0.6,-2.4,0.2
1229,-0.015,-1.0,0.058,0.7,-2.5,0.1
1253,-0.013,-1.003,0.062,0.7,-2.5,0.2
1273,-0.016,-1.003,0.06,0.8,-2.6,0.1
1293,-0.016,-1.0,0.058,0.7,-2.5,0.2
1315,-0.016,-1.001,0.056,0.7,-2.6,0.1
1335,-0.013,-1.001,0.061,0.7,-2.5,0.2
1356,-0.017,-1.003,0.058,0.7,-2.6,0.1
1376,-0.017,-1.0,0.06,0.8,-2.5,0.2
1396,-0.016,-1.001,0.059,0.5,-2.5,0.2
1417,-0.014,-1.001,0.057,0.7,-2.5,0.2
1437,-0.016,-1.0,0.062,0.8,-2.5,0.3
1457,-0.014,-1.001,0.061,0.7,-2.5,0.1
1477,-0.012,-1.004,0.058,0.7,-2.6,0.1
1498,-0.014,-1.002,0.06,0.7,-2.5,0.2
