time_ms,ax,ay,az,wx,wy,wz
0,-1.426,-3.26,0.105,153.8,38.9,207.7
20,-1.229,-0.402,0.619,30.1,42.7,227.5
40,-1.556,0.083,0.174,118.7,72.8,20.7
60,-1.494,0.378,0.42,250.6,99.7,-63.0
83,-1.81,0.378,0.519,196.4,116.3,-15.3
103,-1.789,0.302,0.452,229.6,195.1,-56.8
123,-1.524,0.128,0.672,266.0,211.5,-55.0
144,-1.129,0.298,0.855,160.1,214.0,-4.3
165,-0.962,0.117,0.477,71.0,232.9,10.5
185,-0.817,-0.103,0.339,136.9,442.4,-15.8
208,-1.124,-0.162,0.125,275.3,346.9,-155.2
228,-0.53,-0.203,0.245,186.0,239.1,-146.0
250,-0.358,-0.357,0.001,190.2,291.7,-61.0
270,-0.209,-0.303,-0.116,113.8,319.7,-19.0
290,0.232,-0.879,-0.602,84.3,236.1,236.3
310,0.374,-0.685,-0.616,90.7,143.0,489.0
334,0.191,-0.672,-0.544,-4.2,87.5,566.1
354,0.053,-0.623,-0.503,-135.0,87.2,469.6
374,0.106,-0.482,-0.268,-171.0,-0.7,570.5
396,-0.051,-0.121,-0.158,-278.1,143.0,367.6
416,-0.801,-0.225,-1.773,-1242.8,-789.0,178.1
436,-1.142,1.03,-1.837,-494.9,-193.8,83.4
456,0.001,0.888,-2.014,-299.9,-75.9,82.8
476,0.141,0.621,-1.614,-101.9,-95.9,8.2
496,0.148,0.653,-1.704,46.7,-193.6,-65.7
516,-0.404,1.41,-1.633,-26.7,-323.9,35.7
536,-1.232,0.558,-1.267,-263.7,-153.8,-93.5
557,-0.779,0.416,-0.471,-204.8,-183.4,-278.8
579,-0.021,0.071,-0.001,-182.6,-284.9,-401.3
599,-0.032,0.085,0.002,-178.0,-291.5,-401.5
619,-0.022,0.066,0.002,-171.3,-291.5,-475.5
640,-0.126,0.62,-0.957,-1423.8,-1342.9,-736.8
664,-0.121,0.703,-0.996,-1372.7,-1348.4,-814.9
684,-0.107,0.713,-0.991,-1309.4,-1358.3,-870.1
704,8.156,-0.04,-0.581,-75.8,-186.6,-1077.2
724,-0.035,0.242,-0.011,-48.6,-197.6,-1067.9
746,-0.041,0.246,-0.018,-20.7,-206.6,-1065.4
766,-0.045,0.247,-0.024,5.5,-215.7,-1063.3
786,6.37,1.17,-0.415,691.1,-751.1,-906.1
806,-0.096,0.366,-0.377,733.1,-742.4,-880.2
826,-0.095,0.359,-0.386,785.8,-728.0,-847.2
846,-0.093,0.358,-0.432,831.9,-710.9,-820.8
866,-0.061,0.12,-0.046,574.7,73.8,-287.7
886,-0.069,0.06,-0.054,573.7,82.3,-290.5
906,-0.106,0.034,-0.052,542.5,185.0,-378.3
926,-0.709,-1.015,-0.939,673.0,250.8,-559.0
946,0.004,0.082,-0.174,852.8,61.8,-129.4
970,0.445,-0.238,-0.412,1031.8,122.7,22.5
990,-1.712,-1.959,1.792,-95.5,-245.9,184.4
1010,-0.093,-0.181,0.367,-182.8,-258.9,42.3
1030,-0.199,-2.273,-0.104,235.3,-162.9,24.3
1050,0.049,-0.52,0.52,49.4,-132.5,12.8
1073,0.23,-1.601,0.204,-174.5,-45.7,1.5
1093,-0.134,-1.104,-0.183,51.1,-5.3,-2.8
1113,0.034,-0.938,0.289,14.8,-2.5,-2.1
1134,-0.081,-1.034,-0.041,-2.3,-2.4,-1.2
1154,0.025,-0.989,0.042,-3.0,-2.5,1.5
1174,0.0,-0.993,0.061,-0.2,-2.5,0.9
1195,-0.006,-0.996,0.061,0.4,-2.5,0.3
1215,-0.007,-1.002,0.057,0.5,-2.5,0.4
1236,-0.01,-1.001,0.058,0.7,-2.5,0.2
1257,-0.011,-1.003,0.054,0.8,-2.7,0.1
1277,-0.012,-1.002,0.058,0.9,-2.6,0.2
1297,-0.01,-1.003,0.055,0.7,-2.5,0.2
1317,-0.009,-1.003,0.055,0.7,-2.7,0.2
1339,-0.01,-1.001,0.055,0.8,-2.7,0.2
1359,-0.011,-1.003,0.054,0.7,-2.5,0.2
1379,-0.009,-1.001,0.057,0.7,-2.5,0.2
1402,-0.009,-1.002,0.056,0.6,-2.5,0.2
1422,-0.01,-1.0,0.055,0.8,-2.4,0.2
1444,-0.012,-1.0,0.056,0.7,-2.5,0.2
1464,-0.011,-1.001,0.056,0.7,-2.5,0.2
1484,-0.011,-1.002,0.054,0.7,-2.5,0.2
1505,-0.013,-1.002,0.054,0.7,-2.4,0.2
1525,-0.011,-1.001,0.056,0.7,-2.5,0.1
1545,-0.01,-1.003,0.056,0.6,-2.6,0.2
1565,-0.007,-1.001,0.053,0.6,-2.5,0.2
