time_ms,ax,ay,az,wx,wy,wz
0,0.608,1.274,-0.829,-78.6,-78.4,-114.3
20,0.052,1.381,0.01,-66.9,-156.6,-34.6
40,-0.172,0.94,-0.323,-52.8,-103.7,29.4
63,0.398,1.825,0.457,-11.6,-60.4,6.2
83,-0.187,1.301,0.277,-186.3,-8.0,112.2
104,-0.143,1.429,0.101,-157.0,-6.3,136.5
124,-0.053,1.325,0.127,-134.1,-101.3,183.6
144,0.032,1.458,0.302,-161.9,-94.7,303.4
164,-0.079,1.568,0.37,-179.6,-73.5,400.8
187,-0.106,1.58,0.337,-84.1,37.6,443.6
207,-0.275,1.694,-0.409,-258.0,160.3,323.1
229,-0.026,0.729,-0.265,-242.6,127.7,228.6
253,0.062,0.695,0.376,-277.3,-1.6,302.1
273,-0.022,0.608,0.084,-391.1,5.3,278.3
293,0.302,0.215,0.036,-405.7,127.8,198.8
313,-0.03,0.047,-0.006,-411.4,122.2,238.0
336,-0.02,-0.253,-0.061,-400.8,129.9,272.5
356,-0.731,-1.399,0.482,229.6,4.3,-688.1
377,0.443,-0.364,0.0,389.6,61.1,-762.3
397,3.006,1.453,1.986,116.9,100.9,-520.6
417,0.744,0.195,1.074,141.3,52.2,-299.2
437,1.32,-0.021,1.385,122.4,-11.9,-282.7
457,1.397,0.061,1.66,208.7,22.1,-221.5
479,1.292,0.15,1.504,219.0,76.9,-223.7
499,1.219,0.17,1.318,294.7,23.9,-214.3
521,0.951,0.698,1.097,282.4,-46.2,-236.3
541,0.608,0.778,0.648,273.8,-201.8,-375.4
561,2.339,2.015,-0.283,269.9,118.1,-409.9
581,-0.06,0.044,0.027,264.0,109.9,-428.3
602,-0.06,0.045,0.026,261.9,112.6,-428.9
623,-0.059,0.038,0.025,259.7,115.4,-430.1
643,-0.066,0.033,0.023,178.4,-202.3,-724.5
664,-0.362,2.647,-1.719,268.1,-1698.4,-2293.4
684,-0.025,1.559,-0.356,-341.8,-603.4,-2293.4
704,-0.126,1.595,-0.429,-119.4,-669.8,-2293.4
725,-0.212,1.615,-0.473,28.6,-711.6,-2293.4
745,-0.298,1.622,-0.536,202.3,-747.5,-2293.4
765,-4.73,6.635,0.281,-1236.9,-1006.1,-163.3
785,-0.116,0.269,-0.386,-1056.3,-770.4,-220.2
805,-0.107,0.273,-0.382,-1061.3,-760.9,-237.1
825,-0.098,0.278,-0.378,-1059.8,-756.1,-270.6
845,6.204,-4.078,5.405,-1116.0,1584.3,29.1
867,-0.614,-0.307,-0.281,-767.7,761.0,-502.1
887,0.14,0.069,-0.152,-788.4,742.6,-483.1
907,0.141,0.074,-0.161,-810.4,732.3,-471.8
927,0.144,0.08,-0.169,-829.1,716.6,-462.0
947,1.611,-7.287,-0.176,509.9,203.2,-175.0
967,-0.056,0.048,-0.028,503.3,207.3,-175.7
987,0.367,-0.323,0.03,-488.0,-497.2,56.5
1007,1.131,-0.268,-0.005,132.0,-123.3,323.2
1029,0.907,-2.335,0.015,-113.1,-178.5,280.9
1049,0.205,-0.91,-0.452,-32.7,-78.0,53.3
1069,-0.192,-0.997,-0.214,159.9,-22.7,-10.1
1091,0.078,-0.769,0.427,15.4,-4.2,-15.4
1111,-0.036,-1.131,-0.098,-47.0,-2.4,17.0
1131,-0.041,-1.031,0.046,28.0,-0.3,-12.6
1155,-0.023,-1.022,0.021,-7.7,-2.9,3.0
1175,-0.001,-0.996,0.068,-1.7,-2.6,1.6
1195,-0.017,-0.996,0.065,1.1,-2.5,0.3
1215,-0.016,-0.998,0.06,0.4,-2.6,0.2
1235,-0.016,-1.001,0.058,0.9,-2.5,0.3
1255,-0.015,-1.002,0.057,0.7,-2.6,0.2
1275,-0.017,-1.001,0.055,0.7,-2.6,0.2
1295,-0.016,-1.0,0.053,0.6,-2.5,0.2
1315,-0.014,-0.999,0.055,0.7,-2.5,0.2
1336,-0.016,-1.001,0.053,0.8,-2.6,0.2
1358,-0.018,-1.001,0.058,0.8,-2.6,0.2
1378,-0.016,-1.002,0.057,0.7,-2.5,0.2
1398,-0.013,-1.001,0.056,0.6,-2.5,0.2
1422,-0.017,-1.002,0.053,0.7,-2.5,0.1
1442,-0.017,-1.001,0.054,0.7,-2.6,0.2
1462,-0.014,-1.003,0.058,0.8,-2.5,0.2
1482,-0.016,-1.004,0.057,0.7,-2.5,0.2
1502,-0.015,-1.001,0.058,0.7,-2.5,0.2
1522,-0.014,-1.002,0.054,0.6,-2.5,0.0
1542,-0.017,-0.999,0.053,0.7,-2.5,0.1
1562,-0.017,-1.002,0.052,0.6,-2.5,0.2
