time_ms,ax,ay,az,wx,wy,wz
0,-0.069,-0.327,-0.885,-81.2,-30.4,-245.5
20,0.323,-0.518,-1.704,-149.1,-96.2,-82.9
41,1.22,0.446,-1.989,-180.3,-210.9,-61.2
61,0.129,0.048,-1.4,-136.8,-33.6,102.6
82,-0.19,-0.144,-1.626,-235.7,-11.2,136.5
102,-0.343,-0.087,-1.418,-267.2,19.8,126.7
122,-0.37,-0.069,-1.37,-336.5,-14.1,140.0
143,-0.245,-0.28,-1.105,-302.8,-82.6,170.5
163,-0.638,0.09,-0.68,-310.9,-94.5,234.2
183,-0.747,-0.045,-0.509,-428.3,-87.1,286.5
203,-0.508,-0.429,0.112,-323.1,-18.6,289.3
224,-0.169,-0.463,0.104,-96.3,34.3,139.9
245,1.735,0.433,-0.005,-172.9,355.4,238.8
265,1.249,0.568,0.296,-227.2,662.2,133.7
285,1.419,1.816,1.51,11.4,194.9,66.3
306,0.507,0.742,0.113,601.9,-273.4,-46.1
330,1.253,2.359,-1.831,1154.7,-698.7,-34.5
350,1.982,-0.876,-3.717,340.5,-524.9,192.4
371,-0.935,-0.314,-0.695,-106.9,-152.6,627.4
391,-0.052,0.051,0.047,-92.7,-193.7,626.7
411,-0.047,0.055,0.05,-98.9,-193.6,624.4
431,-0.045,0.055,0.051,-104.5,-194.3,622.7
451,-0.044,0.057,0.051,-108.0,-193.2,368.4
472,0.549,0.129,-0.139,283.7,-654.0,-471.5
492,1.04,1.883,-2.049,771.0,-1132.6,-262.9
512,0.065,0.216,-0.596,868.0,-1249.7,-282.2
532,-0.873,-0.602,-0.397,223.7,-1406.9,790.4
552,-1.175,0.58,0.306,83.3,-692.4,268.3
572,-0.359,0.135,0.3,173.4,-668.7,329.0
595,0.002,-0.011,-0.024,190.7,-675.4,360.9
616,0.001,-0.013,-0.022,171.9,-679.1,362.9
638,-0.002,-0.012,-0.021,150.7,-682.5,364.1
658,-0.006,-0.011,-0.021,129.1,-685.6,365.0
678,-3.158,5.238,-0.119,-675.0,-840.7,123.4
698,-0.484,0.535,-0.361,-1144.9,-879.5,484.6
718,2.595,1.342,2.217,-1509.7,-1316.7,1459.8
741,0.222,-2.631,-2.007,-596.8,-87.1,112.1
761,0.735,0.316,-0.578,-857.0,175.8,-383.0
784,0.245,-0.159,-0.427,-642.8,102.0,-244.4
804,0.018,0.067,-0.033,-590.6,74.1,-212.7
824,0.018,0.066,-0.036,-590.6,71.6,-213.0
844,0.018,-0.616,0.249,-590.4,67.3,-387.3
864,0.348,-0.064,0.172,-410.7,-203.7,-1455.2
884,1.99,-0.838,-1.654,-248.7,-424.9,-1575.1
907,0.923,2.079,-0.759,-576.3,-544.2,-1852.2
930,-3.346,3.844,1.82,-543.0,-569.8,-1294.9
950,-1.187,-1.347,0.214,-90.3,25.5,-533.9
970,0.233,0.265,-0.067,-38.2,443.4,-291.2
990,-0.016,-0.002,0.01,-95.2,467.3,-270.9
1010,-0.011,-0.001,0.008,-102.7,465.5,-270.4
1030,-0.011,2.446,-1.458,253.8,241.6,-563.7
1052,-2.054,1.228,-1.059,366.6,176.4,-182.7
1072,-0.374,0.106,-0.057,439.8,78.5,-507.9
