time_ms,ax,ay,az,wx,wy,wz
0,0.855,0.24,0.21,135.3,2.2,-4.9
20,1.413,-1.427,-0.081,-58.3,53.4,-11.2
40,0.956,0.034,-0.019,-44.8,-10.2,-0.6
60,1.009,0.045,0.11,-1.1,-2.3,16.6
80,0.971,-0.009,0.081,-4.1,-4.8,0.0
100,0.981,0.007,0.08,3.2,-9.7,-5.6
120,0.999,0.01,0.085,5.8,-14.4,-5.3
140,0.991,0.009,0.067,10.7,-15.8,-5.9
160,0.989,0.02,0.054,13.5,-7.7,-6.7
180,0.987,-0.045,0.087,34.5,-0.2,-12.8
204,0.985,0.121,0.116,107.8,-5.9,-6.8
224,1.002,-0.024,0.269,211.4,-12.3,-16.1
244,1.039,0.102,0.071,233.3,-58.9,-64.7
268,1.061,0.128,0.292,290.3,-247.5,-121.8
288,1.091,0.139,-0.311,109.6,-398.3,-302.0
308,1.909,0.448,0.053,6.8,-312.2,-262.7
328,1.601,0.248,-0.328,-128.7,-272.5,-279.4
348,1.578,0.165,-0.422,-136.9,-354.2,-320.6
368,1.427,0.235,-0.26,-136.2,-413.2,-333.4
390,1.27,0.325,-0.173,-161.1,-429.3,-327.5
411,1.144,0.522,-0.287,-159.0,-428.2,-344.6
431,0.88,0.537,-0.165,-119.7,-397.6,-360.4
451,0.588,0.394,-0.371,-18.1,-394.3,-293.6
474,-0.232,0.704,0.038,-30.6,-586.8,-237.4
494,0.148,0.265,-0.574,167.5,-469.7,-154.1
514,0.051,0.045,-0.262,379.9,-330.6,-87.7
534,-0.005,0.05,-0.04,462.4,-313.0,-96.6
554,-0.236,0.187,-0.362,516.6,-262.0,-113.8
574,-0.668,0.771,-0.533,575.3,-194.7,-347.4
597,-0.642,0.555,-0.301,537.1,-312.1,-407.1
617,-1.588,0.772,0.573,277.2,122.9,-906.7
637,-2.362,-1.088,0.431,165.8,331.9,-132.9
661,-1.039,-0.794,0.393,-73.2,432.2,143.9
681,-0.892,-0.647,-0.122,-148.2,528.9,342.6
701,-0.968,-0.628,-0.425,-172.6,633.3,560.4
721,-2.593,-0.351,-1.488,-95.8,585.9,431.7
743,-1.459,0.545,-0.621,75.3,502.8,85.6
765,-1.677,-0.123,-1.418,207.4,430.0,-165.5
785,-1.044,-0.369,-1.315,-24.7,747.8,-186.3
806,-0.211,-0.085,-0.879,-1.3,1042.5,-133.1
826,-0.051,-0.031,-0.202,37.1,1128.1,-154.4
846,-0.031,-0.027,-0.192,14.7,1167.2,-569.1
867,0.07,0.111,0.045,-91.0,1064.4,57.8
887,-0.025,0.02,-0.232,-90.2,1058.4,63.1
907,-0.028,0.024,-0.233,-93.7,1056.7,68.6
930,-0.025,0.027,-0.231,-100.6,1054.4,74.6
950,-0.028,0.03,-0.231,-105.9,1052.4,81.5
970,-1.616,0.523,1.525,474.6,639.0,224.7
990,-0.055,0.091,-0.128,476.5,639.2,212.8
1012,-0.062,0.09,-0.128,479.2,641.6,206.1
1032,-0.212,0.296,-0.158,896.9,999.8,168.2
1052,-0.021,0.044,0.024,229.5,313.1,199.3
1072,-0.035,0.044,-0.036,231.7,312.2,214.9
1093,-0.313,0.119,-0.545,405.8,531.4,245.9
1113,-0.211,0.355,-0.367,414.4,556.0,275.7
1133,-0.072,0.346,-0.506,464.3,688.8,378.5
1153,0.269,0.465,-0.195,834.2,249.9,103.2
1174,-0.026,0.141,-0.153,836.7,252.4,98.1
1194,-0.037,-0.013,-0.012,118.5,-525.6,-95.4
1214,0.67,0.114,-0.588,80.9,-199.4,-260.4
1234,0.605,-0.202,-0.508,332.5,48.7,-59.7
1254,0.151,-0.234,-0.601,7.7,-27.0,-33.6
1274,0.035,-0.097,-1.237,-138.5,-45.7,-12.4
1294,-0.061,0.176,-0.922,4.8,3.0,4.7
1318,0.04,-0.104,-0.898,7.2,-2.1,0.4
1338,0.011,0.031,-0.982,4.9,-1.4,0.6
1358,0.021,-0.023,-0.953,-4.0,-4.4,0.0
1378,0.012,0.001,-0.962,3.5,-1.8,0.1
1398,0.014,-0.002,-0.962,1.6,-2.4,0.2
1419,0.012,-0.004,-0.962,0.5,-2.6,0.1
1439,0.012,-0.004,-0.963,0.7,-2.5,0.2
1461,0.015,-0.005,-0.962,0.7,-2.6,0.2
1481,0.014,-0.006,-0.962,0.7,-2.6,0.1
1505,0.017,-0.005,-0.962,0.7,-2.5,0.0
1525,0.016,-0.008,-0.963,0.7,-2.8,0.0
1545,0.015,-0.004,-0.96,0.7,-2.5,0.2
1565,0.017,-0.006,-0.962,0.7,-2.5,0.1
1585,0.013,-0.005,-0.962,0.7,-2.6,0.1
1605,0.016,-0.006,-0.962,0.7,-2.5,0.1
1625,0.014,-0.006,-0.96,0.7,-2.5,0.1
1645,0.013,-0.005,-0.962,0.7,-2.7,0.0
1665,0.014,-0.006,-0.961,0.7,-2.5,0.1
1685,0.014,-0.003,-0.966,0.7,-2.6,0.2
1707,0.016,-0.006,-0.96,0.6,-2.6,0.2
