time_ms,ax,ay,az,wx,wy,wz
0,-0.408,-0.078,0.654,12.5,-54.8,4.9
20,-1.072,-0.294,1.394,99.0,-362.4,-100.5
40,1.103,0.126,1.801,126.5,-146.4,-449.9
61,0.595,0.02,1.893,119.6,-139.5,-195.7
81,0.113,-0.068,1.595,268.4,-120.1,-108.5
101,0.003,-0.36,1.511,314.7,-54.3,-235.6
121,0.002,-0.476,1.403,314.4,19.7,-332.7
143,-0.069,-0.358,1.194,322.0,138.1,-419.5
164,0.327,-0.45,0.867,334.4,263.9,-358.7
184,0.103,-0.367,0.607,467.4,143.7,-10.2
205,-0.307,0.156,0.696,581.8,79.0,86.2
226,-0.446,0.109,0.193,787.5,113.9,-19.1
247,-0.025,0.139,-0.129,851.2,63.9,11.1
267,-0.026,0.137,-0.131,850.4,70.3,6.6
287,-0.029,0.137,-0.134,849.5,73.9,3.2
307,-0.034,0.68,-0.458,820.8,-114.2,104.0
327,-0.601,0.177,-0.89,-163.2,-396.8,322.4
347,-1.361,0.742,-1.316,-155.6,-183.0,212.2
368,-0.754,0.305,-1.359,-195.4,-153.5,178.2
388,-0.629,0.321,-1.14,-240.1,-202.9,120.8
410,-0.608,0.492,-1.041,-333.6,-222.8,135.3
430,-0.589,0.626,-1.121,-394.6,-151.4,244.0
451,-0.501,0.528,-1.143,-269.9,-73.2,119.0
471,-0.568,1.04,-1.106,-478.5,-58.3,-239.7
491,-1.009,1.007,-1.156,-673.2,-149.5,183.9
511,-0.839,0.787,-0.335,-403.2,-101.2,306.5
531,-0.542,0.599,0.148,-369.7,-16.4,289.4
551,-0.087,0.054,0.0,-445.0,-61.3,297.9
571,-0.047,0.052,0.0,-445.3,-56.0,297.1
591,-0.044,0.048,0.003,-445.9,-52.4,297.0
611,-0.873,1.817,-1.429,-2283.6,562.5,1783.8
631,-0.996,-1.544,1.521,-2276.6,817.0,766.3
651,-0.126,1.171,-1.594,-2260.0,916.2,878.0
674,-0.207,0.98,-1.211,-1947.6,758.7,950.0
694,-1.939,2.702,-1.166,-1379.7,1322.2,1065.8
715,-0.115,0.829,-1.147,-1301.6,1343.1,1127.0
735,-0.092,1.585,5.197,-1025.5,1350.6,1004.7
755,-0.086,0.543,-0.755,-790.7,1236.2,1038.5
775,-0.096,0.555,-0.739,-702.1,1243.4,1090.1
795,-0.104,0.561,-0.729,-607.1,1249.6,1132.8
815,-7.859,-1.053,-0.481,-571.7,1030.5,843.3
837,-0.071,0.361,-0.477,-518.0,1033.4,874.2
857,-0.076,0.369,-0.469,-462.8,1036.4,905.7
877,-9.964,6.666,-0.729,-217.6,799.8,474.5
898,-0.034,0.118,-0.192,-197.8,779.6,461.2
918,-0.031,0.122,-0.189,-179.1,778.5,473.4
938,-0.031,0.125,-0.19,-159.8,777.3,479.7
962,-0.028,0.005,0.002,5.4,275.4,31.5
982,-0.019,0.012,0.015,6.2,274.7,25.2
1002,1.01,1.114,-0.174,24.3,94.5,-166.6
1022,0.514,0.841,-0.541,44.3,4.3,-262.0
1042,0.303,0.552,-0.547,64.7,-82.6,-362.1
1065,-0.231,1.286,-1.036,24.0,-229.2,-211.6
1085,-0.246,0.649,-0.559,55.3,29.4,44.9
1105,-0.053,0.851,-0.824,69.9,126.9,114.3
1125,0.16,0.494,-0.652,125.1,17.5,21.3
1145,0.059,0.62,-0.76,202.2,-25.6,-15.3
1165,0.019,0.581,-0.775,302.6,5.8,14.5
1186,0.062,0.435,-0.762,415.6,1.1,27.5
1206,0.047,0.273,-0.766,594.7,-3.5,46.2
1227,0.21,0.697,-3.836,761.9,-403.8,49.9
1247,0.01,-0.095,-0.395,32.3,-65.8,-166.0
1269,-0.092,-0.083,-0.416,-184.5,176.9,-195.1
1289,0.527,-0.36,-0.328,-4.2,-1.6,7.4
1309,0.019,-0.029,-0.976,31.0,-18.2,0.8
1329,0.042,-0.01,-0.97,-10.2,3.2,0.0
1353,0.025,-0.024,-0.96,-2.2,-1.4,0.0
1373,0.026,-0.018,-0.96,0.9,-2.4,0.0
1393,0.025,-0.016,-0.963,0.7,-2.6,0.2
1413,0.027,-0.014,-0.96,0.7,-2.7,0.2
1433,0.027,-0.017,-0.961,0.7,-2.6,0.2
1453,0.026,-0.014,-0.96,0.5,-2.5,0.2
1473,0.03,-0.015,-0.962,0.7,-2.7,0.2
1495,0.026,-0.015,-0.963,0.7,-2.7,0.2
1515,0.027,-0.014,-0.962,0.8,-2.5,0.2
1536,0.029,-0.013,-0.963,0.6,-2.7,0.2
1556,0.028,-0.017,-0.96,0.7,-2.6,0.0
1576,0.03,-0.015,-0.963,0.6,-2.5,0.0
1600,0.027,-0.014,-0.961,0.7,-2.5,0.2
1620,0.027,-0.014,-0.964,0.8,-2.7,0.2
1640,0.028,-0.016,-0.96,0.6,-2.6,0.2
1663,0.026,-0.016,-0.963,0.5,-2.5,0.2
1687,0.029,-0.013,-0.96,0.7,-2.6,0.2
1707,0.032,-0.014,-0.962,0.8,-2.6,0.2
1727,0.026,-0.013,-0.962,0.7,-2.6,0.1
1747,0.03,-0.017,-0.962,0.7,-2.7,0.1
1770,0.029,-0.014,-0.964,0.7,-2.6,0.2
