time_ms,ax,ay,az,wx,wy,wz
0,0.43,1.647,-0.773,-93.5,109.4,-60.6
20,-0.396,1.115,-0.215,-16.8,96.6,29.8
40,-0.461,1.002,-0.24,-2.7,-55.5,27.8
60,-0.476,1.4,0.15,-47.4,-262.8,21.3
82,-0.463,1.647,0.22,-313.1,-68.8,24.2
103,-0.223,1.436,0.46,-105.4,-111.8,148.4
123,-0.523,1.378,0.445,106.8,-258.5,192.2
143,-0.432,1.359,0.462,119.0,-239.4,220.2
163,-0.522,1.29,0.508,120.4,-226.1,258.3
183,-0.674,1.098,0.404,111.5,-148.5,240.7
205,-0.43,0.913,0.018,86.5,51.1,295.6
229,-0.167,0.916,-0.123,35.9,113.6,439.8
250,-0.237,0.681,-0.187,42.6,105.4,400.0
270,-0.092,0.464,-0.19,15.6,60.2,404.8
290,0.307,0.261,-0.321,-95.1,-28.8,370.3
312,0.289,-0.058,-0.243,-202.1,86.4,327.3
332,0.192,-0.173,-0.387,-389.1,107.0,209.1
354,1.511,-0.469,-0.707,-409.5,334.3,385.3
374,1.243,-1.116,0.383,-202.4,585.2,-706.1
394,2.306,-0.021,0.695,-200.7,418.9,-679.9
414,1.35,-0.162,0.86,-55.2,341.6,-290.0
434,1.299,-0.401,0.841,67.9,160.3,-247.5
454,1.286,-0.167,1.007,151.4,137.2,-268.8
474,1.369,-0.003,1.105,89.6,135.1,-233.8
494,1.319,-0.051,0.979,72.9,110.4,-185.7
514,1.024,0.128,0.772,31.5,84.0,-218.0
534,1.182,0.402,0.478,71.6,211.3,-154.7
558,0.083,0.051,0.088,82.8,217.1,-121.3
579,-0.032,0.009,0.035,91.8,218.1,-125.8
603,-0.031,0.012,0.033,88.2,218.3,-126.4
623,-9.932,0.386,-0.721,1139.8,1546.0,-618.8
643,-0.513,0.147,-0.628,1050.2,1586.2,-673.5
663,-0.493,0.098,-0.597,963.3,1622.6,-717.8
684,-0.457,0.04,-0.553,845.4,1656.2,-761.6
705,-0.419,0.0,-0.508,721.3,1690.0,-799.4
729,-0.138,-0.077,-0.156,80.0,1427.7,-1031.5
749,7.084,1.82,1.848,-13.4,801.2,-176.6
770,-0.025,-0.015,-0.075,-28.0,809.6,-200.6
790,-0.027,-0.014,-0.074,-44.5,809.6,-198.5
810,0.434,0.711,0.613,42.1,926.1,-464.1
831,-1.163,1.467,1.35,-229.3,591.6,-402.5
855,-0.453,0.5,0.537,-394.8,253.7,-199.3
875,-0.213,0.254,0.283,-484.4,115.4,-171.3
895,-0.467,0.447,0.491,-652.6,6.0,-213.0
915,-2.948,-4.306,0.47,-259.0,-527.2,-157.5
936,-0.036,0.014,-0.029,-255.9,-528.0,-152.2
956,0.211,-0.164,0.262,45.2,-42.8,82.1
978,0.827,-0.855,0.804,133.7,95.2,144.3
998,-0.63,-0.442,0.722,327.0,-42.8,26.2
1021,-0.398,0.186,1.644,186.4,-171.0,10.3
1041,0.131,-0.115,0.967,125.3,-165.9,5.1
1061,0.179,0.155,1.124,118.7,-94.1,7.2
1082,0.247,0.26,1.043,4.4,-28.2,2.0
1102,0.17,0.026,1.013,-42.6,58.1,-2.0
1122,0.038,0.017,1.087,-61.3,60.9,-3.8
1142,0.05,-0.053,1.037,-62.8,59.5,-4.0
1162,0.017,-0.049,1.048,-64.9,61.4,-4.1
1183,0.011,-0.07,1.044,-73.0,68.2,-4.7
1203,-0.029,-0.108,1.047,-80.3,75.8,-5.5
1224,-0.324,-0.288,0.925,-18.7,-7.1,-6.2
1244,-0.016,-0.1,1.082,36.8,-18.4,4.2
1264,-0.026,-0.074,1.056,9.6,-11.6,0.3
1284,-0.009,-0.094,1.049,-1.7,2.3,-0.1
1304,-0.057,-0.127,1.041,-11.4,6.3,-0.6
1325,-0.073,-0.152,1.034,0.9,-3.5,0.4
1345,-0.046,-0.122,1.043,5.5,-6.0,0.6
1365,-0.041,-0.119,1.048,-1.1,-0.9,0.2
1385,-0.054,-0.133,1.038,1.0,-2.5,0.4
1405,-0.052,-0.122,1.044,1.8,-3.2,0.5
1426,-0.048,-0.122,1.041,0.4,-2.3,0.1
1446,-0.052,-0.127,1.04,1.0,-2.8,0.3
1469,-0.048,-0.121,1.042,1.0,-2.5,0.4
1489,-0.052,-0.126,1.041,0.8,-2.5,0.2
1509,-0.048,-0.124,1.041,0.9,-2.7,0.2
1530,-0.05,-0.123,1.04,0.7,-2.5,0.2
1550,-0.05,-0.125,1.041,0.9,-2.7,0.3
1570,-0.051,-0.124,1.043,1.0,-2.6,0.2
1590,-0.051,-0.124,1.041,0.9,-2.5,0.2
1613,-0.049,-0.125,1.042,0.9,-2.7,0.2
1634,-0.05,-0.125,1.039,0.8,-2.5,0.4
1654,-0.05,-0.125,1.04,0.9,-2.6,0.3
1674,-0.051,-0.125,1.041,0.8,-2.6,0.4
1694,-0.049,-0.123,1.041,0.9,-2.5,0.4
1714,-0.051,-0.125,1.041,0.8,-2.5,0.3
